start,end,word,alignment_score,probability,speaker
1365.239,1365.299,que,0.9890,1.0000,SPEAKER_03
1365.319,1365.44,ellos,0.9610,1.0000,SPEAKER_03
1365.48,1365.521,no,0.9670,0.9896,SPEAKER_03
1365.561,1365.742,hablan,0.7960,0.9966,SPEAKER_03
1365.782,1365.823,de,0.9770,0.9982,SPEAKER_03
1365.843,1365.964,eso,0.8060,1.0000,SPEAKER_03
1366.004,1366.165,porque,0.8800,0.9999,SPEAKER_03
1366.185,1366.225,es,0.0090,0.9831,SPEAKER_03
1366.266,1366.467,problema,0.6200,0.9991,SPEAKER_03
1366.487,1366.548,de,0.7180,0.9853,SPEAKER_03
1366.588,1366.749,gobierno,0.5840,1.0000,SPEAKER_03
1366.769,1366.93,central.,0.1250,1.0000,SPEAKER_03
1367.45,1368.018,Y,0.9300,0.9999,SPEAKER_03
1368.079,1368.16,los,0.8180,0.6737,SPEAKER_03
1368.2,1368.586,presidentes,0.8890,0.9320,SPEAKER_03
1368.626,1368.687,se,0.7360,0.9990,SPEAKER_03
1368.748,1369.012,pasan,0.7650,1.0000,SPEAKER_03
1369.478,1369.579,los,0.8400,1.0000,SPEAKER_03
1369.64,1369.802,días,0.7680,1.0000,SPEAKER_03
1369.863,1370.066,hablando,0.1560,0.9987,SPEAKER_03
1370.086,1370.167,del,0.0290,1.0000,SPEAKER_03
1370.188,1370.37,problema.,0.1110,0.9999,SPEAKER_03
1373.01,1373.574,Hace,0.9360,1.0000,SPEAKER_03
1373.674,1373.875,cinco,0.8380,0.9999,SPEAKER_03
1373.956,1374.117,años,0.8610,0.9967,SPEAKER_03
1374.137,1374.439,hablar,0.1920,0.9999,SPEAKER_03
1374.459,1374.499,de,0.8610,0.9968,SPEAKER_03
1374.54,1374.6,los,0.9190,0.5897,SPEAKER_03
1374.64,1374.842,pueblos,0.7480,0.9981,SPEAKER_03
1374.942,1375.144,jóvenes,0.8400,0.9999,SPEAKER_03
1375.224,1375.305,para,0.9060,0.9980,SPEAKER_03
1375.365,1375.405,un,0.9980,0.9998,SPEAKER_03
1375.445,1375.928,presidente,0.9330,0.9996,SPEAKER_03
1375.949,1376.754,era,0.9700,0.9714,SPEAKER_03
1376.834,1376.854,a,0.0030,0.9999,SPEAKER_03
1376.874,1376.955,lo,0.9180,0.9541,SPEAKER_03
1377.056,1377.358,sumo,0.9940,0.9999,SPEAKER_03
1377.921,1378.183,motivo,0.9010,0.9991,SPEAKER_03
1378.223,1378.263,de,0.9770,0.9879,SPEAKER_03
1378.324,1378.726,preocupación,0.9280,0.9990,SPEAKER_03
1378.787,1378.847,de,0.9160,0.9720,SPEAKER_03
1378.887,1378.927,la,0.9500,0.7553,SPEAKER_03
1378.968,1379.229,primera,0.8720,1.0000,SPEAKER_03
1379.249,1379.35,dama.,0.1880,0.7723,SPEAKER_03
1379.77,1380.387,Que,0.8140,0.9998,SPEAKER_03
1380.449,1380.634,debía,0.7640,0.9994,SPEAKER_03
1380.675,1380.901,atender,0.7840,0.9920,SPEAKER_03
1380.922,1380.943,a,0.0010,0.9999,SPEAKER_03
1380.963,1381.066,los,0.2140,0.9994,SPEAKER_03
1381.087,1381.231,pobres.,0.1440,1.0000,SPEAKER_03
1382.43,1383.015,De,0.7040,0.9855,SPEAKER_03
1383.095,1383.317,"hecho,",0.9680,0.9728,SPEAKER_03
1383.66,1383.72,la,0.8380,0.8367,SPEAKER_03
1383.74,1383.922,mayor,0.6180,0.9991,SPEAKER_03
1384.003,1384.204,parte,0.9570,0.9995,SPEAKER_03
1384.244,1384.285,de,0.9980,0.9997,SPEAKER_03
1384.325,1384.406,los,0.8450,1.0000,SPEAKER_03
1384.466,1384.668,pueblos,0.7450,0.9998,SPEAKER_03
1384.769,1385.031,jóvenes,0.6660,0.9998,SPEAKER_03
1385.071,1385.111,en,0.4980,0.9996,SPEAKER_03
1385.212,1385.373,el,0.4990,0.8614,SPEAKER_03
1385.434,1385.615,Perú,0.9360,0.9997,SPEAKER_03
1385.676,1385.898,tienen,0.6730,0.9455,SPEAKER_03
1385.958,1386.18,nombres,0.7710,0.9996,SPEAKER_03
1386.2,1386.24,de,0.4990,0.9983,SPEAKER_03
1386.462,1386.523,las,0.8450,1.0000,SPEAKER_03
1386.583,1386.906,esposas,0.8400,0.9999,SPEAKER_03
1386.926,1386.966,de,0.9310,0.9999,SPEAKER_03
1387.006,1387.067,las,0.4210,0.9997,SPEAKER_03
1387.087,1387.329,primeras,0.4940,1.0000,SPEAKER_03
1387.349,1387.47,damas.,0.1660,1.0000,SPEAKER_03
1389.87,1390.152,Desde,0.3780,0.9999,SPEAKER_03
1390.898,1390.978,la,0.2540,1.0000,SPEAKER_03
1390.998,1391.2,esposa,0.6130,1.0000,SPEAKER_03
1391.22,1391.281,del,0.8600,1.0000,SPEAKER_03
1391.341,1391.684,presidente,0.9230,1.0000,SPEAKER_03
1391.845,1392.107,"Prado,",0.9180,1.0000,SPEAKER_03
1392.167,1393.558,Clorinda,0.9060,0.9999,SPEAKER_03
1393.638,1393.92,Málaga,0.8640,0.9993,SPEAKER_03
1394.102,1394.162,de,0.8870,0.9999,SPEAKER_03
1394.243,1394.525,"Prado,",0.8040,0.9972,SPEAKER_03
1394.565,1394.686,en,0.5390,0.9983,SPEAKER_03
1394.767,1394.867,los,0.8300,1.0000,SPEAKER_03
1394.928,1395.15,años,0.9480,0.9999,SPEAKER_03
1395.17,1395.23,50.,0.3330,0.9999,SPEAKER_03
1396.99,1397.556,Pasando,0.8500,0.9998,SPEAKER_03
1397.657,1397.839,por,0.9320,0.9979,SPEAKER_03
1399.577,1399.88,Violeta,0.9210,0.9996,SPEAKER_03
1399.96,1400.264,Correa,0.9590,0.9994,SPEAKER_03
1400.506,1400.627,de,0.6790,0.9997,SPEAKER_03
1400.648,1400.91,Belaunde.,0.2510,0.9997,SPEAKER_03
1402.91,1403.427,Consuelo,0.8290,0.9999,SPEAKER_03
1403.489,1403.799,González,0.7330,0.9997,SPEAKER_03
1403.82,1403.965,de,0.7510,0.9979,SPEAKER_03
1403.985,1404.151,Velasco.,0.1350,0.8919,SPEAKER_03
1406.39,1406.861,Rosa,0.7180,0.9890,SPEAKER_03
1406.943,1407.394,Pedraglio,0.5830,0.9917,SPEAKER_03
1407.414,1407.455,de,0.2510,0.9998,SPEAKER_03
1407.476,1407.701,Morales,0.4040,0.9999,SPEAKER_03
1407.721,1408.11,Bermúdez.,0.5340,0.9992,SPEAKER_03
1409.37,1409.99,Pilar,0.8940,1.0000,SPEAKER_03
1410.072,1410.258,Nores,0.9390,0.9999,SPEAKER_03
1410.279,1410.341,de,0.7880,0.9873,SPEAKER_03
1410.382,1410.651,García.,0.4140,0.9992,SPEAKER_03
1412.15,1412.404,"Etcétera,",0.2070,1.0000,SPEAKER_03
1412.425,1412.911,etcétera.,0.5860,0.9959,SPEAKER_03
1413.01,1413.433,Todos,0.9140,0.9999,SPEAKER_03
1413.474,1413.534,los,0.9950,0.9999,SPEAKER_03
1413.554,1413.736,pueblos,0.7270,0.7475,SPEAKER_03
1413.756,1413.958,jóvenes,0.5540,0.8235,SPEAKER_03
1413.978,1414.179,peruanos,0.1980,0.9997,SPEAKER_03
1414.24,1414.421,tienen,0.5550,0.9984,SPEAKER_03
1414.482,1414.643,nombres,0.7160,0.9981,SPEAKER_03
1414.663,1414.703,de,0.6070,0.9951,SPEAKER_03
1414.724,1415.026,la,0.4080,0.9263,SPEAKER_03
1415.087,1417.022,esposa,0.8540,0.9043,SPEAKER_03
1417.203,1417.324,del,0.9490,0.9989,SPEAKER_03
1417.385,1417.667,presidente,0.8660,0.9886,SPEAKER_03
1417.687,1417.748,en,0.1680,0.9996,SPEAKER_03
1417.768,1418.05,ejercicio.,0.3580,0.9362,SPEAKER_03
1419.17,1419.723,Pero,0.9440,0.9998,SPEAKER_03
1419.743,1419.784,el,0.9200,0.9994,SPEAKER_03
1419.825,1420.152,presidente,0.9410,0.9881,SPEAKER_03
1420.193,1420.255,no,0.6180,0.9992,SPEAKER_03
1420.296,1420.357,se,0.2400,0.9926,SPEAKER_03
1420.377,1420.439,iba,0.5010,0.9998,SPEAKER_03
1420.459,1420.48,a,0.9350,0.9968,SPEAKER_03
1420.5,1420.787,preocupar,0.7910,0.9979,SPEAKER_03
1420.807,1420.848,de,0.0360,0.8654,SPEAKER_03
1420.869,1420.95,eso.,0.2500,0.9976,SPEAKER_03
1422.29,1422.865,Era,0.6190,0.6568,SPEAKER_03
1422.885,1422.947,un,0.9650,0.7164,SPEAKER_03
1422.988,1423.337,problema,0.9340,0.9973,SPEAKER_03
1423.563,1423.666,de,0.7300,0.9998,SPEAKER_03
1423.686,1423.851,caridad.,0.1180,0.9528,SPEAKER_03
1424.41,1424.956,Hoy,0.2810,0.8856,SPEAKER_03
1424.976,1425.017,en,0.5030,0.9642,SPEAKER_03
1425.077,1425.138,día,0.2390,0.9950,SPEAKER_03
1425.178,1425.259,el,0.6750,0.9956,SPEAKER_03
1425.279,1425.562,presidente,0.8090,0.9998,SPEAKER_03
1425.664,1425.704,no,0.3720,0.9984,SPEAKER_03
1425.724,1425.846,hace,0.5680,0.9997,SPEAKER_03
1425.866,1426.027,sino,0.7770,0.9960,SPEAKER_03
1426.129,1426.311,hablar,0.8140,0.7156,SPEAKER_03
1426.351,1426.391,de,0.8540,0.9997,SPEAKER_03
1426.452,1426.513,los,0.9930,0.9998,SPEAKER_03
1426.553,1426.755,títulos,0.5810,0.9990,SPEAKER_03
1426.776,1426.816,de,0.9240,0.9998,SPEAKER_03
1426.877,1427.119,propiedad,0.6890,0.9841,SPEAKER_03
1427.16,1427.22,que,0.9720,1.0000,SPEAKER_03
1427.261,1427.301,va,0.8240,0.9997,SPEAKER_03
1427.321,1427.342,a,0.3000,0.9998,SPEAKER_03
1427.362,1427.665,repartir,0.5230,0.9908,SPEAKER_03
1427.685,1427.706,a,0.9560,0.9802,SPEAKER_03
1427.726,1427.787,los,0.0010,0.9997,SPEAKER_03
1427.807,1427.948,pueblos,0.0140,1.0000,SPEAKER_03
1427.968,1428.13,jóvenes.,0.1310,0.9960,SPEAKER_03
1430.39,1430.973,Hace,0.8080,0.9999,SPEAKER_03
1431.056,1431.306,cinco,0.9620,0.8924,SPEAKER_03
1431.327,1431.431,años.,0.3800,0.6673,SPEAKER_03
1431.41,1431.471,Un,0.1630,0.9684,SPEAKER_03
1431.996,1432.36,presidente,0.8820,0.9927,SPEAKER_03
1432.401,1432.502,no,0.3970,0.9998,SPEAKER_03
1432.562,1432.623,iba,0.1570,0.9996,SPEAKER_03
1432.643,1432.664,a,0.7050,0.9999,SPEAKER_03
1432.684,1432.947,hablar,0.7400,0.9998,SPEAKER_03
1432.967,1433.25,jamás,0.9430,0.9998,SPEAKER_03
1433.27,1433.311,de,0.4810,0.9983,SPEAKER_03
1434.261,1434.321,un,0.5720,0.9957,SPEAKER_03
1434.362,1434.584,problema,0.7150,0.9998,SPEAKER_03
1434.605,1434.645,de,0.9660,0.9997,SPEAKER_03
1434.685,1434.968,transporte,0.5440,0.9317,SPEAKER_03
1434.989,1435.13,urbano.,0.1430,0.9998,SPEAKER_03
1435.19,1435.253,Era,0.0980,0.9994,SPEAKER_03
1435.274,1435.315,un,0.1050,0.9973,SPEAKER_03
1435.336,1435.504,problema,0.0850,0.9821,SPEAKER_03
1435.525,1436.131,policial.,0.5970,0.7788,SPEAKER_03
1436.89,1437.254,Si,0.9480,0.9999,SPEAKER_03
1437.274,1437.476,había,0.7730,0.1237,SPEAKER_03
1437.597,1437.84,tipos,0.8470,0.9829,SPEAKER_03
1437.88,1437.961,que,0.7940,0.9838,SPEAKER_03
1438.001,1438.042,no,0.9640,0.9900,SPEAKER_03
1438.082,1438.466,cumplían,0.8390,0.9998,SPEAKER_03
1438.506,1438.587,con,0.9840,0.9998,SPEAKER_03
1438.628,1438.688,la,0.9720,0.9918,SPEAKER_03
1438.749,1438.85,ley,0.6310,0.2022,SPEAKER_03
1438.87,1438.89,y,0.1990,0.9319,SPEAKER_03
1438.931,1439.012,no,0.4900,0.9996,SPEAKER_03
1439.072,1439.294,tenían,0.7400,0.9987,SPEAKER_03
1439.355,1439.517,su,0.6370,0.9994,SPEAKER_03
1439.537,1440.082,taxímetro,0.6940,0.9999,SPEAKER_03
1440.143,1440.183,ni,0.5370,0.8811,SPEAKER_03
1440.204,1440.284,su,0.3160,0.9997,SPEAKER_03
1440.305,1440.567,letrero,0.7020,0.9996,SPEAKER_03
1440.588,1440.729,de,0.7130,0.9993,SPEAKER_03
1440.749,1440.85,taxi.,0.1990,0.9002,SPEAKER_03
1442.65,1443.098,O,0.8330,0.9996,SPEAKER_03
1443.118,1443.179,no,0.8600,0.9997,SPEAKER_03
1443.22,1443.281,se,0.7980,0.9999,SPEAKER_03
1443.363,1443.607,cumplía,0.7920,1.0000,SPEAKER_03
1443.627,1443.709,con,0.7580,0.9999,SPEAKER_03
1443.729,1443.79,las,0.7610,0.9999,SPEAKER_03
1443.831,1444.218,regulaciones,0.8390,0.9999,SPEAKER_03
1444.319,1444.401,de,0.9180,1.0000,SPEAKER_03
1444.645,1444.767,las,0.4220,0.6677,SPEAKER_03
1444.788,1444.95,tarifas.,0.1250,0.9997,SPEAKER_03
1444.99,1445.134,"Bueno,",0.1550,0.9993,SPEAKER_03
1445.154,1445.38,la,0.1140,0.9801,SPEAKER_03
1445.421,1445.647,policía,0.6540,0.9916,SPEAKER_03
1445.688,1445.729,de,0.0020,0.9842,SPEAKER_03
1445.749,1446.098,tránsito,0.4660,0.9992,SPEAKER_03
1446.119,1446.16,se,0.0640,0.9966,SPEAKER_03
1446.181,1446.283,tenía,0.1460,0.9999,SPEAKER_03
1446.304,1446.365,que,0.0010,0.9981,SPEAKER_03
1446.386,1446.571,encargar.,0.1300,0.9788,SPEAKER_03
1446.61,1446.693,¿Qué,0.0620,1.0000,SPEAKER_03
1446.713,1446.754,le,0.1200,1.0000,SPEAKER_03
1447.002,1447.208,venían,0.8010,0.9652,SPEAKER_03
1447.435,1447.456,a,0.4650,1.0000,SPEAKER_03
1447.497,1447.807,preguntar,0.8420,0.9998,SPEAKER_03
1447.827,1447.848,a,0.0000,0.9916,SPEAKER_03
1447.869,1447.931,él?,0.3340,0.9991,SPEAKER_03
1447.95,1448.012,El,0.1260,0.9980,SPEAKER_03
1448.24,1448.426,problema,0.7590,0.9996,SPEAKER_03
1448.447,1448.529,del,0.5340,0.9799,SPEAKER_03
1448.55,1448.881,"teniente,",0.8510,0.9893,SPEAKER_03
1448.922,1448.984,la,0.6970,0.9797,SPEAKER_03
1449.005,1449.171,policía.,0.1250,0.9919,SPEAKER_03
1449.23,1449.273,No,0.1040,0.9987,SPEAKER_03
1449.295,1449.338,un,0.0980,0.9601,SPEAKER_03
1449.359,1449.532,problema,0.0610,0.9918,SPEAKER_03
1449.553,1449.596,de,0.0600,1.0000,SPEAKER_03
1449.639,1449.812,él.,0.7350,0.9984,SPEAKER_03
1450.21,1450.566,El,0.4800,0.8755,SPEAKER_03
1450.587,1450.775,problema,0.2120,0.9990,SPEAKER_03
1450.796,1450.859,del,0.4690,0.9996,SPEAKER_03
1450.88,1451.131,comisario.,0.2360,1.0000,SPEAKER_03
1451.73,1452.0,Muy,0.3020,0.9999,SPEAKER_03
1452.021,1452.125,"bien,",0.4280,0.9999,SPEAKER_03
1452.187,1452.229,el,0.3940,0.9997,SPEAKER_03
1452.25,1452.478,problema,0.5880,0.6782,SPEAKER_03
1452.52,1452.811,presidencial.,0.2430,0.9209,SPEAKER_03
1453.21,1453.575,El,0.9000,0.9984,SPEAKER_03
1453.616,1453.92,presidente,0.9300,0.9936,SPEAKER_03
1453.941,1454.346,recibe,0.4370,0.9524,SPEAKER_03
1454.367,1454.387,a,0.7200,1.0000,SPEAKER_03
1454.428,1454.509,los,0.7590,0.9879,SPEAKER_03
1454.59,1455.219,choferes,0.6440,0.8919,SPEAKER_03
1455.239,1455.26,y,0.8540,1.0000,SPEAKER_03
1455.321,1455.564,negocia,0.9380,0.9982,SPEAKER_03
1455.625,1455.747,con,0.9170,0.9999,SPEAKER_03
1455.869,1455.99,ellos.,0.1670,0.8999,SPEAKER_03
1456.01,1456.071,Y,0.1380,0.9983,SPEAKER_03
1456.091,1456.152,les,0.1360,0.9997,SPEAKER_03
1456.213,1456.476,dice,0.0920,0.9999,SPEAKER_03
1456.497,1456.557,que,0.1860,0.7358,SPEAKER_03
1456.578,1456.638,les,0.1410,0.9991,SPEAKER_03
1456.679,1456.72,va,0.4730,0.7440,SPEAKER_03
1456.74,1456.76,a,0.2140,0.9999,SPEAKER_03
1456.841,1457.166,conseguir,0.9370,0.9994,SPEAKER_03
1457.206,1457.713,líneas,0.5980,0.9973,SPEAKER_03
1457.754,1457.814,de,0.9550,0.9989,SPEAKER_03
1457.875,1458.139,crédito,0.9460,0.9996,SPEAKER_03
1458.2,1458.281,para,0.9980,1.0000,SPEAKER_03
1458.321,1458.565,renovar,0.8700,0.9999,SPEAKER_03
1458.605,1458.848,su,0.7740,0.9969,SPEAKER_03
1458.869,1458.99,flota.,0.1660,0.9454,SPEAKER_03
1460.01,1460.463,A,0.8400,0.9997,SPEAKER_03
1460.484,1460.649,cambio,0.6550,1.0000,SPEAKER_03
1460.669,1460.71,de,0.0150,1.0000,SPEAKER_03
1460.731,1460.793,que,0.3320,0.9831,SPEAKER_03
1460.813,1460.999,mantengan,0.0000,0.9920,SPEAKER_03
1461.019,1461.06,el,0.0000,0.9993,SPEAKER_03
1461.081,1461.225,control,0.1390,1.0000,SPEAKER_03
1461.246,1461.411,público.,0.1250,0.9776,SPEAKER_03
1461.39,1461.431,El,0.1660,0.9515,SPEAKER_03
1461.451,1461.593,control,0.0670,1.0000,SPEAKER_03
1461.613,1461.654,de,0.1620,0.9995,SPEAKER_03
1461.674,1461.755,las,0.4790,0.9993,SPEAKER_03
1461.776,1462.1,"tarifas,",0.7510,1.0000,SPEAKER_03
1462.121,1462.303,porque,0.7370,0.9998,SPEAKER_03
1462.324,1462.486,tienen,0.8160,0.9985,SPEAKER_03
1462.527,1462.587,que,0.8220,0.9576,SPEAKER_03
1462.608,1462.953,entender,0.8160,0.9963,SPEAKER_03
1463.034,1463.115,que,0.5850,0.9957,SPEAKER_03
1463.135,1463.196,es,0.8400,0.9963,SPEAKER_03
1463.217,1463.278,un,0.8910,0.9999,SPEAKER_03
1463.298,1463.501,precio,0.8720,0.9992,SPEAKER_03
1463.562,1464.049,"social,",0.9610,0.9998,SPEAKER_03
1464.069,1464.15,etc.,0.2500,0.9350,SPEAKER_03
1465.81,1466.396,Ese,0.9260,0.9039,SPEAKER_03
1466.477,1466.72,cambio,0.8880,0.8259,SPEAKER_03
1466.76,1467.346,es,0.9640,0.0788,SPEAKER_03
1467.407,1467.468,un,0.9600,0.0041,SPEAKER_03
1467.548,1467.791,"cambio,",0.9070,0.0031,SPEAKER_03
1468.519,1468.62,como,0.9380,0.9864,SPEAKER_03
1468.66,1468.883,dicen,0.3640,0.9908,SPEAKER_03
1468.903,1468.963,los,0.7710,0.9996,SPEAKER_03
1469.024,1469.388,"americanos,",0.4730,0.9922,SPEAKER_03
1469.408,1469.449,de,0.0010,0.9995,SPEAKER_03
1469.469,1469.61,issues.,0.1430,1.0000,SPEAKER_03
1470.17,1470.76,Un,0.7080,0.9999,SPEAKER_03
1470.801,1470.964,cambio,0.9810,0.9957,SPEAKER_03
1471.005,1471.066,de,0.5860,0.9998,SPEAKER_03
1471.229,1471.453,temas,0.9810,1.0000,SPEAKER_03
1471.941,1472.45,gubernamentales.,0.5870,0.8626,SPEAKER_03
1474.33,1474.813,Logramos,0.7810,0.9999,SPEAKER_03
1474.833,1475.336,afectar,0.6910,1.0000,SPEAKER_03
1475.397,1475.437,de,0.7960,0.9958,SPEAKER_03
1475.497,1475.618,tal,0.9760,1.0000,SPEAKER_03
1475.679,1475.9,manera,0.8280,0.9627,SPEAKER_03
1475.92,1475.94,a,0.0950,0.9997,SPEAKER_03
1475.98,1476.061,la,0.6660,1.0000,SPEAKER_03
1476.081,1476.323,opinión,0.8900,1.0000,SPEAKER_03
1476.403,1476.685,pública,0.7350,0.9994,SPEAKER_03
1476.705,1476.765,que,0.3330,1.0000,SPEAKER_03
1477.55,1477.611,se,0.9550,0.9997,SPEAKER_03
1477.691,1478.114,convirtió,0.9310,0.9996,SPEAKER_03
1478.154,1478.215,en,0.6150,0.9976,SPEAKER_03
1478.315,1478.376,un,0.9840,0.9997,SPEAKER_03
1478.456,1478.637,tema,0.8640,1.0000,SPEAKER_03
1478.657,1479.241,hablar,0.6120,1.0000,SPEAKER_03
1479.724,1479.764,de,0.5540,1.0000,SPEAKER_03
1479.784,1479.925,este,0.7970,0.9998,SPEAKER_03
1479.986,1480.207,tipo,0.9850,0.9992,SPEAKER_03
1480.428,1480.469,de,0.0000,1.0000,SPEAKER_03
1480.489,1480.69,problemas.,0.1000,0.9993,SPEAKER_03
1482.17,1482.713,¿Qué,0.8550,0.9999,SPEAKER_03
1482.814,1483.115,pasó,0.9940,1.0000,SPEAKER_03
1483.357,1484.021,finalmente,0.9090,0.4399,SPEAKER_03
1484.584,1484.644,en,0.9870,1.0000,SPEAKER_03
1484.685,1484.745,el,0.9880,1.0000,SPEAKER_03
1484.825,1484.986,mundo,0.9190,1.0000,SPEAKER_03
1485.027,1485.107,de,0.5060,0.9978,SPEAKER_03
1485.167,1485.208,la,0.8120,0.9999,SPEAKER_03
1485.288,1485.67,política,0.9870,1.0000,SPEAKER_03
1485.771,1485.871,con,0.7430,1.0000,SPEAKER_03
1485.952,1486.093,esta,0.7960,1.0000,SPEAKER_03
1486.173,1486.736,transformación,0.8970,1.0000,SPEAKER_03
1486.777,1486.797,o,0.9810,0.9740,SPEAKER_03
1486.817,1487.521,con,0.5050,0.9338,SPEAKER_03
1487.561,1487.622,el,0.9910,0.9904,SPEAKER_03
1487.662,1488.406,descubrimiento,0.8510,1.0000,SPEAKER_03
1488.467,1488.527,de,0.8480,1.0000,SPEAKER_03
1488.587,1488.627,la,0.9010,0.9999,SPEAKER_03
1488.708,1488.909,realidad,0.4570,0.9989,SPEAKER_03
1488.929,1489.09,peruana?,0.1250,1.0000,SPEAKER_03
1489.15,1489.293,Porque,0.0860,0.9472,SPEAKER_03
1489.313,1489.354,en,0.2390,0.9998,SPEAKER_03
1489.374,1489.476,buena,0.0490,1.0000,SPEAKER_03
1489.496,1489.618,cuenta,0.3460,1.0000,SPEAKER_03
1489.639,1489.7,fue,0.6550,1.0000,SPEAKER_03
1489.741,1489.965,abrir,0.0360,1.0000,SPEAKER_03
1490.087,1490.148,los,0.0000,1.0000,SPEAKER_03
1490.168,1490.25,ojos,0.2500,0.9999,SPEAKER_03
1490.27,1490.291,a,0.5950,1.0000,SPEAKER_03
1490.82,1490.902,la,0.6660,1.0000,SPEAKER_03
1490.922,1491.39,realidad.,0.3600,0.9303,SPEAKER_03
1491.39,1491.431,A,0.1940,0.9999,SPEAKER_03
1491.451,1491.573,través,0.0540,0.9998,SPEAKER_03
1491.593,1491.633,de,0.4500,0.9959,SPEAKER_03
1491.654,1491.694,la,0.8510,0.9999,SPEAKER_03
1491.715,1491.978,realidad,0.4930,1.0000,SPEAKER_03
1492.1,1492.607,aparentemente,0.8570,0.9998,SPEAKER_03
1492.688,1493.094,trivial,0.9330,0.9623,SPEAKER_03
1493.114,1493.135,y,0.9930,0.9550,SPEAKER_03
1493.905,1494.25,reevaluarla.,0.3810,0.9457,SPEAKER_03
1495.83,1496.634,Sucedió,0.9050,0.9979,SPEAKER_03
1496.674,1496.774,que,0.6060,0.9999,SPEAKER_03
1496.834,1497.015,cuando,0.7610,0.9984,SPEAKER_03
1497.096,1497.156,se,0.9330,0.9979,SPEAKER_03
1497.236,1497.658,produce,0.8850,0.9999,SPEAKER_03
1497.678,1497.718,el,0.4990,0.9999,SPEAKER_03
1498.261,1500.048,fallido,0.8780,0.2098,SPEAKER_03
1500.129,1500.671,intento,0.9530,0.8805,SPEAKER_03
1500.792,1500.852,de,0.8760,0.5582,SPEAKER_03
1500.872,1501.394,estatización,0.8040,0.0001,SPEAKER_03
1501.455,1501.555,del,0.3560,0.0604,SPEAKER_03
1501.575,1501.856,sistema,0.8300,0.9912,SPEAKER_03
1501.937,1502.359,financiero,0.8230,0.9408,SPEAKER_03
1503.021,1503.122,por,0.9800,0.9946,SPEAKER_03
1503.182,1503.343,parte,0.9490,0.9985,SPEAKER_03
1503.363,1503.443,del,0.7130,0.9998,SPEAKER_03
1503.483,1503.865,presidente,0.9380,0.8190,SPEAKER_03
1503.905,1504.227,Alan,0.4200,0.8689,SPEAKER_03
1504.247,1504.508,García,0.7980,0.9984,SPEAKER_03
1504.548,1504.588,en,0.0380,1.0000,SPEAKER_03
1504.608,1504.99,1987.,0.7490,0.9998,SPEAKER_03
1508.29,1510.401,Se,0.9200,1.0000,SPEAKER_03
1510.482,1510.824,comete,0.9050,0.9998,SPEAKER_03
1510.864,1510.964,el,0.5460,0.9999,SPEAKER_03
1511.025,1511.306,error,0.7420,0.9087,SPEAKER_03
1511.346,1511.648,de,0.8560,1.0000,SPEAKER_03
1511.728,1511.99,tocar,0.9390,0.9993,SPEAKER_03
1512.03,1512.352,una,0.5680,0.9904,SPEAKER_03
1512.452,1512.754,vena,0.9840,0.9998,SPEAKER_03
1513.8,1514.664,sensibilizada,0.9160,0.9992,SPEAKER_03
1515.207,1515.268,de,0.9740,1.0000,SPEAKER_03
1515.308,1515.348,la,0.9990,0.8649,SPEAKER_03
1515.388,1515.569,sociedad,0.2470,1.0000,SPEAKER_03
1515.589,1515.75,peruana.,0.1250,0.9999,SPEAKER_03
1516.39,1517.277,En,0.7160,0.9935,SPEAKER_03
1517.479,1518.225,"abstracto,",0.8220,0.9845,SPEAKER_03
1518.648,1518.729,si,0.9310,0.9989,SPEAKER_03
1518.81,1519.193,nosotros,0.7640,0.9977,SPEAKER_03
1519.294,1519.637,pensamos,0.9060,0.9990,SPEAKER_03
1519.657,1519.757,en,0.7280,0.9998,SPEAKER_03
1519.818,1520.1,cualquier,0.7060,0.9680,SPEAKER_03
1520.221,1520.403,país,0.7110,1.0000,SPEAKER_03
1520.423,1520.463,de,0.4940,1.0000,SPEAKER_03
1520.504,1520.907,América,0.8530,1.0000,SPEAKER_03
1520.967,1521.31,Latina.,0.6600,1.0000,SPEAKER_03
1522.69,1523.355,Y,0.9460,0.9999,SPEAKER_03
1523.416,1523.456,le,0.8180,0.9984,SPEAKER_03
1523.497,1523.94,preguntamos,0.8400,0.9999,SPEAKER_03
1523.96,1523.981,a,1.0000,1.0000,SPEAKER_03
1524.202,1524.283,un,0.4020,1.0000,SPEAKER_03
1524.384,1524.787,"político,",0.9320,0.9999,SPEAKER_03
1524.807,1525.15,¿usted,0.7970,0.9996,SPEAKER_03
1525.211,1525.291,se,0.6780,0.9991,SPEAKER_03
1525.392,1525.836,opondría,0.9290,0.9995,SPEAKER_03
1525.876,1525.896,a,0.8860,0.9999,SPEAKER_03
1525.977,1526.017,la,0.9680,0.9996,SPEAKER_03
1526.057,1526.602,estatización,0.8660,1.0000,SPEAKER_03
1526.622,1526.683,del,0.3360,1.0000,SPEAKER_03
1526.985,1527.227,sistema,0.6370,1.0000,SPEAKER_03
1527.288,1527.61,financiero?,0.2130,1.0000,SPEAKER_03
1529.25,1529.677,Políticos,0.3450,1.0000,SPEAKER_03
1529.88,1530.408,latinoamericanos,0.8610,0.9999,SPEAKER_03
1530.449,1530.693,"dirían,",0.8480,0.9999,SPEAKER_03
1530.713,1531.038,"no,",0.7220,0.1390,SPEAKER_03
1531.079,1531.566,eso,0.7650,0.9995,SPEAKER_03
1531.587,1531.627,es,0.0100,0.9999,SPEAKER_03
