start,end,word,alignment_score,probability,speaker
4098.696,4098.737,de,0.0000,0.9998,SPEAKER_12
4098.757,4098.92,conjunto,0.1250,0.9998,SPEAKER_12
4098.9,4099.47,y,0.5090,0.9997,SPEAKER_12
4099.531,4099.592,lo,0.8550,0.9972,SPEAKER_12
4099.633,4099.714,que,0.9630,0.9918,SPEAKER_12
4099.775,4100.101,opine,0.9160,0.8676,SPEAKER_12
4100.162,4100.284,sobre,0.9770,0.5182,SPEAKER_12
4100.305,4100.427,esas,0.8460,0.9863,SPEAKER_12
4100.488,4100.814,distintas,0.7760,0.9999,SPEAKER_12
4100.895,4101.2,"materias,",0.5820,0.9998,SPEAKER_12
4101.22,4101.888,en,0.6050,0.9965,SPEAKER_12
4101.928,4102.272,"general,",0.9920,0.9999,SPEAKER_12
4102.454,4102.555,va,0.5040,0.9999,SPEAKER_12
4102.576,4102.596,a,1.0000,0.9998,SPEAKER_12
4102.818,4102.98,ser,0.9970,0.9999,SPEAKER_12
4103.668,4104.255,aceptable,0.8400,0.9992,SPEAKER_12
4104.316,4104.417,para,0.8660,0.9550,SPEAKER_12
4104.437,4104.478,la,0.0000,0.9984,SPEAKER_12
4104.498,4104.7,población.,0.1010,0.9996,SPEAKER_12
4112.1,4112.747,"Ahora,",0.8140,0.9973,SPEAKER_12
4112.768,4112.99,¿cómo,0.8500,0.9939,SPEAKER_12
4113.071,4113.233,veo,0.9950,0.9030,SPEAKER_12
4113.314,4113.496,"yo,",0.9770,0.9995,SPEAKER_12
4113.698,4113.8,para,0.9490,0.9988,SPEAKER_12
4113.88,4114.285,"terminar,",0.9290,0.9977,SPEAKER_12
4114.326,4114.589,el,0.9440,0.9997,SPEAKER_12
4114.771,4115.216,fenómeno,0.8970,0.9992,SPEAKER_12
4115.499,4115.6,Vige?,0.1960,0.9996,SPEAKER_12
4115.66,4115.741,¿En,0.2050,0.8511,SPEAKER_12
4115.903,4116.005,qué,0.3850,0.9999,SPEAKER_12
4116.066,4116.552,"consiste,",0.8840,0.9999,SPEAKER_12
4116.714,4117.728,"creo,",0.8740,0.9983,SPEAKER_12
4117.748,4117.809,la,0.9980,0.9998,SPEAKER_12
4117.87,4118.215,gracia,0.9520,0.9998,SPEAKER_12
4118.255,4118.397,del,0.7090,0.9996,SPEAKER_12
4118.418,4118.62,personaje?,0.1000,0.9976,SPEAKER_12
4124.96,4125.752,Yo,0.6200,0.9999,SPEAKER_12
4125.792,4125.995,diría,0.8650,0.9999,SPEAKER_12
4126.056,4126.137,que,0.9080,0.9942,SPEAKER_12
4126.178,4126.218,la,0.8560,0.9999,SPEAKER_12
4126.279,4126.543,gracia,0.7420,0.9993,SPEAKER_12
4126.604,4126.685,del,0.9490,0.9999,SPEAKER_12
4126.746,4127.335,personaje,0.9340,0.9998,SPEAKER_12
4127.639,4127.72,Vige,0.2430,0.9999,SPEAKER_12
4127.7,4127.841,se,0.3340,0.9542,SPEAKER_12
4130.14,4130.382,podría,0.6460,0.9999,SPEAKER_12
4130.422,4130.745,analizar,0.8350,0.9958,SPEAKER_12
4130.785,4130.866,un,0.6580,1.0000,SPEAKER_12
4130.926,4131.067,poco,0.9920,0.9990,SPEAKER_12
4131.108,4131.148,en,0.8970,0.9979,SPEAKER_12
4131.208,4131.491,términos,0.7520,0.9955,SPEAKER_12
4131.531,4131.571,de,0.7270,0.9850,SPEAKER_12
4131.612,4131.672,las,0.8580,0.9997,SPEAKER_12
4131.733,4132.015,teorías,0.8750,0.9999,SPEAKER_12
4132.055,4132.459,de,0.8380,1.0000,SPEAKER_12
4132.479,4132.66,"Foucault,",0.1110,0.9999,SPEAKER_12
4132.72,4132.966,que,0.1230,0.9988,SPEAKER_12
4133.007,4133.254,conoce,0.7120,1.0000,SPEAKER_12
4133.315,4133.48,Oscar,0.4100,1.0000,SPEAKER_12
4133.5,4133.747,Godoy,0.5230,0.9997,SPEAKER_12
4133.849,4133.952,tan,0.8750,1.0000,SPEAKER_12
4133.993,4134.096,en,0.6380,1.0000,SPEAKER_12
4134.116,4134.281,detalle.,0.1280,0.9997,SPEAKER_12
4134.52,4135.346,Es,0.8610,0.9999,SPEAKER_12
4135.426,4135.507,un,0.7400,1.0000,SPEAKER_12
4135.628,4136.131,típico,0.9900,1.0000,SPEAKER_12
4137.138,4137.48,caso,0.9120,0.9999,SPEAKER_12
4137.621,4137.681,de,0.8720,1.0000,SPEAKER_12
4137.742,4137.822,una,0.9690,0.9303,SPEAKER_12
4137.903,4138.567,transgresión,0.8230,0.9954,SPEAKER_12
4138.608,4140.078,dentro,0.4520,1.0000,SPEAKER_12
4140.118,4140.259,del,0.7010,1.0000,SPEAKER_12
4140.279,4140.44,orden.,0.2960,0.9998,SPEAKER_12
4141.56,4142.409,Vige,0.5740,0.9999,SPEAKER_12
4142.489,4142.934,representa,0.9210,1.0000,SPEAKER_12
4143.015,4143.095,una,0.8570,0.9997,SPEAKER_12
4143.156,4143.782,transgresión,0.7070,1.0000,SPEAKER_12
4143.823,4144.792,dentro,0.4840,1.0000,SPEAKER_12
4144.853,4144.954,del,0.7990,0.9993,SPEAKER_12
4145.035,4145.378,régimen,0.7350,1.0000,SPEAKER_12
4145.399,4145.56,militar.,0.1250,1.0000,SPEAKER_12
4146.62,4147.37,Yo,0.9440,1.0000,SPEAKER_12
4147.39,4147.492,creo,0.8320,1.0000,SPEAKER_12
4147.532,4147.614,que,0.6660,0.9998,SPEAKER_12
4147.654,4147.776,hay,0.7660,1.0000,SPEAKER_12
4147.877,4147.978,una,0.8380,0.9932,SPEAKER_12
4148.039,4148.445,percepción,0.9190,0.9993,SPEAKER_12
4148.465,4149.256,generalizada,0.7150,0.9999,SPEAKER_12
4149.276,4149.317,en,0.0700,0.4461,SPEAKER_12
4149.337,4149.378,la,0.0000,0.9932,SPEAKER_12
4149.398,4149.58,población,0.1110,0.9999,SPEAKER_12
4149.56,4149.62,de,0.2940,0.9997,SPEAKER_12
4150.305,4150.386,que,0.9240,0.9999,SPEAKER_12
4150.426,4150.466,ha,0.4770,0.9975,SPEAKER_12
4150.506,4150.748,habido,0.6680,0.9997,SPEAKER_12
4150.768,4150.809,un,0.5000,1.0000,SPEAKER_12
4151.01,4151.836,sometimiento,0.9650,0.9992,SPEAKER_12
4151.876,4152.742,derivado,0.9830,0.2428,SPEAKER_12
4152.762,4152.802,de,0.4950,0.9978,SPEAKER_12
4152.863,4154.192,las,0.8030,0.9986,SPEAKER_12
4154.232,4154.675,necesidades,0.5830,0.9995,SPEAKER_12
4154.695,4154.735,de,0.4550,0.9978,SPEAKER_12
4154.755,4155.44,sobrevivencia,0.6980,0.9973,SPEAKER_12
4155.42,4156.075,por,0.5450,0.9976,SPEAKER_12
4156.116,4156.157,la,0.9980,0.9986,SPEAKER_12
4156.218,4156.587,fortaleza,0.9910,0.9994,SPEAKER_12
4156.607,4156.648,de,0.1030,0.9977,SPEAKER_12
4156.689,4156.73,la,0.9720,0.9409,SPEAKER_12
4156.791,4157.2,represión.,0.7710,0.9979,SPEAKER_12
4157.42,4158.106,O,0.8330,0.9992,SPEAKER_12
4158.126,4158.63,derivado,0.9460,0.9984,SPEAKER_12
4158.65,4158.69,de,0.5000,0.9986,SPEAKER_12
4159.578,4159.658,una,0.9640,0.9923,SPEAKER_12
4159.719,4160.082,necesidad,0.8220,0.9960,SPEAKER_12
4160.142,4160.183,de,0.9820,0.9995,SPEAKER_12
4160.243,4160.647,acatar,0.9280,0.9230,SPEAKER_12
4160.808,4160.868,el,0.8530,0.9969,SPEAKER_12
4160.969,4161.231,curso,0.8280,0.9929,SPEAKER_12
4161.272,4161.332,de,0.7430,0.9988,SPEAKER_12
4161.373,4161.453,las,0.8970,0.9885,SPEAKER_12
4161.635,4162.3,circunstancias,0.7170,0.9981,SPEAKER_12
4162.28,4162.321,o,0.0660,0.9994,SPEAKER_12
4162.362,4162.627,la,0.0780,0.9751,SPEAKER_12
4162.647,4162.912,necesidad,0.3990,0.9937,SPEAKER_12
4162.932,4162.993,de,0.2460,0.9965,SPEAKER_12
4163.034,4163.36,defender,0.6430,0.9970,SPEAKER_12
4163.401,4163.483,el,0.7230,0.9951,SPEAKER_12
4163.564,4163.748,orden,0.9120,0.9974,SPEAKER_12
4163.829,4164.033,contra,0.8960,0.9990,SPEAKER_12
4164.074,4164.135,el,0.7140,0.9982,SPEAKER_12
4164.237,4164.42,caos.,0.3560,0.9996,SPEAKER_12
4164.74,4165.407,Una,0.7530,0.9988,SPEAKER_12
4165.468,4166.014,"necesidad,",0.8820,0.9996,SPEAKER_12
4166.175,4166.236,por,0.9920,0.9996,SPEAKER_12
4166.276,4167.59,"último,",0.8900,0.9954,SPEAKER_12
4167.611,4167.671,de,0.8460,0.9945,SPEAKER_12
4167.732,4168.015,vivir,0.8470,0.9978,SPEAKER_12
4168.035,4168.5,ordenadamente.,0.2510,0.9988,SPEAKER_12
4170.46,4171.166,Y,0.8900,0.9955,SPEAKER_12
4171.186,4171.327,todo,0.9830,0.9973,SPEAKER_12
4171.368,4171.489,esto,0.9660,0.9998,SPEAKER_12
4171.509,4171.589,ha,0.7470,0.9998,SPEAKER_12
4171.69,4172.094,vivido,0.9460,0.9985,SPEAKER_12
4172.134,4172.195,y,0.3070,0.9999,SPEAKER_12
4172.316,4172.84,sentido,0.9530,0.9995,SPEAKER_12
4172.88,4173.163,como,0.8230,0.9987,SPEAKER_12
4173.183,4173.324,una,0.6650,0.9501,SPEAKER_12
4173.344,4173.748,especie,0.9100,0.9991,SPEAKER_12
4173.828,4174.01,de,0.9920,0.9999,SPEAKER_12
4174.937,4175.26,sometimiento,0.2420,0.9990,SPEAKER_12
4175.24,4175.463,a,0.5340,0.9996,SPEAKER_12
4175.483,4175.727,una,0.8570,0.9994,SPEAKER_12
4176.254,4176.66,situación,0.9010,0.9997,SPEAKER_12
4176.68,4176.741,que,0.3340,0.9998,SPEAKER_12
4176.761,4176.903,en,0.6050,0.9816,SPEAKER_12
4177.086,4177.471,principio,0.9580,0.9998,SPEAKER_12
4177.532,4177.573,no,0.9940,0.9976,SPEAKER_12
4177.634,4177.674,es,0.8530,0.9997,SPEAKER_12
4177.735,4178.1,deseable.,0.6300,0.9783,SPEAKER_12
4178.08,4178.97,Este,0.6060,0.9992,SPEAKER_12
4179.011,4179.071,no,0.7620,0.9996,SPEAKER_12
4179.112,4179.193,es,0.6820,0.9993,SPEAKER_12
4179.233,4179.375,un,0.6820,0.9999,SPEAKER_12
4179.456,4179.678,país,0.7340,0.9993,SPEAKER_12
4179.699,4179.759,que,0.3330,0.9997,SPEAKER_12
4180.346,4180.488,haya,0.8000,0.9994,SPEAKER_12
4180.549,4180.771,visto,0.7900,0.9966,SPEAKER_12
4180.832,4180.893,el,0.9600,0.9968,SPEAKER_12
4180.973,4181.257,régimen,0.8050,0.9989,SPEAKER_12
4181.297,4181.378,de,0.8270,0.9998,SPEAKER_12
4181.398,4181.56,Pinochet,0.1250,0.9996,SPEAKER_12
4181.54,4181.888,como,0.0820,0.9993,SPEAKER_12
4181.949,4182.052,una,0.7720,0.9995,SPEAKER_12
4182.072,4182.379,situación,0.7060,0.9975,SPEAKER_12
4182.44,4182.502,en,0.8160,0.9997,SPEAKER_12
4182.563,4182.645,sí,0.9260,0.9998,SPEAKER_12
4182.686,4182.891,misma,0.8490,0.9984,SPEAKER_12
4182.973,4183.32,deseable.,0.3810,0.9998,SPEAKER_12
4183.74,4184.246,Sino,0.6860,0.9992,SPEAKER_12
4184.327,4184.691,"que,",0.8060,0.9995,SPEAKER_12
4184.712,4184.772,en,0.8900,0.9978,SPEAKER_12
4184.793,4184.853,el,0.4410,0.9996,SPEAKER_12
4184.914,4185.137,mejor,0.8390,0.9998,SPEAKER_12
4185.177,4185.218,de,0.9960,0.6663,SPEAKER_12
4185.258,4185.339,los,0.8750,0.9762,SPEAKER_12
4185.42,4185.623,"casos,",0.9940,0.9989,SPEAKER_12
4185.683,4185.805,como,0.9080,0.9988,SPEAKER_12
4185.865,4185.926,un,0.9000,0.9957,SPEAKER_12
4185.967,4186.129,mal,0.9070,0.9998,SPEAKER_12
4186.189,4186.473,menor,0.9390,0.9996,SPEAKER_12
4186.857,4187.1,transitorio.,0.0930,0.9990,SPEAKER_12
4187.74,4188.066,Es,0.8290,0.9997,SPEAKER_12
4188.168,4188.25,muy,0.7860,0.9997,SPEAKER_12
4188.433,4188.596,poca,0.9420,0.9969,SPEAKER_12
4188.617,4188.657,la,0.6330,0.9994,SPEAKER_12
4188.841,4189.045,gente,0.5940,0.9975,SPEAKER_12
4189.106,4189.167,que,0.8470,0.9945,SPEAKER_12
4189.208,4189.33,ve,0.6100,0.9992,SPEAKER_12
4189.351,4189.412,el,0.7010,0.9998,SPEAKER_12
4189.473,4189.697,régimen,0.3760,0.4422,SPEAKER_12
4189.718,4189.86,militar,0.1430,0.9977,SPEAKER_12
4189.84,4190.311,como,0.4770,0.9875,SPEAKER_12
4190.351,4190.454,una,0.7390,0.9997,SPEAKER_12
4190.556,4190.863,fórmula,0.7990,0.9999,SPEAKER_12
4190.924,4190.965,de,0.9420,0.9999,SPEAKER_12
4191.027,4191.436,proyección,0.9390,0.9998,SPEAKER_12
4191.456,4191.477,a,0.0000,0.9980,SPEAKER_12
4191.497,4191.64,futuro.,0.1450,0.9995,SPEAKER_12
4193.24,4193.724,Esa,0.5670,0.9992,SPEAKER_12
4193.805,4194.168,sensación,0.9740,0.9996,SPEAKER_12
4194.309,4194.551,general,0.9620,0.0035,SPEAKER_12
4194.571,4194.611,de,0.4980,0.1612,SPEAKER_12
4195.398,4196.204,"sometimiento,",0.9340,0.0205,SPEAKER_12
4196.285,4196.366,de,0.8860,0.0018,SPEAKER_12
4196.446,4196.809,necesidad,0.8310,0.1292,SPEAKER_12
4196.829,4196.91,de,0.0750,0.0663,SPEAKER_12
4196.93,4197.636,someterse,0.6690,0.9576,SPEAKER_12
4197.676,4198.019,al,0.8080,0.5957,SPEAKER_12
4198.039,4198.14,poder,0.2000,0.9840,SPEAKER_12
4199.42,4199.907,"establecido,",0.4700,0.9741,SPEAKER_12
4200.293,4200.374,ya,0.9700,0.1841,SPEAKER_12
4200.435,4200.597,sea,0.9870,0.9820,SPEAKER_12
4200.658,4200.739,por,0.9940,0.8392,SPEAKER_12
4200.82,4201.023,buenas,0.8880,0.9942,SPEAKER_12
4201.125,4201.49,razones,0.9700,0.9982,SPEAKER_12
4201.511,4201.531,o,0.9990,0.5279,SPEAKER_12
4201.754,4201.896,por,0.8330,0.9995,SPEAKER_12
4201.916,4202.18,"temor,",0.3960,0.9966,SPEAKER_12
4202.2,4203.131,ya,0.7460,0.9593,SPEAKER_12
4203.171,4203.293,sea,0.9060,0.9972,SPEAKER_12
4203.353,4203.515,porque,0.9380,1.0000,SPEAKER_12
4203.556,4203.596,no,0.6980,0.9997,SPEAKER_12
4203.657,4203.738,hay,0.4980,0.9962,SPEAKER_12
4203.819,4203.92,otra,0.8570,0.9918,SPEAKER_12
4203.96,4204.568,alternativa,0.9430,0.8220,SPEAKER_12
4204.588,4204.608,o,0.9990,0.9997,SPEAKER_12
4204.871,4205.256,simplemente,0.8870,1.0000,SPEAKER_12
4205.336,4205.519,por,0.9210,0.9938,SPEAKER_12
4205.539,4205.66,"miedo,",0.1650,0.9998,SPEAKER_12
4205.86,4206.472,yo,0.9370,0.9995,SPEAKER_12
4206.492,4206.594,creo,0.9940,0.9997,SPEAKER_12
4206.635,4206.696,que,0.7720,0.9999,SPEAKER_12
4206.717,4206.798,es,0.6820,0.9992,SPEAKER_12
4206.88,4207.023,muy,0.7230,1.0000,SPEAKER_12
4207.084,4207.451,general,0.9430,0.9997,SPEAKER_12
4207.634,4207.696,en,0.8870,1.0000,SPEAKER_12
4207.716,4207.818,el,0.7640,1.0000,SPEAKER_12
4207.838,4207.94,país.,0.1990,0.9996,SPEAKER_12
4208.08,4209.028,Y,0.7650,0.9998,SPEAKER_12
4209.088,4209.149,lo,0.7940,0.9999,SPEAKER_12
4209.169,4209.25,que,0.8200,0.9998,SPEAKER_12
4209.371,4209.552,Vigy,0.8130,0.9786,SPEAKER_12
4209.673,4210.359,representa,0.9670,0.9784,SPEAKER_12
4211.388,4211.489,es,0.7160,0.9998,SPEAKER_12
4211.549,4211.63,una,0.9900,1.0000,SPEAKER_12
4211.811,4212.154,forma,0.9430,0.9997,SPEAKER_12
4212.194,4212.315,de,0.5480,0.9998,SPEAKER_12
4212.396,4212.88,sometimiento,0.4650,0.9995,SPEAKER_12
4212.86,4213.897,sin,0.7250,0.9999,SPEAKER_12
4213.978,4214.06,una,0.6070,0.2293,SPEAKER_12
4214.141,4214.852,claudicación,0.9700,0.9821,SPEAKER_12
4215.096,4215.34,completa.,0.2620,0.9998,SPEAKER_12
4215.72,4216.326,Lo,0.9630,0.9995,SPEAKER_12
4216.366,4216.447,que,0.8270,0.9994,SPEAKER_12
4216.487,4216.689,Vigy,0.5090,0.9983,SPEAKER_12
4216.79,4217.335,representa,0.9940,0.9991,SPEAKER_12
4217.395,4217.516,con,0.9630,0.9999,SPEAKER_12
4217.597,4217.678,su,0.9620,0.9999,SPEAKER_12
4217.799,4218.061,pelo,0.9110,0.9068,SPEAKER_12
4218.081,4218.142,que,0.3340,1.0000,SPEAKER_12
4218.687,4218.848,es,0.7870,0.9999,SPEAKER_12
4218.929,4219.514,ruptura,0.9840,0.9971,SPEAKER_12
4219.595,4219.716,del,0.9020,0.9994,SPEAKER_12
4219.837,4220.14,régimen.,0.5550,0.9997,SPEAKER_12
4220.36,4220.967,Recuerden,0.7070,1.0000,SPEAKER_12
4221.008,4221.068,que,0.6390,0.3858,SPEAKER_12
4221.149,4221.23,los,0.7940,0.8284,SPEAKER_12
4221.271,4221.696,militares,0.8950,0.9997,SPEAKER_12
4221.736,4222.627,entran,0.6280,0.9998,SPEAKER_12
4222.667,4222.708,en,0.9660,0.9989,SPEAKER_12
4222.748,4222.809,las,0.5990,0.9999,SPEAKER_12
4222.87,4223.254,pantallas,0.9100,0.9994,SPEAKER_12
4223.275,4223.315,de,0.9380,1.0000,SPEAKER_12
4223.356,4223.74,televisión,0.4320,0.9997,SPEAKER_12
4223.72,4223.76,y,0.0870,0.9987,SPEAKER_12
4223.821,4224.084,al,0.1840,0.9997,SPEAKER_12
4224.125,4224.246,poco,0.8460,0.9998,SPEAKER_12
4224.266,4224.752,"andar,",0.7520,0.9998,SPEAKER_12
4224.853,4225.602,con,0.9150,0.9903,SPEAKER_12
4225.662,4225.966,control,0.8570,0.9926,SPEAKER_12
4226.006,4226.391,absoluto,0.9100,0.8970,SPEAKER_12
4226.431,4226.492,de,0.7100,0.6135,SPEAKER_12
4226.552,4226.613,los,0.9820,0.9953,SPEAKER_12
4226.654,4226.815,medios,0.6800,0.9999,SPEAKER_12
4226.856,4226.896,de,0.4830,0.9999,SPEAKER_12
4226.937,4227.24,comunicación,0.3730,0.9965,SPEAKER_12
4227.22,4227.727,empiezan,0.4530,0.9999,SPEAKER_12
4227.748,4227.768,a,0.0030,0.9999,SPEAKER_12
4227.788,4228.194,cortarle,0.9540,0.9999,SPEAKER_12
4228.215,4228.296,el,0.7240,1.0000,SPEAKER_12
4228.458,4228.681,pelo,0.9440,0.9997,SPEAKER_12
4228.722,4228.742,a,0.5220,0.9416,SPEAKER_12
4228.763,4228.803,la,0.6570,0.9994,SPEAKER_12
4228.884,4229.108,gente,0.7470,0.9998,SPEAKER_12
4229.23,4229.453,joven,0.8050,0.9994,SPEAKER_12
4229.493,4229.534,en,0.9160,0.9969,SPEAKER_12
4229.554,4229.636,las,0.8420,0.9996,SPEAKER_12
4229.818,4229.96,calles.,0.1440,0.9999,SPEAKER_12
4230.84,4231.428,Ese,0.7060,0.9992,SPEAKER_12
4231.468,4231.549,es,0.9180,0.9995,SPEAKER_12
4232.056,4232.116,uno,0.9020,0.9999,SPEAKER_12
4232.157,4232.197,de,0.9980,0.9998,SPEAKER_12
4232.218,4232.299,los,0.8220,0.9999,SPEAKER_12
4232.319,4232.542,primeros,0.8910,0.9962,SPEAKER_12
4232.582,4233.048,mensajes,0.7530,0.9998,SPEAKER_12
4233.069,4233.231,que,0.1050,1.0000,SPEAKER_12
4233.291,4233.514,lanza,0.8690,0.9933,SPEAKER_12
4233.595,4233.656,el,0.9560,0.9996,SPEAKER_12
4233.737,4233.98,régimen.,0.4040,0.9983,SPEAKER_12
4234.4,4235.108,"Bueno,",0.8010,0.9991,SPEAKER_12
4235.512,4235.573,en,0.7280,0.9977,SPEAKER_12
4235.633,4235.755,ese,0.8520,0.9990,SPEAKER_12
4235.836,4236.442,contexto,0.8990,0.9992,SPEAKER_12
4237.433,4237.554,se,0.6900,0.3720,SPEAKER_12
4237.575,4237.736,mete,0.9730,0.9310,SPEAKER_12
4237.797,4237.878,al,0.6680,0.9813,SPEAKER_12
4237.898,4238.08,"interior,",0.1110,0.9997,SPEAKER_12
4238.06,4238.121,al,0.1360,0.9992,SPEAKER_12
4238.141,4238.404,interior,0.3030,0.9998,SPEAKER_12
4238.444,4238.545,del,0.8160,0.9749,SPEAKER_12
4238.646,4238.97,régimen,0.8520,0.9994,SPEAKER_12
4239.05,4239.091,un,0.8650,0.9880,SPEAKER_12
4239.131,4239.354,hombre,0.8040,0.9999,SPEAKER_12
4239.374,4239.596,que,0.1660,0.9889,SPEAKER_12
4239.717,4240.223,justamente,0.9250,0.9985,SPEAKER_12
4240.405,4240.809,rompe,0.9910,0.9136,SPEAKER_12
4240.849,4241.799,esa,0.4830,0.9827,SPEAKER_12
4241.819,4241.9,idea,0.2500,0.9986,SPEAKER_12
4241.88,4242.725,y,0.5480,0.9992,SPEAKER_12
4242.826,4243.37,mantiene,0.9010,0.9997,SPEAKER_12
4243.39,4243.832,su,0.6940,0.9997,SPEAKER_12
4243.853,4244.034,pelo,0.8290,0.9975,SPEAKER_12
4244.094,4244.416,"largo,",0.9840,0.9999,SPEAKER_12
4244.859,4244.96,que,0.7540,1.0000,SPEAKER_12
4245.0,4245.141,pasa,0.9840,0.9989,SPEAKER_12
4245.161,4245.181,a,0.9500,1.0000,SPEAKER_12
4245.241,4245.342,ser,0.8340,0.9998,SPEAKER_12
4245.403,4245.503,como,0.7480,0.9995,SPEAKER_12
4245.523,4245.624,el,0.5180,0.9997,SPEAKER_12
4245.765,4246.147,símbolo,0.9170,0.9999,SPEAKER_12
4246.208,4247.435,de,0.8140,0.9998,SPEAKER_12
4247.476,4247.617,esa,0.8600,0.9994,SPEAKER_12
4247.717,4248.16,ruptura.,0.6920,1.0000,SPEAKER_12
4248.72,4249.567,Es,0.8970,0.8864,SPEAKER_12
4249.607,4249.688,una,0.7950,0.9894,SPEAKER_12
4249.728,4250.192,especie,0.9140,1.0000,SPEAKER_12
4250.293,4250.535,de,0.8320,1.0000,SPEAKER_12
4251.281,4252.189,reivindicación,0.9010,0.9995,SPEAKER_12
4252.209,4252.249,de,0.5000,0.9997,SPEAKER_12
4252.269,4252.31,un,0.5000,0.9999,SPEAKER_12
4252.894,4253.358,gesto,0.8260,0.9992,SPEAKER_12
4253.379,4253.58,individual,0.0990,0.9999,SPEAKER_12
4254.26,4255.409,que,0.7720,0.9999,SPEAKER_12
4255.49,4255.57,no,0.9830,0.9984,SPEAKER_12
4255.711,4255.933,queda,0.8940,1.0000,SPEAKER_12
4256.034,4256.618,sometido,0.9390,1.0000,SPEAKER_12
4256.679,4256.8,por,0.8540,0.9999,SPEAKER_12
4256.84,4256.901,el,0.6320,0.9999,SPEAKER_12
4257.021,4257.445,régimen,0.9090,0.9993,SPEAKER_12
4257.465,4257.505,de,0.4890,0.9999,SPEAKER_12
4258.775,4259.098,tinte,0.7970,0.9992,SPEAKER_12
4259.118,4259.42,prusiano.,0.3550,0.9997,SPEAKER_12
4260.2,4260.947,Esa,0.5480,1.0000,SPEAKER_12
4261.048,4261.149,es,0.9760,0.5967,SPEAKER_12
4261.675,4261.735,la,0.9860,0.9943,SPEAKER_12
4261.816,4262.139,razón,0.9200,0.9999,SPEAKER_12
4262.22,4262.321,por,0.9900,0.9998,SPEAKER_12
4262.341,4262.402,la,0.5800,0.9999,SPEAKER_12
4262.462,4262.664,cual,0.9130,0.9986,SPEAKER_12
4262.705,4263.391,Vigy,0.8000,0.9999,SPEAKER_12
4263.634,4264.018,rompe,0.9200,1.0000,SPEAKER_12
4264.038,4264.28,"esquemas,",0.4480,0.9998,SPEAKER_12
4264.28,4264.908,penetra,0.9070,0.9991,SPEAKER_12
4264.948,4265.009,en,0.9380,0.9998,SPEAKER_12
4265.049,4265.13,el,0.9360,0.9999,SPEAKER_12
4265.272,4265.454,"no,",0.8630,0.9997,SPEAKER_12
4265.96,4266.264,penetra,0.9890,0.9795,SPEAKER_12
4266.345,4267.134,generacionalmente,0.8670,0.9997,SPEAKER_12
4267.236,4267.479,más,0.9500,0.9996,SPEAKER_12
4267.499,4267.62,fuerte,0.1690,0.9999,SPEAKER_12
4268.06,4268.182,que,0.5590,0.9989,SPEAKER_12
4268.222,4268.832,correspondería,0.9280,0.9284,SPEAKER_12
4268.872,4268.954,al,0.6670,0.9998,SPEAKER_12
4268.994,4269.339,votante,0.9310,1.0000,SPEAKER_12
4269.461,4269.786,"sí,",0.9390,1.0000,SPEAKER_12
4269.806,4269.969,sobre,0.8620,0.9999,SPEAKER_12
4270.03,4270.131,todo,0.9580,0.9986,SPEAKER_12
4270.192,4270.233,en,0.9920,1.0000,SPEAKER_12
4270.253,4270.314,la,0.6980,1.0000,SPEAKER_12
4270.395,4270.72,juventud.,0.5340,0.9816,SPEAKER_12
4270.8,4271.573,Pinochet,0.6910,0.9999,SPEAKER_12
4271.614,4271.756,sacó,0.5900,0.9993,SPEAKER_12
4271.797,4271.878,un,0.6400,0.9991,SPEAKER_12
4272.021,4272.305,tercio,0.8080,0.9982,SPEAKER_12
4272.346,4272.387,de,0.6500,0.9999,SPEAKER_12
4272.427,4272.468,la,0.6720,0.9999,SPEAKER_12
4272.529,4272.834,votación,0.8910,0.9995,SPEAKER_12
4273.017,4273.2,joven,0.2610,0.9999,SPEAKER_12
4273.18,4274.03,y,0.7420,0.9999,SPEAKER_12
4274.05,4274.233,Vigy,0.8070,0.9991,SPEAKER_12
4274.253,4274.395,está,0.7160,0.9972,SPEAKER_12
4274.455,4274.84,sacando,0.9810,1.0000,SPEAKER_12
4274.86,4274.921,una,0.3340,1.0000,SPEAKER_12
4275.488,4275.791,votación,0.9560,1.0000,SPEAKER_12
4275.852,4276.176,joven,0.5810,1.0000,SPEAKER_12
4276.237,4276.52,"pareja,",0.4970,1.0000,SPEAKER_12
4276.52,4276.784,una,0.9340,1.0000,SPEAKER_12
4276.845,4277.15,votación,0.9500,1.0000,SPEAKER_12
4277.17,4277.495,joven,0.2330,0.9983,SPEAKER_12
4277.536,4277.637,como,0.9590,0.9999,SPEAKER_12
4277.678,4277.759,la,0.6640,0.9998,SPEAKER_12
4277.8,4277.881,que,0.9700,0.9996,SPEAKER_12
4277.942,4278.206,tiene,0.8770,0.9896,SPEAKER_12
4278.409,4278.551,como,0.9070,0.9973,SPEAKER_12
4278.592,4278.673,su,0.9540,1.0000,SPEAKER_12
4278.714,4279.12,"promedio,",0.6800,1.0000,SPEAKER_12
4279.1,4279.908,37.8,0.3910,0.9999,SPEAKER_12
4279.988,4280.13,más,0.4020,1.0000,SPEAKER_12
4280.15,4280.17,o,0.9990,1.0000,SPEAKER_12
4280.816,4281.24,"menos,",0.8340,0.9999,SPEAKER_12
4281.947,4282.128,casi,0.8370,0.9839,SPEAKER_12
4282.148,4282.956,40%,0.9090,1.0000,SPEAKER_12
4282.996,4283.037,de,0.4880,1.0000,SPEAKER_12
4283.057,4283.198,los,0.3700,1.0000,SPEAKER_12
