start,end,word,alignment_score,probability,speaker
972.36,973.466,conducía,0.7340,1.0000,SPEAKER_04
973.487,973.507,o,0.9980,1.0000,SPEAKER_04
973.748,974.352,aumentaba,0.9040,0.9807,SPEAKER_04
975.237,975.398,la,0.9750,0.9989,SPEAKER_04
976.182,976.705,aceleración,0.9720,1.0000,SPEAKER_04
976.746,977.369,hacia,0.2660,0.9999,SPEAKER_04
977.45,977.49,la,0.9980,1.0000,SPEAKER_04
977.611,978.234,polarización,0.9300,0.9993,SPEAKER_04
978.254,978.295,de,0.5000,1.0000,SPEAKER_04
978.315,978.979,las,0.4140,1.0000,SPEAKER_04
978.999,979.22,posiciones.,0.1060,0.9998,SPEAKER_04
979.52,980.325,De,0.6270,0.9992,SPEAKER_04
980.345,980.446,ahí,0.5460,0.9997,SPEAKER_04
980.466,980.889,entonces,0.9040,0.9992,SPEAKER_04
981.916,982.016,que,0.7400,1.0000,SPEAKER_04
982.057,982.117,se,0.7340,0.9959,SPEAKER_04
982.137,982.641,encuentra,0.8480,0.9282,SPEAKER_04
982.862,983.446,rápidamente,0.9110,1.0000,SPEAKER_04
983.466,983.506,la,0.4980,0.9999,SPEAKER_04
983.788,984.271,tendencia,0.9650,1.0000,SPEAKER_04
984.291,984.312,a,0.9820,1.0000,SPEAKER_04
984.352,985.6,encontrar,0.2140,1.0000,SPEAKER_04
985.58,986.368,diferencias,0.6930,1.0000,SPEAKER_04
986.489,987.176,ideológicas,0.7810,1.0000,SPEAKER_04
987.257,987.742,"marcadas,",0.9230,0.9999,SPEAKER_04
988.025,988.126,con,0.9840,1.0000,SPEAKER_04
988.167,988.247,un,0.8720,0.9993,SPEAKER_04
988.308,988.55,fuerte,0.7810,0.9993,SPEAKER_04
988.611,988.995,énfasis,0.7810,1.0000,SPEAKER_04
989.035,989.136,en,0.7390,0.9999,SPEAKER_04
989.177,989.258,los,0.9100,0.9998,SPEAKER_04
989.339,989.5,aspectos,0.0950,1.0000,SPEAKER_04
989.48,990.152,"doctrinarios,",0.6560,1.0000,SPEAKER_04
990.701,990.782,más,0.3210,1.0000,SPEAKER_04
990.803,990.864,que,0.3230,0.9891,SPEAKER_04
990.905,990.945,en,0.0000,0.9944,SPEAKER_04
990.966,991.251,platicar,0.1880,0.9691,SPEAKER_04
991.271,991.373,sobre,0.0000,0.9996,SPEAKER_04
991.393,991.454,las,0.0020,0.4385,SPEAKER_04
991.474,991.678,posiciones,0.0010,0.0140,SPEAKER_04
991.698,991.759,que,0.0030,0.3254,SPEAKER_04
991.78,991.82,se,0.5000,0.5767,SPEAKER_04
991.82,992.252,encuentran,0.1410,0.0874,SPEAKER_04
992.272,992.457,en,0.7810,0.8993,SPEAKER_04
992.499,992.54,el,0.0000,0.2027,SPEAKER_04
992.56,992.766,sistema,0.3220,0.0202,SPEAKER_04
992.786,993.301,político.,0.1900,0.1748,SPEAKER_04
994.28,994.886,Por,0.2800,0.0127,SPEAKER_04
994.906,994.947,lo,0.0100,0.0646,SPEAKER_04
994.967,995.088,"tanto,",0.1570,0.0334,SPEAKER_04
995.108,995.149,la,0.9940,0.3413,SPEAKER_04
995.23,995.634,posición,0.8950,0.9587,SPEAKER_04
995.816,996.139,política,0.9680,0.2649,SPEAKER_04
996.22,996.281,que,0.5640,0.0641,SPEAKER_04
996.321,996.563,actúa,0.7970,0.7892,SPEAKER_04
996.604,996.644,en,0.7900,0.6319,SPEAKER_04
996.705,996.867,tal,0.9870,0.9615,SPEAKER_04
996.927,997.21,medio,0.9140,0.9949,SPEAKER_04
997.897,997.938,es,0.4810,0.9721,SPEAKER_04
997.958,998.018,una,0.0000,0.9926,SPEAKER_04
998.039,998.2,posición,0.1280,0.9834,SPEAKER_04
999.02,999.968,irresponsable,0.8660,0.9783,SPEAKER_04
1000.473,1000.533,en,0.9680,0.9596,SPEAKER_04
1000.594,1000.856,cuanto,0.8970,0.9990,SPEAKER_04
1000.897,1001.643,su,0.9680,0.8081,SPEAKER_04
1001.744,1002.047,éxito,0.9150,0.9996,SPEAKER_04
1002.087,1002.309,está,0.6360,0.9295,SPEAKER_04
1002.491,1002.551,en,0.9820,0.9999,SPEAKER_04
1002.592,1002.652,el,0.9890,0.9997,SPEAKER_04
1002.753,1003.237,fracaso,0.8870,0.9997,SPEAKER_04
1003.298,1003.419,del,0.5730,0.9995,SPEAKER_04
1003.439,1003.54,"otro,",0.2000,0.9999,SPEAKER_04
1003.6,1004.105,porque,0.9660,0.9988,SPEAKER_04
1004.428,1004.59,esa,0.8150,0.9998,SPEAKER_04
1004.651,1004.772,es,0.6980,0.9986,SPEAKER_04
1004.853,1005.419,precisamente,0.9110,0.9958,SPEAKER_04
1005.459,1005.984,su,0.9120,0.9999,SPEAKER_04
1006.085,1006.469,chance,0.9310,0.9283,SPEAKER_04
1006.712,1006.773,de,0.9100,0.9995,SPEAKER_04
1006.793,1007.035,hacer,0.8460,0.9980,SPEAKER_04
1007.338,1007.52,gobierno.,0.1120,0.9999,SPEAKER_04
1008.24,1009.089,Las,0.6720,0.9987,SPEAKER_04
1009.17,1009.473,campañas,0.8650,0.9986,SPEAKER_04
1009.554,1009.978,electorales,0.9190,0.9986,SPEAKER_04
1010.039,1010.342,entonces,0.6940,1.0000,SPEAKER_04
1010.423,1010.726,resultan,0.9140,0.9998,SPEAKER_04
1010.787,1011.211,excesivas,0.8450,0.8512,SPEAKER_04
1011.231,1011.252,y,0.9960,0.9999,SPEAKER_04
1011.292,1012.06,"exageradas,",0.5460,0.9998,SPEAKER_04
1012.16,1013.19,alentando,0.9100,0.9997,SPEAKER_04
1013.271,1013.634,promesas,0.8770,0.9998,SPEAKER_04
1013.655,1013.715,que,0.3340,0.9998,SPEAKER_04
1014.301,1014.543,caen,0.7650,0.9999,SPEAKER_04
1014.604,1014.705,con,0.9850,0.9996,SPEAKER_04
1014.745,1015.27,facilidad,0.9320,0.9999,SPEAKER_04
1015.291,1015.331,en,0.5000,0.9999,SPEAKER_04
1015.371,1015.816,la,0.8490,0.9999,SPEAKER_04
1015.856,1016.28,demagogia.,0.6440,0.9999,SPEAKER_04
1016.32,1017.147,Se,0.6700,0.9999,SPEAKER_04
1017.187,1017.53,produce,0.9800,0.9998,SPEAKER_04
1017.57,1018.276,un,0.9020,0.9979,SPEAKER_04
1018.357,1018.639,fenómeno,0.8620,0.9995,SPEAKER_04
1018.7,1019.063,paralelo,0.7500,0.9995,SPEAKER_04
1019.083,1019.123,de,0.8980,0.9999,SPEAKER_04
1019.184,1019.567,"inflación,",0.8410,0.9974,SPEAKER_04
1020.132,1020.233,pero,0.8320,0.9970,SPEAKER_04
1020.253,1020.313,en,0.5980,0.9772,SPEAKER_04
1020.374,1020.495,este,0.9830,0.9990,SPEAKER_04
1020.576,1021.06,caso,0.9390,0.9980,SPEAKER_04
1021.08,1021.12,de,0.4850,0.9988,SPEAKER_04
1021.1,1021.292,índole,0.1040,0.9992,SPEAKER_04
1021.313,1021.781,político.,0.2780,0.9820,SPEAKER_04
1023.06,1023.788,Señala,0.9040,0.9863,SPEAKER_04
1023.848,1024.192,Sartori,0.7980,0.7832,SPEAKER_04
1024.212,1024.273,que,0.9280,0.9205,SPEAKER_04
1024.334,1024.495,cuando,0.8650,0.9758,SPEAKER_04
1024.556,1024.596,se,0.7810,0.9943,SPEAKER_04
1024.698,1025.264,desarrollan,0.9150,0.9871,SPEAKER_04
1025.304,1026.396,esquemas,0.7510,0.9998,SPEAKER_04
1026.416,1026.456,de,0.7340,0.9995,SPEAKER_04
1026.497,1026.699,este,0.8830,0.9985,SPEAKER_04
1026.719,1026.82,"tipo,",0.3000,0.9997,SPEAKER_04
1026.86,1028.355,normalmente,0.8720,0.9992,SPEAKER_04
1028.395,1028.799,los,0.5750,0.9999,SPEAKER_04
1028.9,1029.405,individuos,0.7770,0.9990,SPEAKER_04
1029.425,1029.445,o,0.9930,0.9959,SPEAKER_04
1029.567,1030.213,conglomerados,0.9250,0.9998,SPEAKER_04
1030.274,1030.678,adoptan,0.4470,0.9887,SPEAKER_04
1030.698,1030.758,una,0.3290,0.9998,SPEAKER_04
1030.779,1030.94,posición,0.1250,0.9983,SPEAKER_04
1031.9,1032.71,hacia,0.4950,0.9677,SPEAKER_04
1032.75,1032.791,la,0.4810,0.9999,SPEAKER_04
1032.831,1033.256,izquierda,0.8180,0.9955,SPEAKER_04
1033.58,1033.621,o,0.9440,0.9997,SPEAKER_04
1033.681,1033.783,hacia,0.1190,0.9999,SPEAKER_04
1033.803,1033.884,la,0.4930,0.9982,SPEAKER_04
1033.944,1034.309,"derecha,",0.9000,0.9992,SPEAKER_04
1034.815,1035.017,según,0.9250,0.9997,SPEAKER_04
1035.038,1035.139,el,0.3080,0.9999,SPEAKER_04
1035.159,1035.26,caso.,0.2000,0.9996,SPEAKER_04
1035.88,1036.686,Y,0.9270,0.9998,SPEAKER_04
1036.726,1036.968,él,0.6910,0.9999,SPEAKER_04
1036.988,1037.169,mismo,0.9710,0.9984,SPEAKER_04
1037.21,1037.27,se,0.9060,0.8295,SPEAKER_04
1037.31,1037.814,pronuncia,0.7590,1.0000,SPEAKER_04
1037.854,1038.68,señalando,0.8290,0.9998,SPEAKER_04
1038.741,1038.821,que,0.6340,0.9996,SPEAKER_04
1039.426,1040.03,en,0.7080,0.9696,SPEAKER_04
1040.816,1040.856,la,0.9900,0.9999,SPEAKER_04
1040.896,1041.219,situación,0.7880,0.9965,SPEAKER_04
1041.239,1041.279,de,0.1980,0.9997,SPEAKER_04
1041.299,1041.42,"Chile,",0.1670,0.9557,SPEAKER_04
1041.56,1042.447,el,0.6320,0.9994,SPEAKER_04
1042.528,1042.75,camino,0.9840,0.9998,SPEAKER_04
1042.79,1042.911,que,0.5790,0.9952,SPEAKER_04
1042.952,1043.012,se,0.8720,0.9999,SPEAKER_04
1043.073,1043.355,"siguió,",0.9460,0.9996,SPEAKER_04
1043.375,1043.416,la,0.4980,1.0000,SPEAKER_04
1043.637,1044.121,inclinación,0.8110,0.9987,SPEAKER_04
1044.142,1044.202,que,0.3320,0.9994,SPEAKER_04
1044.222,1044.343,se,0.6200,0.9998,SPEAKER_04
1044.384,1044.807,"siguió,",0.5400,0.9999,SPEAKER_04
1045.473,1045.654,fue,0.8850,1.0000,SPEAKER_04
1046.078,1046.179,dado,0.2460,0.9762,SPEAKER_04
1046.199,1046.3,hacia,0.0240,0.9992,SPEAKER_04
1046.32,1046.36,la,0.5000,0.9387,SPEAKER_04
1046.34,1046.884,"izquierda,",0.4740,0.9996,SPEAKER_04
1047.549,1048.133,precisamente,0.8710,0.9999,SPEAKER_04
1048.214,1048.314,por,0.9470,1.0000,SPEAKER_04
1048.697,1048.758,la,0.9970,0.9977,SPEAKER_04
1048.818,1049.342,tendencia,0.9600,0.9977,SPEAKER_04
1049.362,1049.382,y,0.9990,0.9989,SPEAKER_04
1049.846,1049.906,el,0.9370,0.9999,SPEAKER_04
1049.946,1050.289,prejuicio,0.7990,0.9990,SPEAKER_04
1050.329,1051.095,antiderechista,0.7760,1.0000,SPEAKER_04
1051.639,1051.679,de,0.0160,0.9766,SPEAKER_04
1051.699,1051.82,"Chile,",0.1670,0.9785,SPEAKER_04
1051.82,1051.881,que,0.1200,0.9471,SPEAKER_04
1052.024,1052.065,ha,0.3920,0.9112,SPEAKER_04
1052.106,1052.269,tenido,0.4830,0.7812,SPEAKER_04
1052.31,1052.351,en,0.5270,0.9952,SPEAKER_04
1052.412,1052.657,Chile,0.6450,0.9998,SPEAKER_04
1053.126,1053.187,la,0.8920,0.9990,SPEAKER_04
1053.228,1053.616,democracia,0.6980,0.9810,SPEAKER_04
1053.636,1053.84,cristiana.,0.1000,0.9980,SPEAKER_04
1054.7,1055.387,Ante,0.8430,0.9996,SPEAKER_04
1055.448,1055.609,tales,0.6820,0.9995,SPEAKER_04
1055.65,1056.276,"características,",0.8280,0.9987,SPEAKER_04
1057.186,1057.489,obviamente,0.8560,0.9310,SPEAKER_04
1057.529,1057.63,que,0.7720,0.9998,SPEAKER_04
1057.651,1057.691,el,0.9950,0.9980,SPEAKER_04
1057.711,1057.913,sistema,0.8880,0.9633,SPEAKER_04
1057.974,1058.317,político,0.9730,0.9998,SPEAKER_04
1058.378,1058.499,se,0.8050,0.9977,SPEAKER_04
1058.52,1058.58,fue,0.3330,0.9986,SPEAKER_04
1058.56,1059.285,haciendo,0.6720,0.9994,SPEAKER_04
1059.493,1059.721,inviable.,0.2580,0.9999,SPEAKER_04
1060.22,1060.926,La,0.6370,0.9979,SPEAKER_04
1060.987,1061.31,posición,0.9260,0.9979,SPEAKER_04
1061.35,1061.451,de,0.5320,0.9998,SPEAKER_04
1061.491,1061.572,los,0.9420,0.9964,SPEAKER_04
1061.632,1062.036,"partidos,",0.9560,1.0000,SPEAKER_04
1062.48,1063.024,protagónica,0.6870,0.9999,SPEAKER_04
1063.085,1064.578,"indudablemente,",0.8690,0.9998,SPEAKER_04
1064.598,1064.679,fue,0.2640,0.9781,SPEAKER_04
1064.699,1064.82,siendo,0.1670,0.9768,SPEAKER_04
1064.8,1065.476,desbordada,0.4420,0.9996,SPEAKER_04
1065.578,1065.885,lenta,0.8710,0.9996,SPEAKER_04
1065.926,1065.946,e,0.9890,1.0000,SPEAKER_04
1065.967,1066.56,inexorablemente.,0.4100,0.9997,SPEAKER_04
1067.0,1067.745,Las,0.8110,0.9488,SPEAKER_04
1067.826,1068.087,fuerzas,0.9050,0.9978,SPEAKER_04
1068.128,1068.853,centrípetas,0.6930,0.9995,SPEAKER_04
1068.913,1068.994,del,0.6960,0.9999,SPEAKER_04
1069.054,1069.416,sistema,0.9680,0.9948,SPEAKER_04
1070.343,1070.604,fueron,0.8490,0.9995,SPEAKER_04
1071.792,1072.115,dejadas,0.8420,0.9997,SPEAKER_04
1072.175,1072.235,a,0.3870,0.9991,SPEAKER_04
1072.256,1072.316,un,0.9920,0.9997,SPEAKER_04
1072.376,1072.618,lado,0.8460,0.9997,SPEAKER_04
1072.699,1072.719,y,0.0020,0.9999,SPEAKER_04
1072.739,1072.92,solamente,0.1110,0.9998,SPEAKER_04
1072.9,1073.607,fueron,0.7170,0.9828,SPEAKER_04
1073.648,1074.214,conservadas,0.7770,0.9996,SPEAKER_04
1074.295,1074.517,durante,0.9620,0.9999,SPEAKER_04
1074.558,1074.598,un,0.9080,0.8678,SPEAKER_04
1074.638,1074.82,largo,0.9120,0.9992,SPEAKER_04
1074.881,1075.164,tiempo,0.9110,0.9999,SPEAKER_04
1075.831,1075.932,por,0.7640,0.9997,SPEAKER_04
1075.993,1076.114,una,0.7850,0.9997,SPEAKER_04
1076.175,1076.397,sola,0.7840,0.9961,SPEAKER_04
1076.417,1076.7,"institución,",0.1390,0.9999,SPEAKER_04
1076.82,1077.853,que,0.8400,0.9990,SPEAKER_04
1078.177,1078.764,interesante,0.9450,0.9996,SPEAKER_04
1078.785,1078.825,es,0.4920,0.9978,SPEAKER_04
1079.656,1080.02,"recordarlo,",0.5960,0.9191,SPEAKER_04
1080.0,1080.708,que,0.4790,0.8165,SPEAKER_04
1080.768,1080.869,es,0.9520,0.9931,SPEAKER_04
1081.719,1081.759,la,0.9660,0.8816,SPEAKER_04
1081.8,1081.86,que,0.8360,0.9561,SPEAKER_04
1081.941,1082.022,"fue,",0.8650,0.9993,SPEAKER_04
1082.083,1082.143,por,0.3280,0.9999,SPEAKER_04
1082.164,1082.224,lo,0.6090,0.9999,SPEAKER_04
1082.244,1082.467,"demás,",0.8810,0.9999,SPEAKER_04
1082.527,1082.932,creciendo,0.8830,0.9973,SPEAKER_04
1082.972,1083.013,en,0.9140,0.9994,SPEAKER_04
1083.053,1083.397,prestigio,0.8980,0.9998,SPEAKER_04
1083.458,1083.498,en,0.5530,0.9998,SPEAKER_04
1083.518,1083.559,la,0.0030,0.9990,SPEAKER_04
1083.579,1083.7,medida,0.1670,0.9973,SPEAKER_04
1083.68,1083.721,en,0.1060,0.9998,SPEAKER_04
1083.763,1084.053,que,0.3400,0.9999,SPEAKER_04
1084.094,1084.156,la,0.7470,0.2628,SPEAKER_04
1084.177,1084.384,crisis,0.6570,0.9996,SPEAKER_04
1084.405,1084.881,aumentaba.,0.4880,0.9997,SPEAKER_04
1085.16,1085.713,Esta,0.8400,0.9998,SPEAKER_04
1085.733,1085.835,era,0.6370,0.9998,SPEAKER_04
1085.876,1085.938,la,0.9380,0.9977,SPEAKER_04
1085.979,1086.081,del,0.7750,0.9998,SPEAKER_04
1086.122,1086.572,Presidente,0.9480,1.0000,SPEAKER_04
1086.613,1086.654,de,0.4580,0.9996,SPEAKER_04
1086.674,1086.715,la,0.0000,0.6347,SPEAKER_04
1086.736,1086.94,"República,",0.1000,0.9999,SPEAKER_04
1087.96,1088.547,quien,0.5130,0.9999,SPEAKER_04
1088.567,1088.607,en,0.4900,0.9998,SPEAKER_04
1088.648,1088.688,la,0.9230,0.6756,SPEAKER_04
1088.749,1089.032,medida,0.8030,0.8129,SPEAKER_04
1089.052,1089.093,de,0.3300,0.9998,SPEAKER_04
1089.113,1089.173,sus,0.0040,1.0000,SPEAKER_04
1089.376,1090.023,posibilidades,0.7550,0.9997,SPEAKER_04
1090.549,1090.731,daba,0.7330,0.9992,SPEAKER_04
1090.771,1090.812,la,0.4180,1.0000,SPEAKER_04
1090.872,1091.034,nota,0.9880,0.9535,SPEAKER_04
1091.115,1091.277,alta,0.9800,0.9967,SPEAKER_04
1091.317,1091.418,del,0.5140,1.0000,SPEAKER_04
1091.439,1091.58,régimen,0.1430,0.9998,SPEAKER_04
1091.56,1091.601,y,0.1290,0.9991,SPEAKER_04
1091.661,1092.391,mantenía,0.8520,0.9996,SPEAKER_04
1092.432,1092.939,una,0.9650,0.9986,SPEAKER_04
1093.02,1093.243,cierta,0.9560,0.9991,SPEAKER_04
1093.345,1093.872,coherencia,0.8610,0.9998,SPEAKER_04
1093.892,1094.176,en,0.6830,1.0000,SPEAKER_04
1094.196,1094.298,el,0.6760,0.9997,SPEAKER_04
1094.318,1094.48,sistema.,0.1240,0.9998,SPEAKER_04
1095.04,1095.606,Así,0.7700,0.9999,SPEAKER_04
1095.647,1095.93,ocurrió,0.6400,0.9995,SPEAKER_04
1095.95,1096.031,con,0.7900,0.9961,SPEAKER_04
1096.072,1096.213,Jorge,0.4370,0.9999,SPEAKER_04
1096.233,1096.719,"Alessandri,",0.5780,1.0000,SPEAKER_04
1096.941,1097.67,"particularmente,",0.9210,0.9983,SPEAKER_04
1098.115,1098.276,cuya,0.8610,0.9434,SPEAKER_04
1098.337,1098.539,figura,0.2590,0.9995,SPEAKER_04
1098.56,1098.62,fue,0.3330,0.9997,SPEAKER_04
1098.6,1099.149,creciendo,0.4680,1.0000,SPEAKER_04
1099.392,1099.535,aún,0.7250,0.9999,SPEAKER_04
1099.657,1099.799,más,0.7810,0.9999,SPEAKER_04
1100.307,1100.51,luego,0.7920,0.9994,SPEAKER_04
1100.571,1100.632,de,0.3230,1.0000,SPEAKER_04
1100.652,1100.896,terminar,0.6720,0.9975,SPEAKER_04
1100.916,1100.957,su,0.0000,1.0000,SPEAKER_04
1100.977,1101.16,gobierno.,0.1110,0.9990,SPEAKER_04
1101.78,1102.386,Con,0.9210,0.9999,SPEAKER_04
1102.487,1102.73,Frei,0.9020,0.9976,SPEAKER_04
1103.76,1103.881,fue,0.8160,0.9983,SPEAKER_04
1103.962,1104.164,cada,0.5850,0.2778,SPEAKER_04
1104.205,1104.326,vez,0.9870,0.7959,SPEAKER_04
1104.407,1104.528,más,0.8610,0.9998,SPEAKER_04
1104.629,1104.791,"él,",0.8680,0.9999,SPEAKER_04
1105.215,1105.296,más,0.6440,0.9996,SPEAKER_04
1105.356,1105.417,que,0.9530,0.9975,SPEAKER_04
1105.478,1105.538,su,0.7300,0.9999,SPEAKER_04
1105.559,1105.72,partido.,0.1220,1.0000,SPEAKER_04
1106.16,1106.706,De,0.9470,0.9999,SPEAKER_04
1106.726,1106.847,ahí,0.7220,0.9998,SPEAKER_04
1106.888,1106.948,que,0.9420,0.9958,SPEAKER_04
1106.989,1107.049,su,0.8140,0.9999,SPEAKER_04
1107.09,1107.514,alejamiento,0.9310,0.9999,SPEAKER_04
1107.595,1108.04,"definitivo,",0.9420,0.9999,SPEAKER_04
1108.1,1109.03,"creo,",0.9700,0.9979,SPEAKER_04
1109.05,1109.273,deja,0.9530,0.9995,SPEAKER_04
1109.293,1109.313,a,0.9590,0.9992,SPEAKER_04
1109.515,1109.556,la,0.0000,0.9946,SPEAKER_04
1109.576,1109.778,democracia,0.1580,0.9983,SPEAKER_04
1109.798,1110.0,cristiana.,0.1000,0.9988,SPEAKER_04
1109.98,1110.061,Casi,0.0920,0.9897,SPEAKER_04
1110.265,1110.59,cristiana,0.3130,0.4849,SPEAKER_04
1110.631,1110.713,con,0.5050,0.5229,SPEAKER_04
1110.774,1110.814,un,0.9880,0.6407,SPEAKER_04
1110.875,1111.16,problema,0.8180,0.8844,SPEAKER_04
1111.526,1112.137,difícilmente,0.8540,0.9998,SPEAKER_04
1112.157,1112.34,salvable.,0.1100,0.9996,SPEAKER_04
1112.92,1113.707,Allende,0.8020,0.9589,SPEAKER_04
1113.787,1114.049,también,0.8810,0.7721,SPEAKER_04
1114.11,1114.392,incluso,0.8800,0.9990,SPEAKER_04
1114.473,1114.554,fue,0.4590,0.9864,SPEAKER_04
1114.634,1114.917,factor,0.8490,0.8152,SPEAKER_04
1114.957,1115.017,de,0.2520,0.9885,SPEAKER_04
1115.078,1115.582,integración,0.9640,0.9927,SPEAKER_04
1115.602,1115.623,y,0.9960,0.9953,SPEAKER_04
1116.752,1116.792,de,0.7780,0.9994,SPEAKER_04
1116.853,1117.317,subsistencia,0.7460,0.9511,SPEAKER_04
1117.377,1117.559,del,0.8680,0.9994,SPEAKER_04
1117.579,1117.74,"régimen,",0.1000,0.9417,SPEAKER_04
1117.8,1118.406,al,0.6880,0.9988,SPEAKER_04
1118.528,1118.791,menos,0.9720,0.9998,SPEAKER_04
1118.831,1119.134,mientras,0.7640,0.9980,SPEAKER_04
1119.276,1119.478,pudo,0.9780,0.9999,SPEAKER_04
1119.518,1120.105,elevarse,0.7910,0.9996,SPEAKER_04
1120.529,1120.63,por,0.9910,0.9998,SPEAKER_04
1120.691,1121.014,encima,0.9510,0.9998,SPEAKER_04
1121.075,1121.115,de,0.6020,0.9995,SPEAKER_04
1121.156,1121.196,la,0.9870,1.0000,SPEAKER_04
1121.237,1121.378,unidad,0.7550,0.9999,SPEAKER_04
1121.398,1121.56,popular.,0.1240,0.9999,SPEAKER_04
1122.16,1122.874,Pero,0.8310,0.9590,SPEAKER_04
1122.956,1123.099,tan,0.9560,0.9997,SPEAKER_04
1123.14,1123.426,pronto,0.9020,0.9987,SPEAKER_04
1123.487,1123.63,eso,0.8730,0.9998,SPEAKER_04
1123.671,1123.854,dejó,0.9100,1.0000,SPEAKER_04
1123.875,1123.977,de,0.7820,0.9982,SPEAKER_04
1123.997,1124.16,ocurrir.,0.1290,0.9998,SPEAKER_04
1124.5,1125.226,El,0.6080,1.0000,SPEAKER_04
1125.286,1125.689,desborde,0.8910,1.0000,SPEAKER_04
1125.729,1126.092,social,0.8670,0.9980,SPEAKER_04
1126.233,1126.334,fue,0.8680,0.9996,SPEAKER_04
1126.395,1126.999,generalizado,0.8920,0.9999,SPEAKER_04
1127.019,1127.664,y,0.9020,0.9996,SPEAKER_04
1127.745,1127.785,la,0.8470,0.9999,SPEAKER_04
1127.866,1128.128,crisis,0.8880,0.8269,SPEAKER_04
1128.168,1128.753,institucional,0.7780,0.9999,SPEAKER_04
1129.499,1129.599,abrió,0.0060,0.9999,SPEAKER_04
1129.62,1129.7,paso,0.2410,0.9998,SPEAKER_04
1129.68,1130.569,para,0.6960,0.9997,SPEAKER_04
1130.609,1130.67,que,0.9800,0.9982,SPEAKER_04
1130.731,1130.791,los,0.6790,0.9991,SPEAKER_04
1130.832,1131.114,sectores,0.8700,1.0000,SPEAKER_04
1131.215,1131.518,"civiles,",0.8720,0.9999,SPEAKER_04
1131.72,1132.286,organizados,0.8610,0.9996,SPEAKER_04
1132.347,1132.488,bajo,0.7340,0.9998,SPEAKER_04
1132.549,1132.65,las,0.6510,0.9994,SPEAKER_04
1132.993,1133.114,más,0.9180,0.9992,SPEAKER_04
1133.195,1133.539,diversas,0.7820,0.9715,SPEAKER_04
1133.559,1133.7,"formas,",0.1430,0.9995,SPEAKER_04
1133.82,1134.446,en,0.5710,0.9999,SPEAKER_04
1134.506,1134.87,conjunto,0.8920,0.9986,SPEAKER_04
1134.93,1135.011,con,0.9360,0.9994,SPEAKER_04
1135.052,1135.375,algunos,0.7520,0.9999,SPEAKER_04
1135.455,1135.778,partidos,0.9700,1.0000,SPEAKER_04
1135.819,1135.9,que,0.7940,0.9998,SPEAKER_04
1135.98,1136.283,tenían,0.9600,0.9998,SPEAKER_04
1136.707,1137.091,todavía,0.9420,0.9999,SPEAKER_04
1137.495,1137.737,fuerza,0.7590,0.9964,SPEAKER_04
1137.797,1138.1,"democrática,",0.1980,0.9985,SPEAKER_04
1138.08,1139.193,exigieran,0.8740,0.9476,SPEAKER_04
1139.436,1139.477,la,0.9940,0.9998,SPEAKER_04
1139.517,1140.023,intervención,0.8070,0.9335,SPEAKER_04
1140.104,1140.165,de,0.7180,0.9993,SPEAKER_04
1140.226,1140.327,una,0.9860,0.9998,SPEAKER_04
1140.408,1140.671,"fuerza,",0.9140,0.9995,SPEAKER_04
1140.874,1140.934,de,0.9700,0.9994,SPEAKER_04
1140.995,1141.056,una,0.3720,0.9914,SPEAKER_04
1141.076,1141.42,"institución,",0.1540,0.9992,SPEAKER_04
1141.54,1142.066,que,0.5380,0.9996,SPEAKER_04
1142.127,1142.491,todavía,0.8060,0.9195,SPEAKER_04
1142.936,1143.442,permanecía,0.8810,0.9988,SPEAKER_04
1143.503,1143.563,en,0.7780,0.9990,SPEAKER_04
1143.644,1143.948,columne,0.9250,0.9994,SPEAKER_04
1143.988,1144.251,en,0.7860,0.5879,SPEAKER_04
1144.312,1144.494,tales,0.7870,0.8315,SPEAKER_04
1144.555,1145.04,circunstancias.,0.4590,0.9969,SPEAKER_04
1145.28,1146.129,Pero,0.7600,0.9810,SPEAKER_04
1146.21,1146.392,ya,0.9400,0.9999,SPEAKER_04
1146.958,1146.999,a,0.9080,0.9997,SPEAKER_04
1147.059,1147.221,esas,0.7550,0.9994,SPEAKER_04
1147.302,1147.686,"alturas,",0.9800,0.8978,SPEAKER_04
1148.373,1148.515,ante,0.7700,0.9998,SPEAKER_04
1148.555,1148.657,tales,0.0040,1.0000,SPEAKER_04
1148.677,1149.0,"características,",0.0870,0.9814,SPEAKER_04
1149.38,1150.267,el,0.5120,0.9993,SPEAKER_04
1150.348,1150.751,sistema,0.9210,0.9997,SPEAKER_04
1151.175,1151.376,había,0.7260,0.9997,SPEAKER_04
1151.417,1151.941,alcanzado,0.9920,0.9971,SPEAKER_04
1151.981,1152.364,su,0.9070,0.9996,SPEAKER_04
1152.445,1152.687,punto,0.9750,0.9999,SPEAKER_04
1152.768,1153.131,máximo,0.9850,0.9993,SPEAKER_04
1153.474,1153.534,de,0.8920,0.9998,SPEAKER_04
1153.615,1154.28,ingobernabilidad.,0.3570,0.9997,SPEAKER_04
1154.64,1155.467,Punto,0.7980,0.9993,SPEAKER_04
1155.528,1155.609,que,0.8300,0.9652,SPEAKER_04
1155.629,1156.053,"amenaza,",0.7030,0.9928,SPEAKER_04
1156.597,1157.122,"obviamente,",0.7620,1.0000,SPEAKER_04
1157.768,1157.808,la,0.9890,0.9998,SPEAKER_04
1157.869,1158.394,existencia,0.8820,0.9998,SPEAKER_04
1158.414,1158.494,de,0.5180,0.9998,SPEAKER_04
