start,end,word,alignment_score,probability,speaker
594.88,595.473,y,0.9540,1.0000,SPEAKER_02
595.514,595.738,sobre,0.6980,1.0000,SPEAKER_02
596.147,596.209,los,0.0010,0.9994,SPEAKER_02
596.229,596.495,determinantes,0.0000,1.0000,SPEAKER_02
596.515,596.556,de,0.0020,0.9999,SPEAKER_02
596.576,596.617,la,0.0010,0.9879,SPEAKER_02
596.638,596.76,clase.,0.1520,0.9999,SPEAKER_02
596.76,597.022,Con,0.1520,1.0000,SPEAKER_02
597.042,598.975,estos,0.6770,0.9998,SPEAKER_02
599.015,599.317,"datos,",0.9420,0.9994,SPEAKER_02
599.619,599.72,los,0.9140,0.9999,SPEAKER_02
599.8,600.404,investigadores,0.8540,0.9999,SPEAKER_02
600.525,600.888,proceden,0.8800,0.9995,SPEAKER_02
600.908,600.928,a,0.9970,1.0000,SPEAKER_02
601.069,601.492,construir,0.7900,0.9998,SPEAKER_02
602.015,602.076,el,0.9780,0.9996,SPEAKER_02
602.116,602.357,modelo,0.9380,1.0000,SPEAKER_02
602.438,602.76,latente,0.2660,1.0000,SPEAKER_02
602.74,603.144,que,0.5460,0.9999,SPEAKER_02
603.184,603.507,"yace,",0.8070,1.0000,SPEAKER_02
603.588,603.83,según,0.8970,0.9079,SPEAKER_02
603.85,604.133,"ellos,",0.8510,0.9999,SPEAKER_02
604.718,604.859,bajo,0.9810,0.9790,SPEAKER_02
604.96,605.001,la,1.0000,0.8142,SPEAKER_02
605.061,605.445,diversidad,0.7980,0.9994,SPEAKER_02
605.485,605.546,de,0.7440,0.9999,SPEAKER_02
605.566,605.99,opiniones,0.7500,1.0000,SPEAKER_02
606.03,606.515,recibidas,0.9200,1.0000,SPEAKER_02
606.535,606.555,y,0.9330,1.0000,SPEAKER_02
606.595,607.12,organizadas,0.1920,0.9999,SPEAKER_02
607.1,607.417,como,0.2260,1.0000,SPEAKER_02
607.502,607.565,un,0.2360,0.9999,SPEAKER_02
607.586,607.861,promedio.,0.4010,0.9998,SPEAKER_02
608.42,609.068,El,0.8690,0.9998,SPEAKER_02
609.129,609.452,resultado,0.9370,1.0000,SPEAKER_02
609.493,609.533,de,0.5020,0.9999,SPEAKER_02
609.574,609.695,este,0.8460,0.9996,SPEAKER_02
609.756,610.404,procedimiento,0.8580,0.9999,SPEAKER_02
610.444,610.748,siempre,0.8090,0.9986,SPEAKER_02
610.849,610.93,nos,0.7930,0.9999,SPEAKER_02
610.971,611.274,pareció,0.9880,1.0000,SPEAKER_02
611.335,611.396,el,0.9860,0.9970,SPEAKER_02
611.436,611.76,paradigma,0.4900,0.9999,SPEAKER_02
611.74,611.801,de,0.2910,0.9999,SPEAKER_02
612.085,612.126,lo,0.9500,0.9995,SPEAKER_02
612.166,612.227,que,0.9920,0.9999,SPEAKER_02
612.288,612.592,Hayek,0.8000,0.9994,SPEAKER_02
612.653,612.897,llama,0.8580,0.9999,SPEAKER_02
613.262,613.932,constructivismo,0.8180,0.9998,SPEAKER_02
613.972,614.074,en,0.4200,1.0000,SPEAKER_02
614.114,614.317,ciencias,0.3740,1.0000,SPEAKER_02
614.338,614.52,sociales.,0.1110,0.9991,SPEAKER_02
615.98,616.612,Planteemos,0.9020,0.9996,SPEAKER_02
616.694,616.755,el,0.9620,0.9999,SPEAKER_02
616.816,617.122,problema,0.8450,0.9999,SPEAKER_02
617.346,617.428,en,0.9960,0.9997,SPEAKER_02
617.469,617.632,estos,0.8940,0.9998,SPEAKER_02
617.713,618.08,términos.,0.9150,0.9373,SPEAKER_02
618.6,619.207,Si,0.8870,0.9956,SPEAKER_02
619.247,619.287,la,0.7860,0.9998,SPEAKER_02
619.308,619.874,estratificación,0.8170,0.9999,SPEAKER_02
619.975,620.238,social,0.9290,0.9993,SPEAKER_02
620.319,620.379,no,0.6290,0.9999,SPEAKER_02
620.44,620.48,se,0.7660,0.9992,SPEAKER_02
620.521,620.602,ha,0.5010,0.9938,SPEAKER_02
620.683,620.885,"dado,",0.8690,0.9994,SPEAKER_02
620.925,621.046,al,0.2890,0.9983,SPEAKER_02
621.107,621.289,menos,0.8150,0.9997,SPEAKER_02
621.35,621.41,en,0.5220,0.9994,SPEAKER_02
621.471,621.875,sociedades,0.7540,0.9991,SPEAKER_02
622.017,622.32,europeas,0.2050,0.9994,SPEAKER_02
622.3,622.341,y,0.0450,0.9305,SPEAKER_02
622.381,623.03,americanas,0.5420,0.9931,SPEAKER_02
623.131,623.578,posteriores,0.9020,0.9867,SPEAKER_02
623.618,623.76,al,0.6810,0.9032,SPEAKER_02
623.821,623.943,fin,0.8050,0.0505,SPEAKER_02
623.983,624.085,del,0.7240,0.7876,SPEAKER_02
624.166,624.348,siglo,0.8230,0.0254,SPEAKER_02
624.551,625.22,"XVIII,",0.3150,0.0168,SPEAKER_02
626.74,626.781,en,0.0640,0.9714,SPEAKER_02
626.801,626.862,los,0.0450,0.9996,SPEAKER_02
626.882,627.024,tiempos,0.0000,0.9985,SPEAKER_02
627.044,627.247,legales,0.7090,0.9996,SPEAKER_02
627.267,627.288,y,1.0000,0.9976,SPEAKER_02
627.45,628.038,reconocidos,0.9170,0.9974,SPEAKER_02
628.059,628.12,que,0.3330,0.9988,SPEAKER_02
628.282,628.606,ascriben,0.8570,0.9862,SPEAKER_02
628.627,628.992,derechos,0.6760,0.9915,SPEAKER_02
629.033,629.58,diferenciales,0.5930,0.9992,SPEAKER_02
629.56,629.6,a,0.0670,0.8352,SPEAKER_02
629.681,629.945,los,0.2100,0.9918,SPEAKER_02
629.985,630.41,"individuos,",0.4650,0.9995,SPEAKER_02
630.431,630.451,y,0.9950,0.9997,SPEAKER_02
631.585,632.071,considerando,0.7630,0.9993,SPEAKER_02
632.152,632.253,que,0.7700,0.9996,SPEAKER_02
632.314,632.638,Hoch,0.7830,0.9997,SPEAKER_02
632.658,632.678,y,0.0000,0.9997,SPEAKER_02
632.699,632.82,Siegel,0.1670,0.9991,SPEAKER_02
632.8,633.327,y,0.8520,0.9994,SPEAKER_02
633.348,633.51,todo,0.9550,0.9990,SPEAKER_02
633.53,633.733,otro,0.4640,0.9992,SPEAKER_02
633.794,634.281,sociólogo,0.7850,0.9819,SPEAKER_02
634.362,634.687,dispuesto,0.9020,0.9995,SPEAKER_02
634.727,634.768,a,0.3670,0.9997,SPEAKER_02
634.849,635.093,medir,0.9390,0.9983,SPEAKER_02
635.174,635.255,las,0.9380,0.9997,SPEAKER_02
635.336,635.64,clases,0.6200,0.9996,SPEAKER_02
635.62,636.65,creen,0.8320,0.9994,SPEAKER_02
636.691,636.792,que,0.8100,0.9995,SPEAKER_02
636.852,636.953,los,0.8900,0.9982,SPEAKER_02
637.034,637.559,individuos,0.7800,0.9993,SPEAKER_02
637.701,637.964,pueden,0.8150,0.9993,SPEAKER_02
638.125,638.166,o,0.8680,0.9988,SPEAKER_02
638.226,638.347,no,0.9500,0.9998,SPEAKER_02
638.448,638.549,ser,0.9690,0.9989,SPEAKER_02
638.63,639.055,conscientes,0.8650,0.9990,SPEAKER_02
639.115,639.156,de,0.9280,0.9999,SPEAKER_02
639.196,639.236,la,0.8310,0.9967,SPEAKER_02
639.277,639.62,existencia,0.3660,0.9983,SPEAKER_02
639.6,639.662,y,0.1210,0.9950,SPEAKER_02
639.93,639.992,la,0.7150,0.9993,SPEAKER_02
640.033,640.177,forma,0.8900,0.9968,SPEAKER_02
640.239,640.321,del,0.6930,0.9982,SPEAKER_02
640.362,640.651,sistema,0.8580,0.8389,SPEAKER_02
640.775,640.816,de,0.0000,0.9996,SPEAKER_02
640.836,640.981,"clases,",0.1430,0.9994,SPEAKER_02
641.6,642.267,nos,0.8460,0.9996,SPEAKER_02
642.327,642.631,interesa,0.8590,0.9991,SPEAKER_02
642.671,642.994,saber,0.7010,0.9999,SPEAKER_02
643.095,643.318,dónde,0.8830,0.9973,SPEAKER_02
643.378,643.459,se,0.8900,0.9996,SPEAKER_02
643.52,643.843,supone,0.9140,0.9943,SPEAKER_02
643.904,643.964,que,0.9910,0.9989,SPEAKER_02
644.005,644.065,se,0.9160,0.9984,SPEAKER_02
644.146,644.591,localiza,0.9560,0.9987,SPEAKER_02
644.631,644.954,este,0.3320,0.9995,SPEAKER_02
645.035,645.197,tipo,0.9190,0.9994,SPEAKER_02
645.237,645.318,de,0.8800,0.9966,SPEAKER_02
645.338,645.52,sistemas.,0.0710,0.9996,SPEAKER_02
646.3,646.946,Para,0.9860,0.9995,SPEAKER_02
647.047,647.31,ponerlo,0.9750,0.9998,SPEAKER_02
647.35,647.471,aún,0.8340,0.9990,SPEAKER_02
647.492,647.532,de,0.8510,0.9973,SPEAKER_02
647.593,647.734,otra,0.7530,0.9983,SPEAKER_02
647.774,648.097,"manera,",0.9190,0.9912,SPEAKER_02
648.764,648.845,los,0.9690,0.9987,SPEAKER_02
648.885,649.309,"sistemas,",0.9360,0.9970,SPEAKER_02
649.35,649.733,si,0.7380,0.9987,SPEAKER_02
649.794,649.875,van,0.9920,0.9997,SPEAKER_02
649.895,649.935,a,0.4410,0.9901,SPEAKER_02
649.955,650.117,ser,0.7800,0.0016,SPEAKER_02
650.178,650.44,"medidos,",0.4520,0.5734,SPEAKER_02
650.56,651.088,tienen,0.8390,0.7936,SPEAKER_02
651.128,651.189,que,0.8680,0.7213,SPEAKER_02
651.271,651.433,tener,0.9640,0.3151,SPEAKER_02
651.474,651.758,alguna,0.8780,0.8960,SPEAKER_02
651.819,652.022,suerte,0.8400,0.9939,SPEAKER_02
652.083,652.123,de,0.9870,0.8776,SPEAKER_02
652.143,652.651,existencia,0.9000,0.8830,SPEAKER_02
652.712,652.773,en,0.8180,0.9890,SPEAKER_02
652.813,653.118,algún,0.5980,0.9985,SPEAKER_02
653.138,653.28,ámbito.,0.1370,0.8565,SPEAKER_02
653.64,654.289,Si,0.9360,0.8018,SPEAKER_02
654.33,654.39,el,0.9530,0.9954,SPEAKER_02
654.431,654.674,sistema,0.7070,0.9992,SPEAKER_02
654.735,654.796,de,0.7340,0.8315,SPEAKER_02
654.816,655.425,estratificación,0.8150,0.7367,SPEAKER_02
655.506,655.81,social,0.8980,0.9953,SPEAKER_02
655.952,656.358,realmente,0.9420,0.9988,SPEAKER_02
656.378,656.52,"existe,",0.1430,0.9300,SPEAKER_02
656.74,657.794,entonces,0.9200,0.7742,SPEAKER_02
657.855,657.997,tiene,0.7620,0.9948,SPEAKER_02
658.038,658.098,que,0.6570,0.9987,SPEAKER_02
658.139,658.281,estar,0.7080,0.9437,SPEAKER_02
658.342,658.849,representado,0.9360,0.8164,SPEAKER_02
658.889,658.991,de,0.2400,0.9942,SPEAKER_02
659.072,659.254,manera,0.8330,0.9985,SPEAKER_02
659.335,659.7,uniforme,0.4600,0.9562,SPEAKER_02
659.68,659.966,en,0.3460,0.8595,SPEAKER_02
660.007,660.068,las,0.9690,0.9935,SPEAKER_02
660.109,660.313,mentes,0.8600,0.9982,SPEAKER_02
660.354,660.415,de,0.7240,0.9632,SPEAKER_02
660.477,660.538,las,0.9860,0.0001,SPEAKER_02
660.599,660.885,personas,0.8270,0.6827,SPEAKER_02
660.987,661.049,que,0.9330,0.6685,SPEAKER_02
661.089,661.191,lo,0.5960,0.9825,SPEAKER_02
661.212,661.62,"componen,",0.2950,0.9967,SPEAKER_02
661.64,662.169,o,0.6850,0.9993,SPEAKER_02
662.23,662.332,en,0.5760,0.9810,SPEAKER_02
662.373,662.414,un,0.9920,0.9604,SPEAKER_02
662.475,662.739,código,0.8960,0.9975,SPEAKER_02
662.76,662.922,que,0.6330,0.9972,SPEAKER_02
662.984,663.146,tiene,0.7770,0.9978,SPEAKER_02
663.167,663.431,alguna,0.6720,0.9998,SPEAKER_02
663.492,663.737,entidad,0.6120,0.9998,SPEAKER_02
663.757,663.94,"material,",0.1110,0.9990,SPEAKER_02
664.26,664.766,es,0.7440,0.9994,SPEAKER_02
664.827,665.07,"decir,",0.7680,0.9997,SPEAKER_02
665.09,665.252,estar,0.7980,0.0711,SPEAKER_02
665.293,665.576,impreso,0.7230,0.9262,SPEAKER_02
665.596,665.677,en,0.6420,0.8344,SPEAKER_02
665.738,666.001,papel,0.7520,0.6791,SPEAKER_02
666.062,666.082,o,0.2530,0.9990,SPEAKER_02
666.103,666.224,ser,0.4920,0.9999,SPEAKER_02
666.305,666.791,reconocido,0.9420,0.9997,SPEAKER_02
666.832,667.54,consistentemente,0.5010,0.9997,SPEAKER_02
667.52,667.731,en,0.0640,1.0000,SPEAKER_02
667.795,667.879,la,0.5140,0.9999,SPEAKER_02
667.901,668.133,tradición,0.3210,0.9997,SPEAKER_02
668.154,668.281,oral.,0.2000,0.9998,SPEAKER_02
669.44,670.067,El,0.9380,0.7467,SPEAKER_02
670.108,670.492,promedio,0.9260,1.0000,SPEAKER_02
670.573,670.634,que,0.9200,1.0000,SPEAKER_02
670.695,670.755,los,0.8650,1.0000,SPEAKER_02
670.816,671.241,sociólogos,0.9340,0.9997,SPEAKER_02
671.302,671.767,construyen,0.6820,0.9998,SPEAKER_02
671.848,671.929,con,0.8120,1.0000,SPEAKER_02
671.989,672.05,las,0.9590,0.9999,SPEAKER_02
672.091,672.455,diferentes,0.9600,0.9998,SPEAKER_02
672.495,672.92,opiniones,0.2600,0.9999,SPEAKER_02
672.9,673.53,expresadas,0.6620,1.0000,SPEAKER_02
673.612,673.693,por,0.9260,0.9998,SPEAKER_02
673.815,674.018,gente,0.8500,0.9971,SPEAKER_02
674.1,674.181,que,0.7900,0.9974,SPEAKER_02
674.282,674.73,participa,0.9290,1.0000,SPEAKER_02
674.75,674.811,en,0.7500,0.9952,SPEAKER_02
674.852,674.892,la,1.0000,0.9996,SPEAKER_02
674.933,675.116,misma,0.9580,1.0000,SPEAKER_02
675.177,675.38,"comunidad,",0.1990,0.9999,SPEAKER_02
676.08,676.73,no,0.7880,0.9997,SPEAKER_02
676.831,677.034,sólo,0.8680,0.9999,SPEAKER_02
677.116,677.177,no,0.9700,1.0000,SPEAKER_02
677.217,677.298,es,0.6660,0.9959,SPEAKER_02
677.339,677.42,una,0.9870,1.0000,SPEAKER_02
677.441,677.786,expresión,0.9610,1.0000,SPEAKER_02
677.826,678.618,suficientemente,0.8880,1.0000,SPEAKER_02
678.639,678.74,buena,0.1990,0.9999,SPEAKER_02
678.72,678.822,del,0.2130,0.9997,SPEAKER_02
679.171,679.478,sistema,0.9610,0.9998,SPEAKER_02
679.56,679.95,latente,0.7830,1.0000,SPEAKER_02
679.991,680.052,de,0.3840,1.0000,SPEAKER_02
680.073,680.4,"estratificación,",0.1010,0.9999,SPEAKER_02
681.2,681.746,es,0.4570,0.9997,SPEAKER_02
681.887,681.968,una,0.9840,0.9999,SPEAKER_02
682.029,682.454,"invención,",0.9270,0.9974,SPEAKER_02
682.494,682.535,un,0.5000,1.0000,SPEAKER_02
683.384,683.707,promedio,0.7340,1.0000,SPEAKER_02
683.768,683.849,que,0.8330,1.0000,SPEAKER_02
683.869,683.93,no,0.7480,0.9999,SPEAKER_02
683.99,684.051,se,0.8750,1.0000,SPEAKER_02
684.112,684.556,corresponde,0.9070,0.9999,SPEAKER_02
684.617,684.779,con,0.9250,1.0000,SPEAKER_02
684.799,684.9,"nada,",0.2000,1.0000,SPEAKER_02
685.02,685.705,un,0.6190,0.9998,SPEAKER_02
685.747,686.121,absurdo.,0.5450,0.9995,SPEAKER_02
686.74,687.348,A,0.8810,0.9993,SPEAKER_02
687.409,687.53,ese,0.9390,1.0000,SPEAKER_02
687.571,687.976,promedio,0.8780,1.0000,SPEAKER_02
688.057,688.098,no,0.9980,0.9999,SPEAKER_02
688.138,688.199,es,0.7380,0.9999,SPEAKER_02
688.26,688.523,posible,0.9230,1.0000,SPEAKER_02
688.544,689.071,encontrarlo,0.8600,1.0000,SPEAKER_02
689.111,689.172,en,0.7400,0.9996,SPEAKER_02
689.213,689.253,la,0.9190,0.9999,SPEAKER_02
689.294,689.476,mente,0.9460,0.9999,SPEAKER_02
689.517,689.658,de,0.7780,0.9645,SPEAKER_02
689.679,689.8,"nadie,",0.1670,0.9991,SPEAKER_02
689.94,690.728,excepto,0.7000,0.9992,SPEAKER_02
690.748,690.809,la,0.9760,0.9999,SPEAKER_02
690.849,690.951,del,0.6950,0.9970,SPEAKER_02
691.011,691.577,"investigador,",0.7760,0.9998,SPEAKER_02
691.597,692.487,ni,0.9660,0.9996,SPEAKER_02
692.507,692.567,en,0.6320,0.9998,SPEAKER_02
692.588,692.628,la,0.5260,0.9533,SPEAKER_02
692.689,693.093,constitución,0.8820,0.9992,SPEAKER_02
693.194,693.396,legal,0.9440,1.0000,SPEAKER_02
693.457,693.517,de,0.8750,1.0000,SPEAKER_02
693.537,693.578,la,0.0000,0.9986,SPEAKER_02
693.598,693.8,comunidad.,0.1000,0.9997,SPEAKER_02
694.84,695.487,Por,0.7010,0.9998,SPEAKER_02
695.527,695.588,lo,0.9940,0.9998,SPEAKER_02
695.648,695.871,"tanto,",0.9380,0.9976,SPEAKER_02
695.931,695.992,no,0.9120,0.9991,SPEAKER_02
696.052,696.457,"existe,",0.9680,1.0000,SPEAKER_02
696.901,696.962,no,0.5360,0.9999,SPEAKER_02
697.043,697.184,puede,0.8550,0.9997,SPEAKER_02
697.265,697.669,representar,0.8080,0.9999,SPEAKER_02
697.689,697.952,ningún,0.3760,0.9998,SPEAKER_02
698.013,698.275,sistema,0.9080,0.9998,SPEAKER_02
698.417,698.74,"oculto,",0.5960,1.0000,SPEAKER_02
698.72,699.005,de,0.7410,0.9962,SPEAKER_02
699.453,699.758,ninguna,0.9400,0.9999,SPEAKER_02
699.819,700.063,manera,0.9620,0.9997,SPEAKER_02
700.104,700.287,puede,0.7910,0.9999,SPEAKER_02
700.348,700.45,ser,0.9880,0.9999,SPEAKER_02
700.511,700.551,la,0.9880,0.9998,SPEAKER_02
700.612,700.897,causa,0.9170,0.9999,SPEAKER_02
700.918,700.958,de,0.0080,0.9994,SPEAKER_02
700.979,701.08,"nada,",0.2000,0.9997,SPEAKER_02
701.24,701.906,y,0.6900,0.9971,SPEAKER_02
701.967,702.148,además,0.9920,1.0000,SPEAKER_02
702.169,702.249,de,0.1620,0.9989,SPEAKER_02
702.29,702.411,ser,0.7180,0.9976,SPEAKER_02
702.492,702.875,costoso,0.9400,0.9999,SPEAKER_02
702.956,703.057,para,0.9710,0.9996,SPEAKER_02
703.117,703.521,"encontrar,",0.9360,0.9968,SPEAKER_02
703.925,704.026,una,0.9840,0.9982,SPEAKER_02
704.086,704.167,vez,0.9230,1.0000,SPEAKER_02
704.187,704.833,"encontrado,",0.8110,0.9984,SPEAKER_02
705.055,705.136,no,0.7170,0.9997,SPEAKER_02
705.196,705.419,sirve,0.7580,0.9999,SPEAKER_02
705.439,705.479,de,0.0000,0.9999,SPEAKER_02
705.499,705.6,nada.,0.1990,0.9999,SPEAKER_02
706.58,707.024,Este,0.7200,0.9985,SPEAKER_02
707.105,707.63,constructo,0.9510,0.9999,SPEAKER_02
707.953,708.013,no,0.7330,0.9999,SPEAKER_02
708.094,708.276,puede,0.8760,0.9981,SPEAKER_02
708.377,708.518,ser,0.9960,0.9998,SPEAKER_02
708.882,708.922,la,0.7940,0.9830,SPEAKER_02
709.003,709.689,representación,0.9050,0.9882,SPEAKER_02
709.709,709.77,del,0.3330,0.9998,SPEAKER_02
710.436,710.699,maligno,0.5160,0.9992,SPEAKER_02
710.719,710.86,sistema,0.1430,0.9997,SPEAKER_02
710.84,710.901,en,0.1800,0.9989,SPEAKER_02
710.921,711.587,el,0.3960,0.9999,SPEAKER_02
711.628,711.789,que,0.6330,0.9988,SPEAKER_02
711.81,712.052,Warner,0.5680,0.9997,SPEAKER_02
712.092,712.294,está,0.7600,0.9997,SPEAKER_02
712.375,712.82,pensando,0.9420,0.9997,SPEAKER_02
713.062,713.284,cuando,0.9300,0.9998,SPEAKER_02
713.385,713.648,dice,0.9800,0.9999,SPEAKER_02
714.193,714.294,que,0.6520,0.9998,SPEAKER_02
714.335,714.436,las,0.7140,0.9988,SPEAKER_02
714.476,714.678,vidas,0.8250,0.5041,SPEAKER_02
714.698,714.739,de,0.1290,0.9995,SPEAKER_02
714.759,714.88,muchos,0.1650,1.0000,SPEAKER_02
714.86,715.146,son,0.3190,0.9999,SPEAKER_02
715.33,715.8,destruidas,0.8190,1.0000,SPEAKER_02
715.902,716.086,porque,0.6110,0.9997,SPEAKER_02
716.107,716.148,no,0.0000,0.9999,SPEAKER_02
716.168,716.229,han,0.0010,0.9936,SPEAKER_02
716.25,716.475,comprendido,0.0000,0.9996,SPEAKER_02
716.495,716.536,la,0.0000,0.9999,SPEAKER_02
716.556,716.74,realidad.,0.2660,0.9999,SPEAKER_02
716.72,716.942,Esto,0.0590,0.9975,SPEAKER_02
717.083,717.124,es,0.4930,0.9972,SPEAKER_02
717.205,717.508,una,0.4630,0.9998,SPEAKER_02
717.669,718.315,cita,0.7030,0.9998,SPEAKER_02
720.133,720.9,textual.,0.2330,0.9990,SPEAKER_02
721.28,721.865,Sobre,0.9250,1.0000,SPEAKER_02
721.926,722.188,"todo,",0.9170,0.9999,SPEAKER_02
722.451,722.653,porque,0.9450,0.9999,SPEAKER_02
722.734,722.855,como,0.8560,0.9999,SPEAKER_02
722.875,723.097,dice,0.4680,0.9999,SPEAKER_02
723.198,723.541,"Hayek,",0.8460,0.9999,SPEAKER_02
723.965,724.046,los,0.8140,0.9999,SPEAKER_02
724.106,724.49,promedios,0.8800,0.9975,SPEAKER_02
724.51,724.591,no,0.6510,0.9999,SPEAKER_02
724.651,724.813,pueden,0.9500,0.9875,SPEAKER_02
724.873,724.974,ser,0.8460,0.9998,SPEAKER_02
725.035,725.075,la,0.7540,1.0000,SPEAKER_02
725.136,725.338,causa,0.9550,0.9956,SPEAKER_02
725.378,725.479,de,0.8070,1.0000,SPEAKER_02
725.499,725.6,"nada,",0.2000,1.0000,SPEAKER_02
725.74,726.448,y,0.8880,0.9998,SPEAKER_02
726.468,726.549,es,0.9360,0.9997,SPEAKER_02
726.589,726.71,aún,0.7010,1.0000,SPEAKER_02
726.771,726.852,más,0.9790,1.0000,SPEAKER_02
726.913,727.216,difícil,0.8820,1.0000,SPEAKER_02
727.236,727.762,comprender,0.7420,1.0000,SPEAKER_02
727.802,728.004,cómo,0.6660,0.9998,SPEAKER_02
728.105,728.307,pueden,0.7290,0.9957,SPEAKER_02
728.328,728.772,entonces,0.7980,0.9999,SPEAKER_02
728.793,729.258,destruir,0.7480,0.9999,SPEAKER_02
729.379,729.5,vidas.,0.3160,0.9999,SPEAKER_02
730.18,730.769,Si,0.9120,1.0000,SPEAKER_02
730.81,730.851,un,0.9720,1.0000,SPEAKER_02
730.891,731.176,sistema,0.9850,0.9913,SPEAKER_02
731.237,731.298,de,0.4400,1.0000,SPEAKER_02
731.399,731.745,clases,0.9530,1.0000,SPEAKER_02
731.826,731.989,puede,0.8400,1.0000,SPEAKER_02
732.07,732.436,destruir,0.7240,0.9997,SPEAKER_02
732.517,732.72,"vidas,",0.4950,1.0000,SPEAKER_02
732.76,733.367,tiene,0.6510,1.0000,SPEAKER_02
733.387,733.468,que,0.6360,1.0000,SPEAKER_02
733.529,733.691,haber,0.8970,1.0000,SPEAKER_02
733.772,733.873,por,0.9860,0.9999,SPEAKER_02
733.934,733.994,lo,0.8790,1.0000,SPEAKER_02
734.055,734.258,menos,0.8740,1.0000,SPEAKER_02
734.298,734.46,una,0.5500,1.0000,SPEAKER_02
734.521,734.824,persona,0.9210,0.9999,SPEAKER_02
734.844,734.905,que,0.3370,0.9999,SPEAKER_02
734.966,735.128,esté,0.3690,1.0000,SPEAKER_02
735.168,735.249,en,0.1270,0.9998,SPEAKER_02
735.269,735.573,posesión,0.7060,1.0000,SPEAKER_02
735.654,735.755,del,0.7000,1.0000,SPEAKER_02
735.816,736.2,"secreto,",0.5600,1.0000,SPEAKER_02
736.86,737.002,en,0.5360,1.0000,SPEAKER_02
737.043,737.225,cuyo,0.8670,1.0000,SPEAKER_02
737.306,737.529,"caso,",0.9580,1.0000,SPEAKER_02
737.57,737.611,en,0.9960,1.0000,SPEAKER_02
737.671,737.813,lugar,0.9510,1.0000,SPEAKER_02
737.874,737.935,de,0.7700,1.0000,SPEAKER_02
737.976,738.219,sacar,0.7780,0.9996,SPEAKER_02
738.28,738.361,una,0.5500,1.0000,SPEAKER_02
738.442,738.686,muestra,0.8980,1.0000,SPEAKER_02
738.949,739.031,al,0.6090,1.0000,SPEAKER_02
739.071,739.355,azar,0.8690,0.9984,SPEAKER_02
739.396,739.436,de,0.6140,1.0000,SPEAKER_02
739.457,739.497,la,0.0000,0.9999,SPEAKER_02
739.517,739.72,"población,",0.0990,1.0000,SPEAKER_02
740.04,740.71,que,0.6720,0.9999,SPEAKER_02
740.832,741.055,puede,0.8960,1.0000,SPEAKER_02
741.096,741.116,o,0.2250,1.0000,SPEAKER_02
741.157,741.217,no,0.9840,1.0000,SPEAKER_02
741.258,741.4,ser,0.7780,1.0000,SPEAKER_02
741.481,741.826,consciente,0.7430,0.9993,SPEAKER_02
741.887,741.948,de,0.6840,0.9991,SPEAKER_02
741.969,742.009,la,0.8340,0.9993,SPEAKER_02
742.05,742.415,existencia,0.7630,1.0000,SPEAKER_02
742.476,742.578,del,0.4720,1.0000,SPEAKER_02
742.598,742.76,"sistema,",0.1250,0.9999,SPEAKER_02
743.46,743.865,los,0.4680,0.9999,SPEAKER_02
743.946,744.493,investigadores,0.9090,1.0000,SPEAKER_02
744.554,744.857,debieran,0.5660,1.0000,SPEAKER_02
744.898,745.181,buscar,0.9130,0.9998,SPEAKER_02
745.202,745.242,al,0.4990,0.9998,SPEAKER_02
745.526,745.728,genio,0.8210,0.9999,SPEAKER_02
745.768,745.89,del,0.9780,0.9998,SPEAKER_02
745.951,746.032,mal,0.3090,0.9438,SPEAKER_02
746.052,746.113,que,0.3330,0.9998,SPEAKER_02
746.133,746.214,está,0.0000,0.9995,SPEAKER_02
746.234,746.275,en,0.0100,0.8133,SPEAKER_02
746.295,746.457,posesión,0.0290,0.9998,SPEAKER_02
746.477,746.538,del,0.0000,0.9987,SPEAKER_02
746.558,746.72,secreto.,0.1250,0.9991,SPEAKER_02
746.72,749.561,Pero,0.5370,0.9999,SPEAKER_02
749.602,749.864,nuestro,0.8650,0.9998,SPEAKER_02
749.924,750.166,error,0.9760,0.9996,SPEAKER_02
750.247,750.609,consiste,0.8570,0.9985,SPEAKER_02
750.629,750.69,en,0.9460,0.9980,SPEAKER_02
750.75,750.972,creer,0.9460,0.9799,SPEAKER_02
751.113,751.194,que,0.9710,0.9970,SPEAKER_02
751.254,751.435,algo,0.9100,0.9784,SPEAKER_02
751.516,751.738,tiene,0.8310,0.9209,SPEAKER_02
751.818,751.939,que,0.5820,0.4418,SPEAKER_02
751.959,752.06,tener,0.2000,0.1814,SPEAKER_02
752.04,752.487,alguna,0.6160,0.0017,SPEAKER_02
752.548,752.792,especie,0.9300,0.9961,SPEAKER_02
752.812,752.853,de,0.3200,0.9887,SPEAKER_02
752.873,753.279,identidad,0.8540,0.9996,SPEAKER_02
753.401,753.625,real,0.9850,0.9999,SPEAKER_02
753.726,753.848,para,0.7700,0.7953,SPEAKER_02
753.95,754.112,poder,0.9810,0.9997,SPEAKER_02
754.194,754.295,ser,0.9440,0.9959,SPEAKER_02
754.377,754.62,medido.,0.4770,0.9741,SPEAKER_02
754.88,755.626,Hodge,0.4430,0.9997,SPEAKER_02
755.727,755.768,y,0.9430,0.9991,SPEAKER_02
755.869,756.191,Siegel,0.8440,0.9954,SPEAKER_02
756.938,757.18,dicen,0.9450,0.9989,SPEAKER_02
757.261,757.503,también,0.9170,0.9993,SPEAKER_02
757.543,758.41,en,0.9810,0.9996,SPEAKER_02
