start,end,word,alignment_score,probability,speaker
2300.215,2300.256,de,0.0010,0.9914,SPEAKER_02
2300.277,2300.379,Canal,0.0010,0.9997,SPEAKER_02
2300.4,2300.44,13,0.5000,1.0000,SPEAKER_02
2300.42,2300.787,me,0.3890,0.0635,SPEAKER_02
2300.97,2301.112,parece,0.4510,0.8966,SPEAKER_02
2301.133,2301.194,que,0.2900,0.9975,SPEAKER_02
2301.214,2301.296,le,0.7560,1.0000,SPEAKER_02
2301.357,2301.54,siguen,0.6310,0.9999,SPEAKER_02
2301.601,2301.784,dando,0.8820,0.7362,SPEAKER_02
2301.825,2301.866,no,0.9500,0.9987,SPEAKER_02
2301.947,2302.253,permiso,0.7640,0.9999,SPEAKER_02
2302.273,2302.293,a,0.5740,0.9897,SPEAKER_02
2302.314,2302.375,los,0.9240,0.9974,SPEAKER_02
2302.395,2302.497,de,0.5900,0.9998,SPEAKER_02
2302.517,2302.619,Canal,0.0000,0.9969,SPEAKER_02
2302.64,2302.68,13,0.5000,0.9976,SPEAKER_02
2302.66,2302.764,para,0.1080,0.7072,SPEAKER_02
2302.785,2303.283,asistir,0.1950,0.9995,SPEAKER_02
2303.304,2303.325,a,0.5120,1.0000,SPEAKER_02
2303.366,2303.449,las,0.5920,0.9964,SPEAKER_02
2303.574,2303.761,reuniones,0.1180,0.9940,SPEAKER_02
2304.34,2304.87,y,0.8360,0.9968,SPEAKER_02
2304.89,2305.074,"claro,",0.9300,0.4765,SPEAKER_02
2305.115,2305.217,ellos,0.2870,0.8668,SPEAKER_02
2305.237,2305.441,estaban,0.5160,0.9256,SPEAKER_02
2305.502,2305.563,en,0.6880,0.9988,SPEAKER_02
2305.604,2305.706,ese,0.8350,0.9999,SPEAKER_02
2305.767,2306.318,problema,0.8010,0.7223,SPEAKER_02
2306.338,2306.46,básico,0.1660,0.9870,SPEAKER_02
2306.44,2306.909,digamos,0.7250,0.9729,SPEAKER_02
2306.929,2306.97,de,0.7790,0.9978,SPEAKER_02
2307.051,2307.235,Canal,0.7340,0.9999,SPEAKER_02
2307.255,2307.541,"13,",0.8170,0.9998,SPEAKER_02
2307.642,2307.724,una,0.8330,0.9996,SPEAKER_02
2307.765,2308.172,corporación,0.8640,1.0000,SPEAKER_02
2308.193,2308.234,de,0.3640,0.9145,SPEAKER_02
2308.254,2308.437,derecho,0.0040,0.9998,SPEAKER_02
2308.458,2308.6,público,0.1430,1.0000,SPEAKER_02
2308.58,2309.17,y,0.3960,0.9999,SPEAKER_02
2309.252,2309.313,que,0.8500,1.0000,SPEAKER_02
2309.353,2309.557,tendría,0.9570,0.9988,SPEAKER_02
2309.577,2309.659,que,0.4880,0.9991,SPEAKER_02
2309.699,2310.086,transformarse,0.4120,0.9955,SPEAKER_02
2310.106,2310.147,en,0.4820,0.6047,SPEAKER_02
2310.167,2310.228,una,0.9610,0.9969,SPEAKER_02
2310.269,2310.534,corporación,0.6600,0.9996,SPEAKER_02
2310.554,2310.595,de,0.9140,1.0000,SPEAKER_02
2310.615,2310.758,derecho,0.0150,0.9989,SPEAKER_02
2310.778,2310.92,privado,0.1430,0.5989,SPEAKER_02
2310.9,2311.414,pero,0.6360,0.3445,SPEAKER_02
2311.456,2311.517,yo,0.5350,0.9922,SPEAKER_02
2311.559,2311.682,creo,0.7350,0.9999,SPEAKER_02
2311.723,2311.826,que,0.8650,0.9948,SPEAKER_02
2311.991,2312.155,esa,0.5440,0.9977,SPEAKER_02
2312.176,2312.341,solución,0.1250,0.9997,SPEAKER_02
2312.32,2312.381,es,0.1180,0.8897,SPEAKER_02
2312.665,2313.011,bastante,0.6610,0.9997,SPEAKER_02
2313.112,2313.295,"mejor,",0.9120,0.8745,SPEAKER_02
2313.336,2313.377,no,0.1560,0.9998,SPEAKER_02
2313.397,2313.437,es,0.0080,0.9995,SPEAKER_02
2313.458,2313.864,"cierto,",0.6530,1.0000,SPEAKER_02
2313.884,2313.966,que,0.8880,0.9999,SPEAKER_02
2313.986,2314.331,exigirle,0.6220,0.9986,SPEAKER_02
2314.352,2314.372,a,0.8390,0.9999,SPEAKER_02
2314.413,2314.494,las,0.8080,0.9997,SPEAKER_02
2314.535,2314.9,universidades,0.3490,0.9996,SPEAKER_02
2314.88,2315.301,o,0.4720,0.9993,SPEAKER_02
2315.343,2315.448,sea,0.4260,0.9984,SPEAKER_02
2315.469,2315.511,en,0.0860,0.4474,SPEAKER_02
2315.532,2315.595,el,0.5800,0.9999,SPEAKER_02
2315.616,2315.721,fondo,0.2000,1.0000,SPEAKER_02
2317.44,2317.673,las,0.5540,1.0000,SPEAKER_02
2317.736,2318.181,universidades,0.5740,0.9999,SPEAKER_02
2318.74,2319.482,tienen,0.8220,1.0000,SPEAKER_02
2319.523,2319.668,este,0.8380,0.9996,SPEAKER_02
2319.73,2319.998,negocio,0.5730,0.9991,SPEAKER_02
2320.018,2320.101,como,0.2500,0.9998,SPEAKER_02
2320.08,2321.125,cualquier,0.6010,0.1225,SPEAKER_02
2321.166,2321.269,otra,0.3520,0.9850,SPEAKER_02
2321.31,2321.597,"empresa,",0.5840,0.9999,SPEAKER_02
2321.617,2321.76,digamos,0.1430,1.0000,SPEAKER_02
2321.74,2322.756,y,0.6770,0.9828,SPEAKER_02
2322.837,2323.0,ellos,0.7900,0.9998,SPEAKER_02
2323.04,2323.406,"deberán,",0.8860,0.9999,SPEAKER_02
2323.508,2323.731,si,0.8130,0.9999,SPEAKER_02
2323.995,2324.056,lo,0.6420,0.9043,SPEAKER_02
2324.117,2324.32,convierten,0.1000,0.9999,SPEAKER_02
2324.3,2324.362,en,0.1200,0.1410,SPEAKER_02
2324.508,2324.591,una,0.5530,1.0000,SPEAKER_02
2324.611,2324.819,sociedad,0.4270,0.9999,SPEAKER_02
2324.84,2325.255,anónima,0.6720,0.9657,SPEAKER_02
2325.275,2325.421,cerrada,0.1460,1.0000,SPEAKER_02
2325.4,2325.745,si,0.4320,0.8951,SPEAKER_02
2326.456,2326.659,hacen,0.6970,0.9991,SPEAKER_02
2326.72,2327.146,"acciones,",0.9410,1.0000,SPEAKER_02
2327.187,2327.228,si,0.4680,0.9970,SPEAKER_02
2327.268,2327.532,obtienen,0.8670,0.9896,SPEAKER_02
2327.593,2327.715,más,0.9480,0.9998,SPEAKER_02
2327.938,2328.06,socios,0.1690,0.9998,SPEAKER_02
2328.04,2328.142,pero,0.1850,0.9747,SPEAKER_02
2328.509,2328.591,para,0.2030,0.0352,SPEAKER_02
2328.672,2328.815,el,0.5680,0.9997,SPEAKER_02
2329.712,2330.12,Estado,0.4570,0.9512,SPEAKER_02
2330.1,2330.812,como,0.4950,0.9996,SPEAKER_02
2330.833,2331.199,"Estado,",0.7780,0.9993,SPEAKER_02
2331.505,2332.258,son,0.8450,0.9975,SPEAKER_02
2332.278,2332.4,dueños,0.1660,0.9996,SPEAKER_02
2332.38,2332.772,como,0.0810,0.9997,SPEAKER_02
2332.792,2332.998,podría,0.6370,0.9992,SPEAKER_02
2333.06,2333.143,ser,0.9030,0.9867,SPEAKER_02
2333.205,2333.473,cualquier,0.7850,0.9955,SPEAKER_02
2333.493,2333.576,otra,0.0010,0.4698,SPEAKER_02
2333.596,2333.741,persona,0.1430,0.9996,SPEAKER_02
2333.72,2333.801,por,0.1300,0.9999,SPEAKER_02
2333.821,2333.862,lo,0.1440,0.9533,SPEAKER_02
2333.882,2336.54,tanto,0.2410,0.9869,SPEAKER_02
2336.52,2336.561,en,0.0020,0.9993,SPEAKER_02
2336.787,2336.971,este,0.4640,0.9989,SPEAKER_02
2337.033,2337.361,"momento,",0.8610,0.9580,SPEAKER_02
2337.791,2337.976,nos,0.7860,0.8534,SPEAKER_02
2337.996,2338.161,quedaría,0.1260,0.9999,SPEAKER_02
2338.14,2338.897,por,0.2310,0.9612,SPEAKER_02
2338.918,2338.981,ver,0.3220,0.5461,SPEAKER_02
2339.8,2340.47,yo,0.9320,0.9996,SPEAKER_02
2340.511,2340.551,no,0.9050,0.9711,SPEAKER_02
2340.612,2340.694,sé,0.9940,0.9999,SPEAKER_02
2340.754,2340.856,si,0.7080,0.9950,SPEAKER_02
2341.587,2341.871,pasamos,0.9830,0.9391,SPEAKER_02
2341.892,2342.115,después,0.0770,0.8106,SPEAKER_02
2342.135,2342.176,de,0.0420,0.9998,SPEAKER_02
2342.196,2342.257,las,0.0000,1.0000,SPEAKER_02
2342.278,2342.46,preguntas,0.1100,1.0000,SPEAKER_02
2342.44,2342.549,con,0.1320,0.7527,SPEAKER_02
2342.679,2342.962,esto,0.3690,0.9999,SPEAKER_02
2343.74,2344.263,la,0.4790,1.0000,SPEAKER_02
2344.284,2344.452,verdad,0.1900,0.9189,SPEAKER_02
2344.473,2344.577,es,0.2150,1.0000,SPEAKER_02
2344.598,2344.661,que,0.3330,1.0000,SPEAKER_02
2344.64,2347.223,el,0.6740,0.9998,SPEAKER_02
2347.283,2347.465,tipo,0.9790,1.0000,SPEAKER_02
2347.485,2347.546,de,0.7220,0.9941,SPEAKER_02
2347.606,2348.151,suspensiones,0.8490,0.9218,SPEAKER_02
2348.211,2348.292,que,0.8280,0.9934,SPEAKER_02
2348.312,2348.373,se,0.8080,0.9999,SPEAKER_02
2348.393,2348.474,han,0.6970,0.9930,SPEAKER_02
2348.514,2348.857,empezado,0.6730,0.9992,SPEAKER_02
2348.877,2348.898,a,0.1770,0.9992,SPEAKER_02
2348.918,2349.2,estudiar,0.3340,0.9982,SPEAKER_02
2349.74,2350.162,o,0.8910,0.3691,SPEAKER_02
2351.38,2351.801,la,0.7210,0.9996,SPEAKER_02
2351.843,2352.201,caducación,0.1720,0.9999,SPEAKER_02
2352.18,2352.262,que,0.1700,0.9932,SPEAKER_02
2352.324,2352.488,es,0.0890,1.0000,SPEAKER_02
2352.631,2352.672,lo,0.8370,0.8954,SPEAKER_02
2352.713,2352.795,más,0.1910,1.0000,SPEAKER_02
2352.857,2353.226,importante,0.8700,0.9744,SPEAKER_02
2353.267,2353.308,de,0.4170,1.0000,SPEAKER_02
2353.329,2353.472,una,0.5080,0.0883,SPEAKER_02
2353.493,2353.801,concesión,0.4360,0.9616,SPEAKER_02
2353.78,2353.862,que,0.1150,0.9993,SPEAKER_02
2353.882,2353.943,es,0.0430,0.9853,SPEAKER_02
2354.168,2354.249,una,0.6920,0.9958,SPEAKER_02
2354.29,2354.474,parte,0.9130,0.9998,SPEAKER_02
2354.556,2354.739,clave,0.8740,0.9988,SPEAKER_02
2354.78,2354.821,en,0.9760,0.9993,SPEAKER_02
2354.882,2354.923,la,0.8140,0.9992,SPEAKER_02
2354.984,2355.107,ley,0.9410,0.9996,SPEAKER_02
2355.494,2355.658,para,0.9230,0.8225,SPEAKER_02
2355.678,2355.8,futuro,0.1660,0.9934,SPEAKER_02
2355.78,2355.902,desde,0.1620,0.9518,SPEAKER_02
2355.943,2356.229,el,0.5920,0.5127,SPEAKER_02
2356.27,2356.433,punto,0.8760,0.9246,SPEAKER_02
2356.453,2356.494,de,0.9990,0.9981,SPEAKER_02
2356.515,2356.657,vista,0.9110,0.9968,SPEAKER_02
2356.739,2357.127,político,0.9720,0.9999,SPEAKER_02
2357.147,2357.188,de,0.4640,0.9913,SPEAKER_02
2357.269,2357.453,este,0.7910,0.9992,SPEAKER_02
2357.514,2357.82,consejo,0.5120,0.9992,SPEAKER_02
2357.8,2357.882,que,0.1570,0.7896,SPEAKER_02
2358.066,2358.249,podría,0.4320,0.9890,SPEAKER_02
2358.29,2358.515,"operar,",0.8710,0.9993,SPEAKER_02
2359.026,2359.169,tiene,0.7530,0.9999,SPEAKER_02
2359.21,2359.271,que,0.8510,0.9990,SPEAKER_02
2359.353,2359.496,ver,0.8490,0.9732,SPEAKER_02
2359.516,2359.72,obviamente,0.1000,0.9998,SPEAKER_02
2359.7,2359.966,con,0.0530,0.9968,SPEAKER_02
2360.007,2360.354,cosas,0.5110,0.9967,SPEAKER_02
2360.456,2360.579,tan,0.9430,0.9778,SPEAKER_02
2360.681,2360.926,simples,0.7000,0.4722,SPEAKER_02
2361.008,2361.11,como,0.9610,0.9973,SPEAKER_02
2361.131,2361.172,el,0.5340,0.9920,SPEAKER_02
2361.192,2361.58,incumplimiento,0.2860,0.9996,SPEAKER_02
2361.56,2361.602,en,0.1290,1.0000,SPEAKER_02
2361.623,2361.665,la,0.1600,0.9980,SPEAKER_02
2361.686,2361.895,iniciación,0.0730,0.8383,SPEAKER_02
2361.916,2362.0,del,0.0450,0.9957,SPEAKER_02
2362.02,2362.481,servicio,0.4320,0.9298,SPEAKER_02
2362.46,2363.48,obviamente,0.7460,0.5663,SPEAKER_02
2363.501,2363.562,que,0.0010,0.9943,SPEAKER_02
2363.603,2363.644,va,0.0090,0.9998,SPEAKER_02
2363.664,2363.684,a,0.9220,0.9982,SPEAKER_02
2363.705,2363.827,haber,0.7090,1.0000,SPEAKER_02
2363.868,2363.95,una,0.5960,0.9999,SPEAKER_02
2364.011,2364.215,fecha,0.6730,0.9047,SPEAKER_02
2364.399,2364.48,fija,0.2500,0.9992,SPEAKER_02
2365.96,2366.554,"establecida,",0.4550,0.9991,SPEAKER_02
2366.575,2366.657,en,0.7030,0.9994,SPEAKER_02
2366.677,2366.841,radio,0.4030,0.9996,SPEAKER_02
2366.861,2366.923,eso,0.5150,0.9996,SPEAKER_02
2366.943,2366.984,ha,0.7440,0.9960,SPEAKER_02
2367.025,2367.128,sido,0.9540,0.9992,SPEAKER_02
2367.169,2367.476,bastante,0.6850,0.8177,SPEAKER_02
2367.497,2367.66,flexible,0.1250,0.9990,SPEAKER_02
2367.64,2367.701,si,0.1300,0.9703,SPEAKER_02
2367.742,2368.173,ustedes,0.3620,0.9993,SPEAKER_02
2368.194,2368.46,recuerdan,0.7520,0.9997,SPEAKER_02
2368.501,2368.562,el,0.5770,0.1051,SPEAKER_02
2368.604,2368.726,caso,0.5820,0.9996,SPEAKER_02
2368.768,2368.808,de,0.7840,0.9997,SPEAKER_02
2368.829,2368.89,la,0.8220,0.9998,SPEAKER_02
2368.932,2369.136,radio,0.4890,0.9634,SPEAKER_02
2369.157,2369.301,gigante,0.1440,0.9994,SPEAKER_02
2369.28,2369.341,no,0.1320,1.0000,SPEAKER_02
2369.362,2369.403,es,0.1200,0.9976,SPEAKER_02
2369.423,2369.567,"cierto,",0.1020,0.9784,SPEAKER_02
2369.587,2369.771,postergó,0.0730,0.9996,SPEAKER_02
2369.792,2369.833,su,0.4500,0.8661,SPEAKER_02
2369.976,2370.14,salida,0.2320,0.9650,SPEAKER_02
2370.611,2371.02,aproximadamente,0.1750,0.9999,SPEAKER_02
2371.0,2371.873,casi,0.1640,1.0000,SPEAKER_02
2371.934,2372.076,dos,0.9380,0.9997,SPEAKER_02
2372.137,2372.3,"años,",0.8880,0.9938,SPEAKER_02
2372.665,2372.787,y,0.9220,0.7373,SPEAKER_02
2372.807,2372.889,iba,0.4150,0.9655,SPEAKER_02
2372.909,2373.457,postergando,0.9090,0.9996,SPEAKER_02
2373.478,2373.518,su,0.0000,0.9998,SPEAKER_02
2373.538,2373.66,salida,0.1660,1.0000,SPEAKER_02
2374.64,2374.926,bastante,0.1250,0.9993,SPEAKER_02
2374.947,2375.172,"rígido,",0.7630,0.9972,SPEAKER_02
2375.233,2375.458,porque,0.7370,0.9920,SPEAKER_02
2375.868,2375.949,las,0.7260,0.9667,SPEAKER_02
2376.011,2376.44,presentaciones,0.4490,0.3501,SPEAKER_02
2376.42,2376.482,que,0.1200,0.1047,SPEAKER_02
2376.79,2376.852,se,0.4520,0.9949,SPEAKER_02
2376.873,2376.996,hagan,0.3710,0.9914,SPEAKER_02
2377.037,2377.079,al,0.8840,0.9996,SPEAKER_02
2377.12,2377.305,Consejo,0.9430,0.9998,SPEAKER_02
2377.367,2377.572,Nacional,0.2090,0.9933,SPEAKER_02
2377.593,2377.634,de,0.0020,0.8187,SPEAKER_02
2377.655,2377.861,Televisión,0.1060,0.9182,SPEAKER_02
2377.84,2377.902,una,0.0690,1.0000,SPEAKER_02
2377.922,2377.984,vez,0.1170,0.9780,SPEAKER_02
2378.004,2378.169,asignada,0.1210,0.9239,SPEAKER_02
2378.189,2378.23,la,0.2370,0.9998,SPEAKER_02
2378.251,2378.682,concesión,0.1570,0.9966,SPEAKER_02
2378.785,2378.826,de,0.4780,1.0000,SPEAKER_02
2378.867,2379.361,frecuencia,0.3010,0.0003,SPEAKER_02
2379.34,2379.381,se,0.1130,0.9987,SPEAKER_02
2379.462,2379.829,les,0.3180,0.9994,SPEAKER_02
2379.992,2380.032,va,0.0140,0.9992,SPEAKER_02
2380.053,2380.073,a,0.0020,1.0000,SPEAKER_02
2380.093,2380.215,dar,0.7680,0.9991,SPEAKER_02
2380.256,2380.317,un,0.7340,1.0000,SPEAKER_02
2380.338,2380.501,plazo,0.7550,0.9907,SPEAKER_02
2380.541,2380.663,fijo,0.7570,0.8197,SPEAKER_02
2380.684,2380.765,para,0.2590,0.9969,SPEAKER_02
2380.786,2380.908,estar,0.7580,0.9993,SPEAKER_02
2380.948,2381.213,instalado,0.5210,0.9994,SPEAKER_02
2381.234,2381.254,y,0.0010,0.9990,SPEAKER_02
2381.274,2381.62,transmitiendo,0.1900,0.0688,SPEAKER_02
2381.6,2381.661,y,0.2130,0.9998,SPEAKER_02
2381.763,2382.375,el,0.7680,0.9860,SPEAKER_02
2382.395,2382.477,que,0.7070,0.7250,SPEAKER_02
2382.497,2382.538,no,0.9940,0.9978,SPEAKER_02
2382.599,2382.66,lo,0.7440,0.9998,SPEAKER_02
2382.742,2383.007,"cumple,",0.9800,0.9892,SPEAKER_02
2383.191,2383.354,pierde,0.5640,0.2237,SPEAKER_02
2383.395,2383.435,la,0.9450,0.9918,SPEAKER_02
2383.517,2383.7,concesión,0.1110,0.9998,SPEAKER_02
2383.68,2385.305,o,0.8620,0.9995,SPEAKER_02
2385.386,2385.529,"sea,",0.5860,0.9999,SPEAKER_02
2385.59,2385.711,eso,0.8560,0.9996,SPEAKER_02
2386.097,2386.28,significa,0.1110,0.9994,SPEAKER_02
2386.26,2386.808,tener,0.2490,0.9381,SPEAKER_02
2386.869,2386.95,los,0.6330,0.9986,SPEAKER_02
2387.011,2387.418,"recursos,",0.8490,0.9997,SPEAKER_02
2387.458,2388.047,saber,0.6330,0.9692,SPEAKER_02
2388.108,2388.169,los,0.9950,0.9996,SPEAKER_02
2388.21,2388.413,tiempos,0.8130,0.9990,SPEAKER_02
2388.453,2388.494,de,0.9600,0.3161,SPEAKER_02
2388.555,2388.92,importación,0.4710,0.9992,SPEAKER_02
2388.9,2389.374,que,0.3460,0.9998,SPEAKER_02
2389.456,2389.765,respondan,0.5820,1.0000,SPEAKER_02
2389.786,2389.868,los,0.2060,0.9999,SPEAKER_02
2389.95,2390.301,importadores,0.3970,0.9999,SPEAKER_02
2390.28,2390.648,y,0.3690,0.9993,SPEAKER_02
2390.791,2390.975,tener,0.8030,1.0000,SPEAKER_02
2391.077,2391.2,todo,0.9970,0.9999,SPEAKER_02
2391.241,2391.629,"preparado,",0.7830,0.5869,SPEAKER_02
2391.67,2391.956,"digamos,",0.4060,0.9994,SPEAKER_02
2391.977,2392.059,para,0.0000,0.9994,SPEAKER_02
2392.079,2392.14,que,0.3320,0.9993,SPEAKER_02
2392.12,2392.672,estar,0.8870,0.9995,SPEAKER_02
2392.815,2392.877,en,0.8510,0.9999,SPEAKER_02
2392.918,2392.979,el,0.8960,1.0000,SPEAKER_02
2393.04,2393.163,aire,0.6930,0.9999,SPEAKER_02
2393.184,2393.225,en,0.8350,0.9999,SPEAKER_02
2393.245,2393.306,el,0.9280,0.9999,SPEAKER_02
2393.388,2393.572,plazo,0.8610,0.9997,SPEAKER_02
2393.613,2393.94,establecido,0.3350,0.9998,SPEAKER_02
2393.92,2394.489,una,0.5760,0.3568,SPEAKER_02
2394.55,2394.733,persona,0.8670,0.9995,SPEAKER_02
2394.754,2394.835,que,0.8270,0.9995,SPEAKER_02
2394.855,2395.262,simplemente,0.5970,0.9999,SPEAKER_02
2395.283,2395.384,gane,0.2980,0.9685,SPEAKER_02
2395.445,2395.506,una,0.8620,0.9999,SPEAKER_02
2395.567,2395.852,concesión,0.9840,1.0000,SPEAKER_02
2395.872,2395.954,y,0.2880,1.0000,SPEAKER_02
2395.994,2396.055,la,0.7260,0.9998,SPEAKER_02
2396.096,2396.279,guarda,0.5410,1.0000,SPEAKER_02
2396.299,2396.36,ahí,0.3320,0.6954,SPEAKER_02
2396.34,2396.443,como,0.0770,0.9303,SPEAKER_02
2396.464,2397.349,derecho,0.4250,0.9998,SPEAKER_02
2397.452,2397.741,propio,0.5140,1.0000,SPEAKER_02
2398.16,2398.628,y,0.8740,0.9997,SPEAKER_02
2398.668,2398.709,no,0.8200,0.8582,SPEAKER_02
2398.77,2398.831,la,0.7580,1.0000,SPEAKER_02
2398.892,2399.075,saca,0.9620,0.9999,SPEAKER_02
2399.115,2399.176,al,0.8350,1.0000,SPEAKER_02
2399.217,2399.4,"aire,",0.7700,0.9037,SPEAKER_02
2399.807,2400.05,recuerden,0.9090,1.0000,SPEAKER_02
2400.071,2400.152,que,0.8090,1.0000,SPEAKER_02
2400.172,2400.233,hay,0.6610,0.9994,SPEAKER_02
2400.274,2400.538,varios,0.9530,0.6930,SPEAKER_02
2400.559,2400.66,casos,0.1980,1.0000,SPEAKER_02
2400.64,2401.402,recordamos,0.6860,1.0000,SPEAKER_02
2401.443,2401.505,los,0.7230,0.8389,SPEAKER_02
2401.566,2401.793,casos,0.7870,0.9999,SPEAKER_02
2401.814,2401.855,de,0.0290,0.9997,SPEAKER_02
2401.875,2401.958,Raúl,0.0240,0.5248,SPEAKER_02
2401.978,2402.061,Mata,0.2230,0.9995,SPEAKER_02
2402.04,2402.101,que,0.1540,0.8329,SPEAKER_02
2402.121,2402.203,tuvo,0.0600,1.0000,SPEAKER_02
2402.223,2402.691,durante,0.6550,0.9875,SPEAKER_02
2402.732,2403.017,bastante,0.7180,0.9998,SPEAKER_02
2403.078,2403.241,tiempo,0.7660,0.9991,SPEAKER_02
2403.282,2403.363,una,0.4640,0.9811,SPEAKER_02
2403.424,2403.689,concesión,0.6190,0.9967,SPEAKER_02
2403.709,2403.79,de,0.7620,1.0000,SPEAKER_02
2403.872,2404.014,FM,0.4960,0.9997,SPEAKER_02
2404.035,2404.055,y,0.6880,1.0000,SPEAKER_02
2404.075,2404.116,al,0.2320,0.9999,SPEAKER_02
2404.136,2404.238,final,0.0000,0.9997,SPEAKER_02
2404.259,2404.36,bueno,0.2000,0.9997,SPEAKER_02
2404.64,2405.054,la,0.9110,0.5868,SPEAKER_02
2405.116,2405.385,"perdió,",0.8790,0.9999,SPEAKER_02
2405.406,2405.489,pero,0.9860,1.0000,SPEAKER_02
2405.509,2405.551,la,0.0090,0.9999,SPEAKER_02
2405.572,2405.654,vino,0.0000,0.9994,SPEAKER_02
2405.675,2405.696,a,0.0000,0.9987,SPEAKER_02
2405.716,2405.841,perder,0.1670,0.9340,SPEAKER_02
2405.82,2406.735,después,0.7920,0.9813,SPEAKER_02
2406.775,2406.816,de,0.9980,0.9982,SPEAKER_02
2406.877,2407.06,cuatro,0.7200,0.9994,SPEAKER_02
2407.08,2407.1,o,0.9670,1.0000,SPEAKER_02
2407.121,2407.324,cinco,0.9860,0.9989,SPEAKER_02
2407.365,2407.486,"años,",0.8810,0.9999,SPEAKER_02
2407.527,2407.588,que,0.9810,0.9975,SPEAKER_02
2407.608,2407.812,estaba,0.5780,0.6980,SPEAKER_02
2407.873,2408.076,siempre,0.6930,0.9439,SPEAKER_02
2408.218,2408.36,vigente,0.1430,0.9995,SPEAKER_02
2408.34,2408.585,"bueno,",0.0800,0.9998,SPEAKER_02
2408.605,2408.911,eso,0.2600,0.1051,SPEAKER_02
2409.319,2409.93,en,0.7140,0.3654,SPEAKER_02
2410.134,2410.46,televisión,0.3860,0.9883,SPEAKER_02
2411.06,2411.777,sería,0.9060,0.9993,SPEAKER_02
2411.859,2411.962,una,0.8340,0.9998,SPEAKER_02
2412.044,2412.085,la,0.9740,0.9980,SPEAKER_02
2412.146,2412.351,forma,0.9770,1.0000,SPEAKER_02
2412.392,2412.454,de,0.8820,1.0000,SPEAKER_02
2412.495,2412.74,caducía,0.2560,0.9964,SPEAKER_02
2413.42,2414.082,la,0.9000,1.0000,SPEAKER_02
2414.165,2414.351,otra,0.9320,0.1943,SPEAKER_02
2414.475,2414.517,es,0.0000,0.9986,SPEAKER_02
2414.537,2414.641,obvia,0.2000,0.9999,SPEAKER_02
2414.62,2415.05,la,0.5010,1.0000,SPEAKER_02
2415.111,2415.295,pérdida,0.9370,0.9740,SPEAKER_02
2415.316,2415.357,de,0.6770,0.9946,SPEAKER_02
2415.398,2415.459,los,0.9790,0.9999,SPEAKER_02
2415.48,2415.807,requisitos,0.9190,1.0000,SPEAKER_02
2415.868,2416.237,necesarios,0.7610,0.0016,SPEAKER_02
2416.257,2416.339,para,0.0010,0.9994,SPEAKER_02
2416.36,2416.4,su,0.4900,0.9999,SPEAKER_02
2416.38,2416.743,desorgamiento,0.1150,0.9984,SPEAKER_02
2417.64,2418.25,si,0.7140,0.9966,SPEAKER_02
2418.636,2418.676,la,0.9900,0.9990,SPEAKER_02
2418.737,2419.022,persona,0.9560,0.1701,SPEAKER_02
2419.103,2419.164,no,0.7850,1.0000,SPEAKER_02
2419.245,2419.367,tiene,0.7140,0.9997,SPEAKER_02
2419.449,2419.51,los,0.9650,0.9804,SPEAKER_02
2419.55,2419.835,requisitos,0.9220,0.9383,SPEAKER_02
2419.977,2420.18,necesarios,0.1100,0.9997,SPEAKER_02
2420.16,2421.158,obviamente,0.7860,0.7680,SPEAKER_02
2421.707,2421.748,va,0.9400,0.9489,SPEAKER_02
2421.768,2421.809,a,0.4910,0.8414,SPEAKER_02
2421.87,2422.074,perder,0.9010,0.9984,SPEAKER_02
2422.094,2422.135,la,0.7620,1.0000,SPEAKER_02
2422.175,2422.46,concesión,0.3680,0.9999,SPEAKER_02
2423.58,2424.355,y,0.9300,1.0000,SPEAKER_02
2424.376,2424.481,luego,0.2000,1.0000,SPEAKER_02
2424.46,2425.175,"bueno,",0.7980,0.9998,SPEAKER_02
2425.399,2425.563,el,0.9160,0.9712,SPEAKER_02
2425.706,2426.073,suspender,0.7690,0.5920,SPEAKER_02
2426.196,2426.257,por,0.0960,0.8826,SPEAKER_02
2426.277,2426.42,ejemplo,0.1420,0.9997,SPEAKER_02
2426.4,2426.665,el,0.1210,1.0000,SPEAKER_02
2426.808,2427.032,servicio,0.8270,0.9996,SPEAKER_02
2427.114,2427.236,por,0.7680,0.9999,SPEAKER_02
2427.256,2427.338,más,0.9260,0.9998,SPEAKER_02
2427.379,2427.44,de,0.8180,1.0000,SPEAKER_02
2427.501,2427.725,treinta,0.7330,1.0000,SPEAKER_02
2427.807,2427.929,días,0.9370,0.6388,SPEAKER_02
2427.99,2428.52,consecutivos,0.5660,0.9830,SPEAKER_02
2428.5,2429.258,da,0.7530,1.0000,SPEAKER_02
2429.32,2429.71,origen,0.8700,1.0000,SPEAKER_02
2430.14,2430.16,a,0.5790,0.9999,SPEAKER_02
2430.14,2430.791,penas,0.8640,0.9997,SPEAKER_02
2431.382,2431.952,establecidas,0.8140,0.9975,SPEAKER_02
2432.053,2432.114,en,0.9020,0.9993,SPEAKER_02
2432.175,2432.257,lo,0.7630,0.3871,SPEAKER_02
2432.277,2432.379,mismo,0.0100,0.9984,SPEAKER_02
2432.399,2432.46,que,0.3310,0.9999,SPEAKER_02
2432.44,2433.317,"anteriormente,",0.6450,0.9272,SPEAKER_02
2433.765,2433.847,con,0.8830,1.0000,SPEAKER_02
2433.908,2434.316,suspensiones,0.8270,0.9736,SPEAKER_02
