start,end,word,alignment_score,probability,speaker
1072.78,1073.185,Lo,0.9500,0.9993,SPEAKER_01
1073.226,1073.307,que,0.8890,0.9966,SPEAKER_01
1073.368,1073.429,no,0.9230,0.9998,SPEAKER_01
1073.49,1073.956,significa,0.8530,0.9949,SPEAKER_01
1074.098,1074.179,que,0.9740,0.9960,SPEAKER_01
1074.219,1074.28,no,0.9070,0.9999,SPEAKER_01
1074.341,1074.584,quieran,0.8230,0.9999,SPEAKER_01
1074.605,1074.665,que,0.8230,0.9921,SPEAKER_01
1074.686,1074.747,el,0.7320,0.9999,SPEAKER_01
1074.787,1075.071,Estado,0.8850,0.9993,SPEAKER_01
1075.436,1075.618,los,0.8660,0.9995,SPEAKER_01
1075.639,1075.76,"ayude,",0.1640,0.9844,SPEAKER_01
1075.84,1075.984,porque,0.0790,0.9973,SPEAKER_01
1076.067,1076.479,obviamente,0.3380,0.9995,SPEAKER_01
1076.499,1076.602,son,0.6360,0.9999,SPEAKER_01
1076.643,1076.705,dos,0.7520,0.9990,SPEAKER_01
1076.746,1076.89,cosas,0.8730,0.9814,SPEAKER_01
1076.932,1077.241,distintas.,0.2280,0.9985,SPEAKER_01
1077.72,1078.165,Una,0.7910,0.9998,SPEAKER_01
1078.206,1078.307,cosa,0.8620,0.9989,SPEAKER_01
1078.327,1078.367,es,0.0720,0.9947,SPEAKER_01
1078.388,1078.448,que,0.8910,0.9997,SPEAKER_01
1078.509,1078.63,yo,0.9740,0.9998,SPEAKER_01
1079.379,1079.561,crea,0.9350,1.0000,SPEAKER_01
1079.601,1079.662,que,0.9580,1.0000,SPEAKER_01
1079.682,1079.723,el,0.8850,0.9994,SPEAKER_01
1079.743,1080.026,Estado,0.7740,0.9995,SPEAKER_01
1080.107,1080.148,me,0.9640,0.9990,SPEAKER_01
1080.188,1080.229,va,0.9660,1.0000,SPEAKER_01
1080.249,1080.269,a,0.1810,0.9998,SPEAKER_01
1080.289,1080.674,sacar,0.7130,0.9971,SPEAKER_01
1080.694,1080.957,de,0.8550,0.9999,SPEAKER_01
1080.977,1081.058,mi,0.6650,0.9998,SPEAKER_01
1081.078,1081.26,"problema,",0.1110,1.0000,SPEAKER_01
1081.46,1081.872,y,0.7670,0.9999,SPEAKER_01
1081.893,1082.037,otra,0.5090,0.9999,SPEAKER_01
1082.078,1082.181,cosa,0.8940,0.9999,SPEAKER_01
1082.201,1082.243,es,0.4920,0.9999,SPEAKER_01
1082.284,1082.428,que,0.6740,0.9998,SPEAKER_01
1082.449,1082.531,me,0.8800,0.9987,SPEAKER_01
1082.572,1082.861,niegue,0.5400,0.9999,SPEAKER_01
1083.38,1083.808,o,0.9440,0.9991,SPEAKER_01
1083.828,1083.91,que,0.8720,0.9999,SPEAKER_01
1083.95,1083.991,no,0.8910,0.9998,SPEAKER_01
1084.032,1084.072,me,0.5500,0.9996,SPEAKER_01
1084.134,1084.398,interese,0.8130,0.9999,SPEAKER_01
1084.439,1084.5,que,0.9950,0.9994,SPEAKER_01
1084.521,1084.561,el,0.9720,0.9980,SPEAKER_01
1084.582,1084.785,Estado,0.7030,0.8541,SPEAKER_01
1084.826,1084.887,me,0.4880,0.9993,SPEAKER_01
1084.969,1085.132,ponga,0.8570,0.9999,SPEAKER_01
1085.152,1085.193,en,0.7540,1.0000,SPEAKER_01
1085.233,1085.274,el,0.8550,0.9985,SPEAKER_01
1085.315,1085.62,bolsillo,0.4120,0.9997,SPEAKER_01
1085.6,1086.273,un,0.5180,0.9998,SPEAKER_01
1086.334,1086.457,poco,0.9940,0.9999,SPEAKER_01
1086.498,1086.559,de,0.8410,0.9999,SPEAKER_01
1086.6,1086.844,"plata,",0.9020,0.9997,SPEAKER_01
1086.885,1086.967,que,0.4290,0.9822,SPEAKER_01
1087.028,1087.15,mal,0.7780,0.9999,SPEAKER_01
1087.171,1087.212,no,0.9040,1.0000,SPEAKER_01
1087.252,1087.293,me,0.0040,0.9993,SPEAKER_01
1087.314,1087.416,viene,0.0000,0.9999,SPEAKER_01
1087.436,1087.66,obviamente.,0.0910,1.0000,SPEAKER_01
1088.36,1088.765,O,0.9370,0.9999,SPEAKER_01
1088.806,1089.069,"sea,",0.8490,0.9983,SPEAKER_01
1089.089,1089.13,la,0.9640,0.9863,SPEAKER_01
1089.191,1089.373,gente,0.6340,0.9999,SPEAKER_01
1089.535,1089.758,pide,0.6160,0.9999,SPEAKER_01
1089.799,1090.123,"ayuda,",0.7840,0.9999,SPEAKER_01
1090.184,1090.325,pero,0.6520,0.2734,SPEAKER_01
1090.406,1090.548,sabe,0.8870,0.9966,SPEAKER_01
1090.589,1090.65,que,0.9410,0.9999,SPEAKER_01
1090.67,1090.771,esa,0.8120,0.9999,SPEAKER_01
1090.791,1090.994,ayuda,0.8070,1.0000,SPEAKER_01
1091.055,1091.095,no,0.9880,1.0000,SPEAKER_01
1091.136,1091.176,es,0.8280,0.9998,SPEAKER_01
1091.217,1091.338,la,0.3480,0.9998,SPEAKER_01
1091.359,1091.48,clave.,0.1630,0.9996,SPEAKER_01
1091.94,1092.514,Pero,0.6200,1.0000,SPEAKER_01
1092.576,1092.658,los,0.8120,0.9999,SPEAKER_01
1092.719,1093.171,"políticos,",0.9200,1.0000,SPEAKER_01
1093.273,1093.376,en,0.7590,0.9999,SPEAKER_01
1093.396,1093.561,"general,",0.1250,1.0000,SPEAKER_01
1093.54,1093.995,tienden,0.4320,0.9999,SPEAKER_01
1094.036,1094.077,a,0.3300,0.9999,SPEAKER_01
1094.119,1094.408,plantear,0.8270,0.6206,SPEAKER_01
1094.449,1094.532,las,0.9090,0.9863,SPEAKER_01
1094.656,1094.801,"cosas,",0.3520,0.9997,SPEAKER_01
1095.66,1096.313,y,0.8680,0.9975,SPEAKER_01
1096.334,1096.538,todos,0.8690,0.9993,SPEAKER_01
1096.599,1096.681,los,0.9430,0.9978,SPEAKER_01
1096.742,1097.069,"políticos,",0.9780,0.9994,SPEAKER_01
1097.13,1097.375,tiendo,0.5900,0.9970,SPEAKER_01
1097.396,1097.416,a,0.0010,0.9933,SPEAKER_01
1097.437,1097.539,creer,0.0320,0.9995,SPEAKER_01
1097.559,1097.62,"yo,",0.3330,0.8704,SPEAKER_01
1097.68,1098.319,como,0.7670,0.9863,SPEAKER_01
1098.36,1098.422,si,0.9010,0.9981,SPEAKER_01
1098.463,1098.648,fuese,0.7250,0.9981,SPEAKER_01
1098.69,1098.916,al,0.7790,0.9568,SPEAKER_01
1098.937,1099.061,"revés,",0.1260,0.9943,SPEAKER_01
1099.04,1099.467,porque,0.9120,0.9986,SPEAKER_01
1099.487,1099.589,eso,0.6510,0.9550,SPEAKER_01
1099.609,1099.67,los,0.7140,0.9973,SPEAKER_01
1099.772,1099.935,pone,0.9780,0.9995,SPEAKER_01
1099.955,1099.996,a,0.4300,0.9963,SPEAKER_01
1100.138,1100.382,"ellos,",0.8550,0.9987,SPEAKER_01
1100.464,1100.565,como,0.9730,0.9998,SPEAKER_01
1100.586,1101.196,administradores,0.8270,0.9963,SPEAKER_01
1101.236,1101.318,del,0.4310,0.9962,SPEAKER_01
1101.338,1101.48,"Estado,",0.1410,0.9576,SPEAKER_01
1101.6,1101.957,como,0.4590,0.9992,SPEAKER_01
1101.999,1102.063,la,0.7080,0.9989,SPEAKER_01
1102.105,1102.441,llave,0.6960,0.9992,SPEAKER_01
1103.0,1103.734,de,0.6350,0.9973,SPEAKER_01
1103.836,1103.897,la,0.7500,0.9967,SPEAKER_01
1103.938,1104.223,solución,0.8710,0.9973,SPEAKER_01
1104.264,1104.407,del,0.3270,0.9646,SPEAKER_01
1104.427,1104.651,problema,0.8810,0.9984,SPEAKER_01
1104.672,1104.733,de,0.2510,0.9896,SPEAKER_01
1104.753,1104.835,la,0.6640,0.9991,SPEAKER_01
1104.875,1105.14,pobreza.,0.2150,0.6682,SPEAKER_01
1105.16,1105.413,Pero,0.2240,0.9994,SPEAKER_01
1105.455,1105.497,la,0.9720,0.9993,SPEAKER_01
1105.518,1105.792,realidad,0.4710,0.9948,SPEAKER_01
1105.813,1105.855,es,0.0050,0.9995,SPEAKER_01
1105.876,1105.981,otra.,0.2000,0.9995,SPEAKER_01
1106.22,1106.731,La,0.6390,0.9998,SPEAKER_01
1106.772,1106.956,realidad,0.8860,0.9998,SPEAKER_01
1106.997,1107.059,es,0.3800,0.9944,SPEAKER_01
1107.079,1107.14,que,0.2960,0.9989,SPEAKER_01
1107.161,1107.202,el,0.9880,0.9997,SPEAKER_01
1107.243,1107.468,problema,0.7600,0.9996,SPEAKER_01
1107.509,1107.55,de,0.9960,0.9996,SPEAKER_01
1107.59,1107.631,la,0.9860,0.9984,SPEAKER_01
1107.693,1108.04,"pobreza,",0.8340,0.9995,SPEAKER_01
1108.04,1108.892,y,0.7900,0.9997,SPEAKER_01
1108.912,1108.993,el,0.9190,0.9998,SPEAKER_01
1109.115,1109.5,tapón,0.8260,0.9996,SPEAKER_01
1109.521,1109.602,a,0.6270,0.9993,SPEAKER_01
1109.683,1109.906,"esto,",0.8670,0.9999,SPEAKER_01
1109.926,1109.987,en,0.5820,0.9999,SPEAKER_01
1110.028,1110.149,gran,0.7660,0.9999,SPEAKER_01
1110.19,1110.372,medida,0.7750,0.9993,SPEAKER_01
1110.433,1110.636,está,0.8430,0.8768,SPEAKER_01
1110.656,1110.94,creada,0.4050,0.9834,SPEAKER_01
1110.92,1111.306,por,0.5610,0.9974,SPEAKER_01
1111.367,1111.428,la,0.8940,0.9999,SPEAKER_01
1111.529,1112.342,"sobreregulación,",0.8830,0.9987,SPEAKER_01
1112.362,1112.423,que,0.3320,0.9999,SPEAKER_01
1112.566,1112.667,es,0.3990,0.9994,SPEAKER_01
1112.728,1112.911,como,0.8250,0.9791,SPEAKER_01
1113.033,1113.155,una,0.7290,0.9826,SPEAKER_01
1113.256,1113.52,lápida,0.2920,0.9997,SPEAKER_01
1113.5,1114.116,que,0.5710,0.9996,SPEAKER_01
1114.198,1114.609,impide,0.8420,0.9332,SPEAKER_01
1114.65,1114.712,a,0.2020,0.9994,SPEAKER_01
1114.732,1114.917,la,0.8790,0.9998,SPEAKER_01
1114.938,1115.041,gente,0.2610,0.9998,SPEAKER_01
1115.96,1116.806,mostrar,0.3050,0.9997,SPEAKER_01
1116.826,1116.929,su,0.9020,0.9996,SPEAKER_01
1116.991,1117.301,creatividad,0.3850,0.8060,SPEAKER_01
1117.28,1117.363,y,0.2030,0.9986,SPEAKER_01
1117.694,1118.005,hacerse,0.6030,1.0000,SPEAKER_01
1118.108,1118.315,útil,0.8650,1.0000,SPEAKER_01
1118.336,1118.356,a,0.0000,1.0000,SPEAKER_01
1118.377,1118.481,otro.,0.2000,0.9992,SPEAKER_01
1119.36,1119.957,Entonces,0.7840,0.9997,SPEAKER_01
1120.019,1120.163,vienen,0.8650,0.9999,SPEAKER_01
1120.225,1120.286,los,1.0000,0.9987,SPEAKER_01
1120.348,1120.678,programas,0.7730,0.9999,SPEAKER_01
1120.698,1120.781,para,0.2500,0.9999,SPEAKER_01
1121.46,1121.766,combatir,0.2900,0.9998,SPEAKER_01
1121.807,1121.868,el,0.2480,0.9806,SPEAKER_01
1121.909,1122.317,"empleo,",0.7660,0.9980,SPEAKER_01
1122.358,1122.848,la,0.7820,0.9869,SPEAKER_01
1122.95,1123.48,sobredotación,0.4350,0.9999,SPEAKER_01
1123.46,1123.502,de,0.1180,0.9998,SPEAKER_01
1123.731,1123.918,las,0.5070,0.5953,SPEAKER_01
1123.939,1124.148,plantas,0.8530,0.5319,SPEAKER_01
1124.189,1124.272,del,0.7250,0.9990,SPEAKER_01
1124.314,1124.481,"Estado,",0.2510,0.9998,SPEAKER_01
1126.54,1126.952,cuantiosos,0.2730,0.9977,SPEAKER_01
1127.014,1127.426,repartos,0.8510,0.8389,SPEAKER_01
1127.467,1127.549,de,0.9860,0.9994,SPEAKER_01
1127.611,1127.941,bienes,0.7740,0.9991,SPEAKER_01
1127.92,1128.888,que,0.8910,0.9999,SPEAKER_01
1128.97,1129.238,pueden,0.7150,0.9990,SPEAKER_01
1129.259,1129.321,ser,0.3330,0.9660,SPEAKER_01
1129.3,1130.098,útiles,0.7500,0.9093,SPEAKER_01
1130.446,1130.467,y,0.9600,0.9998,SPEAKER_01
1130.507,1130.569,que,0.8800,0.9998,SPEAKER_01
1130.63,1130.835,producen,0.2440,0.9998,SPEAKER_01
1130.855,1131.08,"resultados,",0.0910,0.9921,SPEAKER_01
1131.62,1132.132,pero,0.6060,0.9998,SPEAKER_01
1132.193,1132.255,que,0.9010,1.0000,SPEAKER_01
1132.296,1132.336,no,0.9820,0.9998,SPEAKER_01
1132.377,1132.807,solucionan,0.7540,0.9911,SPEAKER_01
1132.869,1132.91,el,0.9990,0.9998,SPEAKER_01
1132.951,1133.176,problema,0.8590,0.9993,SPEAKER_01
1133.196,1133.237,de,0.0000,0.9832,SPEAKER_01
1133.258,1133.38,fondo.,0.1670,0.9998,SPEAKER_01
1133.68,1134.156,El,0.6980,1.0000,SPEAKER_01
1134.219,1134.467,problema,0.8350,1.0000,SPEAKER_01
1134.529,1134.716,de,0.7690,0.9999,SPEAKER_01
1134.736,1134.861,"fondo,",0.1650,0.9999,SPEAKER_01
1134.98,1135.286,o,0.6760,1.0000,SPEAKER_01
1135.306,1135.429,"sea,",0.6720,0.9965,SPEAKER_01
1135.469,1135.592,son,0.9870,0.9953,SPEAKER_01
1135.673,1135.918,"útiles,",0.9640,0.9801,SPEAKER_01
1135.938,1136.061,"digo,",0.8450,0.9999,SPEAKER_01
1136.081,1136.122,en,0.7780,0.9997,SPEAKER_01
1136.163,1136.203,el,0.9940,1.0000,SPEAKER_01
1136.224,1136.407,sentido,0.6220,0.9308,SPEAKER_01
1136.428,1136.468,de,0.0040,0.9999,SPEAKER_01
1136.489,1136.55,que,0.9820,0.9998,SPEAKER_01
1136.57,1136.815,ayudan,0.8150,1.0000,SPEAKER_01
1136.856,1136.897,a,0.2380,0.9989,SPEAKER_01
1136.917,1136.958,la,0.1290,1.0000,SPEAKER_01
1136.978,1137.1,gente.,0.1660,1.0000,SPEAKER_01
1137.24,1137.649,Obviamente,0.5010,1.0000,SPEAKER_01
1137.669,1137.731,que,0.5490,0.2721,SPEAKER_01
1137.751,1137.812,si,0.1830,0.9999,SPEAKER_01
1137.833,1137.894,un,0.6690,1.0000,SPEAKER_01
1137.956,1138.119,niño,0.9580,1.0000,SPEAKER_01
1138.14,1138.18,no,0.5320,1.0000,SPEAKER_01
1138.201,1138.344,está,0.8580,1.0000,SPEAKER_01
1138.385,1138.589,tomando,0.8740,0.9994,SPEAKER_01
1138.651,1138.978,suficiente,0.7500,0.9603,SPEAKER_01
1138.998,1139.1,leche,0.2000,0.9926,SPEAKER_01
1139.08,1139.141,y,0.1240,0.9999,SPEAKER_01
1139.182,1139.466,el,0.1310,1.0000,SPEAKER_01
1139.486,1139.689,Estado,0.6080,0.9983,SPEAKER_01
1139.75,1139.851,le,0.7520,1.0000,SPEAKER_01
1140.075,1140.217,pone,0.7420,1.0000,SPEAKER_01
1140.257,1140.278,a,0.9160,0.9996,SPEAKER_01
1140.318,1140.359,la,0.9920,1.0000,SPEAKER_01
1140.44,1140.704,madre,0.9010,0.9963,SPEAKER_01
1140.745,1141.496,acceso,0.9290,0.9999,SPEAKER_01
1141.516,1141.557,a,0.0870,0.9999,SPEAKER_01
1141.597,1141.658,la,0.4220,0.9981,SPEAKER_01
1141.678,1141.8,"leche,",0.1480,0.9986,SPEAKER_01
1142.36,1142.937,ese,0.8720,0.9992,SPEAKER_01
1142.958,1143.164,niño,0.8440,1.0000,SPEAKER_01
1143.246,1143.411,pasa,0.8630,0.9999,SPEAKER_01
1143.432,1143.453,a,0.6140,0.9990,SPEAKER_01
1143.473,1143.576,tomar,0.0000,1.0000,SPEAKER_01
1143.597,1143.721,leche.,0.1670,1.0000,SPEAKER_01
1143.86,1144.371,Supuesto,0.4810,1.0000,SPEAKER_01
1144.412,1144.494,que,0.4730,0.9998,SPEAKER_01
1144.514,1144.575,la,0.2800,1.0000,SPEAKER_01
1144.596,1144.8,madre,0.5380,0.9935,SPEAKER_01
1144.821,1145.045,esté,0.7600,1.0000,SPEAKER_01
1145.066,1145.107,a,0.7490,1.0000,SPEAKER_01
1145.148,1145.229,una,0.8350,1.0000,SPEAKER_01
1145.291,1145.74,distancia,0.5990,0.9754,SPEAKER_01
1146.38,1146.802,posible,0.2010,1.0000,SPEAKER_01
1146.78,1147.23,del,0.6790,1.0000,SPEAKER_01
1147.659,1147.884,centro,0.7370,0.9999,SPEAKER_01
1147.904,1147.945,de,0.4530,0.9998,SPEAKER_01
1147.986,1148.436,repartición,0.8480,1.0000,SPEAKER_01
1148.456,1148.497,de,0.0000,0.9999,SPEAKER_01
1148.518,1148.64,"leche,",0.1660,1.0000,SPEAKER_01
1148.8,1149.229,supuesto,0.7360,0.9998,SPEAKER_01
1149.29,1149.351,que,0.7110,0.9732,SPEAKER_01
1149.392,1149.535,haya,0.9610,0.9685,SPEAKER_01
1149.883,1150.169,llenado,0.8360,0.9999,SPEAKER_01
1150.209,1150.271,los,0.6460,0.9997,SPEAKER_01
1150.332,1150.74,"formularios,",0.5510,0.9998,SPEAKER_01
1151.46,1151.583,una,0.2060,0.9996,SPEAKER_01
1151.603,1151.849,oficina,0.5700,0.9613,SPEAKER_01
1151.911,1151.972,que,0.9770,1.0000,SPEAKER_01
1152.034,1152.259,logre,0.9560,0.9988,SPEAKER_01
1152.341,1152.669,probar,0.8690,0.9994,SPEAKER_01
1152.71,1152.751,de,0.7940,0.9997,SPEAKER_01
1152.812,1152.874,que,0.6490,0.9999,SPEAKER_01
1152.894,1153.16,efectivamente,0.0990,0.0099,SPEAKER_01
1153.14,1153.403,el,0.1140,0.9180,SPEAKER_01
1153.425,1153.622,niño,0.3440,0.9580,SPEAKER_01
1155.26,1156.09,necesita,0.9430,0.9974,SPEAKER_01
1156.132,1156.235,esa,0.4950,0.9975,SPEAKER_01
1156.256,1156.381,"leche,",0.1660,0.7530,SPEAKER_01
1156.58,1157.152,que,0.6850,0.9989,SPEAKER_01
1157.192,1157.233,se,0.8060,0.9965,SPEAKER_01
1157.315,1157.56,someta,0.9780,0.9988,SPEAKER_01
1157.58,1157.601,a,0.9660,0.9998,SPEAKER_01
1157.641,1157.784,todos,0.7730,0.9954,SPEAKER_01
1157.825,1157.886,los,0.9340,0.9870,SPEAKER_01
1157.948,1158.295,controles,0.8330,0.9995,SPEAKER_01
1158.335,1158.458,del,0.4570,0.9991,SPEAKER_01
1158.478,1158.58,caso.,0.2000,0.9999,SPEAKER_01
1158.68,1158.742,Es,0.1180,0.9987,SPEAKER_01
1158.762,1159.029,"decir,",0.3060,0.9989,SPEAKER_01
1159.07,1159.316,supuesto,0.8320,0.9998,SPEAKER_01
1159.377,1159.439,que,0.9670,0.9999,SPEAKER_01
1159.521,1159.931,realmente,0.9100,0.9999,SPEAKER_01
1159.952,1160.136,esa,0.7610,0.9995,SPEAKER_01
1160.157,1160.301,persona,0.1440,0.9998,SPEAKER_01
1160.28,1161.07,no,0.3740,0.9981,SPEAKER_01
1161.09,1161.253,esté,0.5270,0.9997,SPEAKER_01
1161.273,1161.313,en,0.7270,0.9583,SPEAKER_01
1161.354,1161.435,los,0.9900,0.9998,SPEAKER_01
1161.475,1161.82,estratos,0.9330,0.9994,SPEAKER_01
1162.002,1162.144,más,0.9390,0.9996,SPEAKER_01
1162.245,1162.347,más,0.9060,1.0000,SPEAKER_01
1162.448,1162.732,bajos,0.8830,0.9983,SPEAKER_01
1162.772,1162.813,de,0.9960,0.9853,SPEAKER_01
1162.853,1162.894,la,0.9920,1.0000,SPEAKER_01
1162.955,1163.4,"marginalidad,",0.5910,1.0000,SPEAKER_01
1163.42,1163.461,en,0.1080,0.9953,SPEAKER_01
1163.481,1163.542,los,0.0980,0.9999,SPEAKER_01
1163.563,1163.685,cuales,0.1080,0.3178,SPEAKER_01
1163.909,1164.602,la,0.7840,0.9995,SPEAKER_01
1164.724,1164.867,gente,0.7580,0.9999,SPEAKER_01
1164.908,1164.969,ni,0.7320,0.9999,SPEAKER_01
1165.01,1165.254,siquiera,0.8300,0.9990,SPEAKER_01
1165.397,1165.478,hace,0.0010,0.9987,SPEAKER_01
1165.499,1165.58,eso.,0.2520,0.9987,SPEAKER_01
1165.72,1166.335,Pero,0.6420,0.9906,SPEAKER_01
1166.417,1166.54,eso,0.8190,0.9997,SPEAKER_01
1166.602,1166.643,no,0.7700,0.9999,SPEAKER_01
1166.704,1166.909,hace,0.8990,0.9999,SPEAKER_01
1166.95,1167.012,de,0.7080,0.9998,SPEAKER_01
1167.032,1167.176,ese,0.8090,0.9998,SPEAKER_01
1167.196,1167.361,niño,0.5650,0.9999,SPEAKER_01
1167.34,1168.408,más,0.5910,0.9995,SPEAKER_01
1168.449,1168.531,que,0.6590,0.9996,SPEAKER_01
1168.593,1168.777,un,0.9240,0.9996,SPEAKER_01
1168.798,1168.901,pobre,0.2040,0.9999,SPEAKER_01
1169.46,1169.711,con,0.7590,0.9999,SPEAKER_01
1169.732,1169.9,leche,0.9350,1.0000,SPEAKER_01
1169.92,1169.962,en,0.9100,1.0000,SPEAKER_01
1170.004,1170.067,el,0.6180,0.9982,SPEAKER_01
1170.088,1170.381,estómago.,0.2610,1.0000,SPEAKER_01
1171.9,1172.614,De,0.4580,1.0000,SPEAKER_01
1172.635,1172.761,"hecho,",0.1640,0.9999,SPEAKER_01
1172.84,1173.331,la,0.4540,0.9999,SPEAKER_01
1173.392,1173.597,baja,0.9820,1.0000,SPEAKER_01
1173.617,1173.658,de,0.6200,1.0000,SPEAKER_01
1173.699,1173.74,la,0.9980,1.0000,SPEAKER_01
1173.781,1174.149,mortalidad,0.8950,0.9999,SPEAKER_01
1174.21,1174.68,"infantil,",0.8340,0.9991,SPEAKER_01
1175.2,1175.834,si,0.9730,1.0000,SPEAKER_01
1175.875,1175.957,no,0.9590,0.9999,SPEAKER_01
1175.998,1176.039,se,0.9110,0.9996,SPEAKER_01
1176.08,1176.264,hubiera,0.8980,0.9979,SPEAKER_01
1176.305,1176.673,producido,0.9570,0.9998,SPEAKER_01
1176.734,1176.898,una,0.8470,0.9995,SPEAKER_01
1176.919,1177.0,baja,0.2500,0.9999,SPEAKER_01
1176.98,1177.387,del,0.2310,0.9997,SPEAKER_01
1177.489,1177.773,número,0.8810,1.0000,SPEAKER_01
1178.648,1179.238,de,0.4710,0.9996,SPEAKER_01
1179.259,1179.36,niños,0.2000,1.0000,SPEAKER_01
1179.34,1179.426,que,0.1240,0.9998,SPEAKER_01
1179.469,1179.941,"nace,",0.2290,0.9997,SPEAKER_01
1181.46,1181.603,tendría,0.1530,0.9997,SPEAKER_01
1181.624,1181.664,un,0.4200,0.9978,SPEAKER_01
1181.685,1181.971,efecto,0.5010,0.9997,SPEAKER_01
1182.012,1182.482,de,0.4470,0.9999,SPEAKER_01
1182.502,1182.87,aumentar,0.8540,0.9994,SPEAKER_01
1182.952,1183.013,la,0.4610,0.9997,SPEAKER_01
1183.034,1183.34,pobreza,0.7460,0.9730,SPEAKER_01
1183.32,1183.696,en,0.4640,0.2515,SPEAKER_01
1183.717,1184.093,"general,",0.8310,0.9552,SPEAKER_01
1184.114,1184.281,¿verdad?,0.1260,0.9971,SPEAKER_01
1184.68,1185.17,Ha,0.5200,0.9861,SPEAKER_01
1185.231,1185.395,caído,0.7360,0.9979,SPEAKER_01
1185.477,1185.517,la,0.9960,0.9987,SPEAKER_01
1185.558,1185.885,mortalidad,0.7960,0.9996,SPEAKER_01
1185.967,1186.253,infantil,0.8110,0.6263,SPEAKER_01
1186.273,1186.294,y,0.0000,0.9994,SPEAKER_01
1186.314,1186.62,afortunadamente,0.0670,0.9773,SPEAKER_01
1186.6,1186.864,también,0.0270,0.3433,SPEAKER_01
1187.108,1187.169,ha,0.3280,0.9986,SPEAKER_01
1187.23,1187.575,bajado,0.8580,0.9994,SPEAKER_01
1187.616,1188.794,la,0.4270,0.9996,SPEAKER_01
1188.835,1189.18,natalidad.,0.4210,0.9999,SPEAKER_01
1189.26,1189.301,O,0.0940,0.9762,SPEAKER_01
1189.321,1189.403,"sea,",0.1290,0.9803,SPEAKER_01
1189.608,1189.649,ha,0.1600,0.9907,SPEAKER_01
1189.69,1190.037,mantenido,0.5580,0.9996,SPEAKER_01
1190.058,1190.099,en,0.4780,0.9998,SPEAKER_01
1190.119,1190.426,términos,0.9260,0.9974,SPEAKER_01
1190.488,1190.59,muy,0.6720,0.9996,SPEAKER_01
1190.651,1190.856,bajos,0.3960,0.9197,SPEAKER_01
1190.876,1190.917,en,0.0000,0.9896,SPEAKER_01
1190.938,1191.06,Chile.,0.1670,0.9528,SPEAKER_01
1191.12,1191.324,Pero,0.1240,0.9997,SPEAKER_01
1191.344,1191.385,si,0.1490,0.7766,SPEAKER_01
1191.405,1191.649,hubiéramos,0.6150,0.9999,SPEAKER_01
1191.67,1191.812,tenido,0.5190,0.9994,SPEAKER_01
1191.833,1191.894,una,0.9970,0.9977,SPEAKER_01
1191.934,1192.24,natalidad,0.9010,0.9975,SPEAKER_01
1192.281,1192.362,como,0.7780,0.9983,SPEAKER_01
1192.423,1192.464,la,0.9890,0.8686,SPEAKER_01
1192.484,1192.566,que,0.3240,0.9996,SPEAKER_01
1192.586,1192.81,teníamos,0.3190,0.9987,SPEAKER_01
1192.83,1192.851,a,0.9990,0.9999,SPEAKER_01
1192.871,1193.176,principios,0.6690,0.9995,SPEAKER_01
1193.197,1193.278,del,0.3620,0.9990,SPEAKER_01
1193.299,1193.4,siglo,0.2000,0.9972,SPEAKER_01
1193.38,1193.71,con,0.1770,1.0000,SPEAKER_01
1193.752,1193.876,esta,0.8190,0.9999,SPEAKER_01
1193.917,1194.227,mortalidad,0.8310,0.9980,SPEAKER_01
1194.289,1194.661,"infantil,",0.2870,0.9922,SPEAKER_01
1195.86,1196.374,tendríamos,0.5290,0.9943,SPEAKER_01
1196.395,1196.436,un,0.9520,0.7876,SPEAKER_01
1196.477,1196.662,problema,0.8920,0.9943,SPEAKER_01
1196.703,1196.745,de,0.8880,0.3673,SPEAKER_01
1196.806,1197.177,pobreza,0.9330,0.9990,SPEAKER_01
1197.197,1197.321,enorme,0.1670,0.9997,SPEAKER_01
1197.3,1197.343,en,0.1430,1.0000,SPEAKER_01
1197.364,1197.45,este,0.0710,0.9992,SPEAKER_01
1197.472,1197.901,momento.,0.5540,0.9999,SPEAKER_01
1198.68,1199.089,O,0.8920,0.9999,SPEAKER_01
1199.13,1199.274,"sea,",0.8660,0.9985,SPEAKER_01
1199.396,1199.437,el,0.8760,0.9999,SPEAKER_01
1199.519,1199.806,problema,0.8160,0.9995,SPEAKER_01
1199.847,1199.888,de,0.9360,0.9983,SPEAKER_01
1199.908,1199.99,la,0.2740,0.9995,SPEAKER_01
1200.052,1200.44,pobreza,0.8780,0.9997,SPEAKER_01
1202.1,1202.626,va,0.7760,0.9907,SPEAKER_01
1202.668,1202.836,más,0.7120,0.9999,SPEAKER_01
1202.857,1202.941,allá,0.2490,0.9997,SPEAKER_01
1202.92,1203.328,de,0.4940,0.9999,SPEAKER_01
1203.39,1203.471,los,0.7570,0.9999,SPEAKER_01
1203.573,1203.859,problemas,0.8730,0.9999,SPEAKER_01
1203.9,1203.961,de,0.9160,1.0000,SPEAKER_01
1204.043,1204.431,reparto,0.8420,0.9969,SPEAKER_01
1204.451,1204.472,y,0.7190,0.9998,SPEAKER_01
1204.492,1204.737,de,0.7860,1.0000,SPEAKER_01
1204.758,1204.9,regalo.,0.1460,0.9999,SPEAKER_01
1204.94,1205.226,De,0.4990,0.9999,SPEAKER_01
1205.266,1205.491,regalo,0.8450,0.7737,SPEAKER_01
