start,end,word,alignment_score,probability,speaker
2249.412,2249.654,tengan,0.8830,0.9958,SPEAKER_04
2249.714,2249.775,la,0.9380,0.9975,SPEAKER_04
2249.835,2250.4,intención,0.5510,0.9976,SPEAKER_04
2250.38,2250.441,de,0.1140,0.9886,SPEAKER_04
2252.018,2252.483,oprimir,0.9750,0.9975,SPEAKER_04
2252.524,2253.596,a,0.9660,0.9851,SPEAKER_04
2253.636,2253.697,la,0.5670,0.9958,SPEAKER_04
2253.757,2254.02,minoría.,0.5360,0.9984,SPEAKER_04
2254.08,2254.546,Sino,0.8500,0.9679,SPEAKER_04
2254.566,2254.789,que,0.5550,0.9913,SPEAKER_04
2255.336,2255.843,solamente,0.9720,0.8160,SPEAKER_04
2256.329,2257.079,"cree,",0.7620,0.9677,SPEAKER_04
2257.099,2257.16,"eh,",0.3020,0.9645,SPEAKER_04
2257.3,2258.006,el,0.8740,0.9057,SPEAKER_04
2258.046,2258.47,federalista,0.8920,0.9935,SPEAKER_04
2258.571,2258.652,que,0.5710,0.9658,SPEAKER_04
2258.753,2259.035,pueden,0.8800,0.9958,SPEAKER_04
2259.418,2259.903,formarse,0.9930,0.9975,SPEAKER_04
2259.943,2260.588,mayorías,0.8970,0.9906,SPEAKER_04
2261.093,2261.174,que,0.4540,0.9531,SPEAKER_04
2261.214,2261.416,están,0.7550,0.9945,SPEAKER_04
2261.456,2261.94,"actuando,",0.8290,0.9988,SPEAKER_04
2261.96,2262.323,"eh,",0.7120,0.9255,SPEAKER_04
2262.566,2262.727,sobre,0.7400,0.9488,SPEAKER_04
2262.828,2262.869,la,0.9910,0.9983,SPEAKER_04
2262.949,2263.293,base,0.9080,0.9996,SPEAKER_04
2263.575,2263.757,de,0.9820,0.9988,SPEAKER_04
2264.161,2264.625,impulsos,0.7500,0.9982,SPEAKER_04
2264.666,2264.686,o,0.9950,0.9941,SPEAKER_04
2264.807,2265.514,motivaciones,0.8810,0.9988,SPEAKER_04
2265.635,2266.18,racionales,0.8110,0.9978,SPEAKER_04
2266.16,2266.806,y,0.8480,0.8446,SPEAKER_04
2266.826,2266.927,en,0.7010,0.9987,SPEAKER_04
2266.988,2267.372,busca,0.9780,0.9960,SPEAKER_04
2267.675,2267.917,de,0.9900,0.9993,SPEAKER_04
2268.099,2268.664,"intereses,",0.9440,0.9979,SPEAKER_04
2269.795,2269.856,"eh,",0.0000,0.9968,SPEAKER_04
2269.876,2270.32,"comunes,",0.8980,0.8105,SPEAKER_04
2270.3,2271.061,"eh,",0.5990,0.9831,SPEAKER_04
2272.22,2272.827,o,0.7970,0.9348,SPEAKER_04
2272.847,2273.211,fundados,0.8680,0.9938,SPEAKER_04
2273.272,2273.312,en,0.7540,0.9988,SPEAKER_04
2273.373,2273.959,"motivaciones,",0.9600,0.9999,SPEAKER_04
2274.667,2274.768,"eh,",0.5710,0.0031,SPEAKER_04
2274.788,2274.829,de,0.0000,0.9939,SPEAKER_04
2274.849,2275.152,razón,0.8770,0.9961,SPEAKER_04
2275.173,2275.193,o,0.9950,0.0742,SPEAKER_04
2275.476,2275.537,de,0.7560,0.9990,SPEAKER_04
2275.618,2275.86,virtud,0.5720,0.9997,SPEAKER_04
2275.84,2276.193,como,0.3530,0.1312,SPEAKER_04
2276.338,2276.566,veíamos,0.6890,0.8547,SPEAKER_04
2276.587,2276.981,anteriormente.,0.4110,0.9987,SPEAKER_04
2279.72,2280.285,De,0.6900,0.9737,SPEAKER_04
2280.306,2280.548,manera,0.6340,0.9993,SPEAKER_04
2280.79,2280.851,que,0.0010,0.9985,SPEAKER_04
2280.871,2280.932,en,0.9550,0.4479,SPEAKER_04
2280.992,2281.315,general,0.9080,0.9995,SPEAKER_04
2281.376,2281.437,el,0.9200,0.9848,SPEAKER_04
2281.497,2281.921,"argumento,",0.8950,0.9997,SPEAKER_04
2281.941,2281.962,y,0.9940,0.9970,SPEAKER_04
2282.143,2282.285,voy,0.7900,0.9992,SPEAKER_04
2282.668,2282.709,"a,",0.0220,0.9980,SPEAKER_04
2282.729,2282.85,voy,0.9160,0.9943,SPEAKER_04
2282.89,2282.911,a,0.2560,0.9989,SPEAKER_04
2282.931,2283.496,apresurarme,0.8270,0.9976,SPEAKER_04
2283.517,2283.537,a,0.8310,0.9647,SPEAKER_04
2283.638,2283.759,pesar,0.1730,0.9997,SPEAKER_04
2283.779,2283.819,de,0.0050,0.9995,SPEAKER_04
2283.84,2283.9,que,0.2950,0.9997,SPEAKER_04
2283.88,2283.941,se,0.1430,0.9982,SPEAKER_04
2283.961,2284.002,me,0.1710,0.9966,SPEAKER_04
2284.022,2284.083,van,0.1260,0.9997,SPEAKER_04
2284.103,2284.123,a,0.3530,0.9987,SPEAKER_04
2284.144,2284.63,quedar,0.0940,0.9980,SPEAKER_04
2284.671,2284.793,aquí,0.9620,0.9967,SPEAKER_04
2284.833,2285.036,varias,0.8290,0.9966,SPEAKER_04
2285.117,2285.279,cosas,0.7970,0.9995,SPEAKER_04
2285.32,2285.421,en,0.4430,0.9984,SPEAKER_04
2285.563,2285.604,el,0.2580,0.9932,SPEAKER_04
2285.624,2286.03,"tintero,",0.7430,0.9971,SPEAKER_04
2286.719,2286.78,"eh,",0.2720,0.9948,SPEAKER_04
2287.22,2288.874,"eh,",0.7870,0.3619,SPEAKER_04
2288.894,2289.156,"Madison,",0.5420,0.0496,SPEAKER_04
2289.761,2289.842,que,0.8400,0.9975,SPEAKER_04
2289.902,2290.003,es,0.9360,0.9999,SPEAKER_04
2290.063,2290.144,el,0.9780,0.9998,SPEAKER_04
2290.205,2290.527,autor,0.9510,0.9993,SPEAKER_04
2290.547,2291.253,de,0.4540,0.9998,SPEAKER_04
2291.273,2291.394,"estos,",0.0000,0.9998,SPEAKER_04
2291.415,2291.475,"eh,",0.0020,0.4464,SPEAKER_04
2291.495,2291.536,de,0.9180,0.9950,SPEAKER_04
2291.556,2291.757,estos,0.7780,0.9989,SPEAKER_04
2291.939,2292.1,"ensayos,",0.1270,0.9998,SPEAKER_04
2292.1,2292.728,desarrolla,0.7040,0.9968,SPEAKER_04
2292.849,2292.89,lo,0.9500,0.9990,SPEAKER_04
2292.93,2293.011,que,0.9190,1.0000,SPEAKER_04
2293.052,2293.234,podría,0.8620,0.9999,SPEAKER_04
2293.294,2293.558,llamarse,0.3350,0.9999,SPEAKER_04
2293.639,2293.679,la,0.9330,0.9993,SPEAKER_04
2293.78,2294.125,teoría,0.8890,0.9931,SPEAKER_04
2294.145,2294.206,de,0.6870,0.9998,SPEAKER_04
2294.266,2294.307,la,0.9980,0.9998,SPEAKER_04
2294.388,2294.793,república,0.9420,0.9557,SPEAKER_04
2294.833,2295.42,extensa.,0.4330,0.9998,SPEAKER_04
2297.06,2297.671,Y,0.9040,0.5068,SPEAKER_04
2297.691,2297.793,que,0.5790,0.9577,SPEAKER_04
2297.854,2298.099,cree,0.8310,0.9979,SPEAKER_04
2298.119,2298.648,"entonces,",0.8420,0.9312,SPEAKER_04
2299.178,2299.239,"eh,",0.0010,0.9978,SPEAKER_04
2299.259,2299.32,que,0.3330,0.9988,SPEAKER_04
2300.04,2300.729,dadas,0.6710,0.5009,SPEAKER_04
2300.81,2300.972,estas,0.7940,0.9991,SPEAKER_04
2301.013,2301.783,"características,",0.8620,0.9997,SPEAKER_04
2302.29,2302.695,entonces,0.8720,0.9022,SPEAKER_04
2303.019,2303.06,va,0.1210,0.9698,SPEAKER_04
2303.08,2303.1,a,0.9390,0.9999,SPEAKER_04
2303.08,2303.828,existir,0.8090,1.0000,SPEAKER_04
2303.949,2304.03,en,0.9010,0.9992,SPEAKER_04
2304.09,2304.292,esta,0.9660,0.9998,SPEAKER_04
2304.454,2304.838,sociedad,0.7450,0.9999,SPEAKER_04
2304.878,2305.343,una,0.9180,0.9962,SPEAKER_04
2306.131,2306.333,gran,0.9710,0.9997,SPEAKER_04
2306.556,2307.0,diversidad,0.5430,0.9999,SPEAKER_04
2306.98,2307.384,de,0.4280,0.9999,SPEAKER_04
2307.404,2307.889,intereses.,0.7960,0.9999,SPEAKER_04
2309.141,2309.181,Y,0.8040,0.9993,SPEAKER_04
2309.282,2309.343,a,0.7920,0.9990,SPEAKER_04
2309.383,2309.605,medida,0.6370,0.9999,SPEAKER_04
2309.686,2309.747,que,0.7470,0.9999,SPEAKER_04
2309.767,2310.131,existe,0.7800,0.9936,SPEAKER_04
2310.171,2310.393,una,0.8660,1.0000,SPEAKER_04
2310.454,2310.635,gran,0.9190,0.9999,SPEAKER_04
2310.696,2311.12,diversidad,0.4070,1.0000,SPEAKER_04
2311.1,2311.161,de,0.1400,0.9999,SPEAKER_04
2311.424,2311.788,"intereses,",0.5940,1.0000,SPEAKER_04
2311.889,2311.95,la,0.8970,0.9984,SPEAKER_04
2312.051,2312.597,posibilidad,0.6810,0.9985,SPEAKER_04
2312.618,2312.658,de,0.5000,1.0000,SPEAKER_04
2313.306,2313.387,"una,",0.0070,0.0170,SPEAKER_04
2313.407,2313.447,de,0.0560,0.5512,SPEAKER_04
2313.468,2313.548,la,0.9480,0.9945,SPEAKER_04
2313.65,2314.075,formación,0.9370,0.9993,SPEAKER_04
2314.135,2314.196,de,0.9320,0.9997,SPEAKER_04
2314.236,2314.378,una,0.6840,0.9993,SPEAKER_04
2314.398,2314.56,"mayoría,",0.1250,0.9996,SPEAKER_04
2315.3,2316.05,"eh,",0.3240,0.0029,SPEAKER_04
2316.07,2316.617,solamente,0.9570,0.9977,SPEAKER_04
2316.637,2316.678,se,0.5000,0.9975,SPEAKER_04
2317.184,2317.529,dará,0.8630,0.9996,SPEAKER_04
2317.569,2317.812,en,0.6820,0.9966,SPEAKER_04
2317.853,2317.914,la,0.9470,0.9998,SPEAKER_04
2317.995,2318.278,medida,0.6030,0.9989,SPEAKER_04
2318.299,2318.339,en,0.0000,0.9918,SPEAKER_04
2318.359,2318.42,que,0.3330,0.9992,SPEAKER_04
2318.4,2319.43,existe,0.7850,0.4963,SPEAKER_04
2319.511,2319.572,una,0.8760,0.9997,SPEAKER_04
2319.673,2320.218,combinación,0.8820,0.9999,SPEAKER_04
2320.258,2320.339,de,0.1940,0.9998,SPEAKER_04
2320.38,2320.824,intereses,0.6220,0.9997,SPEAKER_04
2320.844,2320.864,y,0.9980,0.9990,SPEAKER_04
2320.885,2320.925,un,0.5000,0.9992,SPEAKER_04
2321.289,2321.773,"consenso,",0.8500,0.9996,SPEAKER_04
2321.854,2322.036,por,0.3920,0.9837,SPEAKER_04
2322.056,2322.157,así,0.1710,0.9997,SPEAKER_04
2322.177,2322.46,decirlo.,0.2910,0.9922,SPEAKER_04
2324.06,2324.911,También,0.6930,0.9952,SPEAKER_04
2324.931,2325.033,"cree,",0.3980,0.9929,SPEAKER_04
2325.154,2325.458,"eh,",0.8740,0.9964,SPEAKER_04
2326.127,2327.099,"Madison,",0.5900,0.9646,SPEAKER_04
2327.119,2327.18,que,0.3010,0.9994,SPEAKER_04
2327.16,2327.582,"eh,",0.5900,0.0128,SPEAKER_04
2330.22,2330.889,la,0.8400,0.1076,SPEAKER_04
2331.01,2331.659,población,0.9430,0.9995,SPEAKER_04
2331.7,2333.179,"numerosa,",0.8180,0.9979,SPEAKER_04
2333.199,2333.26,"eh,",0.3330,0.0002,SPEAKER_04
2333.92,2334.629,permite,0.8700,0.9962,SPEAKER_04
2334.69,2334.75,que,0.9420,0.9988,SPEAKER_04
2334.791,2335.054,exista,0.8410,0.9857,SPEAKER_04
2335.094,2335.216,un,0.7150,0.9965,SPEAKER_04
2335.277,2335.5,mayor,0.8460,0.9999,SPEAKER_04
2335.58,2335.864,número,0.9870,0.9995,SPEAKER_04
2335.945,2336.026,de,0.8910,0.9944,SPEAKER_04
2336.066,2336.613,ciudadanos,0.7030,0.9999,SPEAKER_04
2336.755,2337.14,sabios,0.8360,0.9972,SPEAKER_04
2337.16,2337.18,y,1.0000,0.9976,SPEAKER_04
2337.16,2338.13,"virtuosos,",0.5480,0.9998,SPEAKER_04
2338.151,2338.171,o,0.0420,0.9976,SPEAKER_04
2338.191,2338.333,"sea,",0.6510,0.9998,SPEAKER_04
2338.353,2338.434,que,0.7190,0.9995,SPEAKER_04
2338.454,2338.676,estén,0.8080,0.9999,SPEAKER_04
2338.757,2338.979,por,0.5200,0.9998,SPEAKER_04
2339.0,2339.404,sobre,0.9590,0.9997,SPEAKER_04
2339.444,2339.505,el,0.8280,0.9972,SPEAKER_04
2339.606,2340.152,promedio,0.9650,0.9999,SPEAKER_04
2340.556,2340.657,de,0.5070,0.9788,SPEAKER_04
2340.678,2340.799,"la,",0.5170,0.9997,SPEAKER_04
2340.819,2340.86,de,0.0100,0.9992,SPEAKER_04
2340.88,2340.92,la,0.4800,0.9998,SPEAKER_04
2340.9,2341.788,"población,",0.8450,0.5544,SPEAKER_04
2342.636,2342.737,que,0.7910,0.9985,SPEAKER_04
2342.777,2342.898,van,0.9100,0.9994,SPEAKER_04
2342.919,2342.959,a,0.0030,1.0000,SPEAKER_04
2342.999,2343.181,ser,0.8630,0.9999,SPEAKER_04
2343.221,2343.625,elegidos,0.8780,0.9995,SPEAKER_04
2343.686,2344.513,representantes,0.8890,0.9967,SPEAKER_04
2344.614,2344.675,en,0.9630,0.9985,SPEAKER_04
2344.715,2345.099,"este,",0.7310,0.9996,SPEAKER_04
2345.119,2345.159,en,0.0000,0.9992,SPEAKER_04
2345.179,2345.26,este,0.2560,0.9959,SPEAKER_04
2345.24,2346.417,sistema,0.8360,0.9304,SPEAKER_04
2346.458,2346.823,de,0.8050,0.9986,SPEAKER_04
2346.904,2347.533,representación.,0.8650,0.9998,SPEAKER_04
2347.919,2348.04,"Ahora,",0.1750,0.9966,SPEAKER_04
2350.02,2350.568,probablemente,0.6440,0.9934,SPEAKER_04
2350.69,2350.893,este,0.7300,0.9650,SPEAKER_04
2350.913,2350.994,es,0.7910,0.9992,SPEAKER_04
2351.035,2351.096,el,0.7890,0.9999,SPEAKER_04
2351.136,2351.501,supuesto,0.9240,0.9983,SPEAKER_04
2351.826,2351.928,más,0.8070,0.9990,SPEAKER_04
2352.009,2352.394,débil,0.8760,0.9997,SPEAKER_04
2352.536,2352.638,del,0.4850,0.9979,SPEAKER_04
2352.658,2352.8,modelo.,0.1430,0.9993,SPEAKER_04
2354.72,2355.329,Y,0.8820,0.9930,SPEAKER_04
2355.35,2355.581,"finalmente,",0.0920,0.9316,SPEAKER_04
2355.56,2356.024,un,0.3920,0.0014,SPEAKER_04
2358.971,2359.314,tercer,0.9970,0.9967,SPEAKER_04
2359.475,2360.04,"argumento,",0.9340,0.9996,SPEAKER_04
2360.02,2360.791,"eh,",0.3560,0.0001,SPEAKER_04
2360.811,2361.358,perteneciente,0.8850,0.9977,SPEAKER_04
2361.379,2361.399,a,0.4590,0.9987,SPEAKER_04
2361.439,2361.602,esta,0.8220,0.9985,SPEAKER_04
2361.662,2362.007,teoría,0.9280,0.9973,SPEAKER_04
2362.048,2362.088,de,0.5180,0.9983,SPEAKER_04
2362.149,2362.19,la,0.9940,0.9979,SPEAKER_04
2362.271,2362.636,república,0.8490,0.7492,SPEAKER_04
2362.798,2362.96,"extensa,",0.1280,0.9991,SPEAKER_04
2363.12,2363.766,que,0.7410,0.9978,SPEAKER_04
2363.826,2364.008,dice,0.8020,0.9990,SPEAKER_04
2364.069,2364.23,que,0.7840,0.9984,SPEAKER_04
2367.137,2367.197,la,0.9700,0.8609,SPEAKER_04
2367.237,2367.54,mecánica,0.2270,0.9991,SPEAKER_04
2367.52,2368.449,constitucional,0.6770,0.9996,SPEAKER_04
2368.591,2369.096,"propuesta,",0.9490,0.9998,SPEAKER_04
2369.621,2369.682,"eh,",0.3920,0.9947,SPEAKER_04
2370.409,2370.57,hace,0.8610,0.9986,SPEAKER_04
2370.651,2370.793,que,0.8460,0.9999,SPEAKER_04
2371.5,2371.56,sea,0.2880,0.9980,SPEAKER_04
2371.54,2372.332,imposible,0.7680,0.9998,SPEAKER_04
2373.063,2373.286,tomar,0.9870,0.9992,SPEAKER_04
2373.306,2373.814,decisiones,0.6420,0.9997,SPEAKER_04
2373.855,2374.24,inmediatas.,0.3120,0.9990,SPEAKER_04
2375.22,2376.619,"Entonces,",0.9190,0.9980,SPEAKER_04
2377.369,2377.511,para,0.9200,0.9979,SPEAKER_04
2377.632,2378.159,que,0.6250,0.9997,SPEAKER_04
2378.179,2378.24,una,0.3210,0.9984,SPEAKER_04
2379.58,2380.813,proposición,0.9450,0.9830,SPEAKER_04
2380.975,2381.46,concreta,0.9150,0.9985,SPEAKER_04
2382.572,2382.653,se,0.8820,0.9403,SPEAKER_04
2382.713,2383.36,transforme,0.6300,0.9989,SPEAKER_04
2383.34,2383.745,en,0.9380,0.9657,SPEAKER_04
2383.785,2384.129,decisión,0.9110,0.9985,SPEAKER_04
2384.23,2384.756,"colectiva,",0.9660,1.0000,SPEAKER_04
2384.817,2384.898,se,0.8830,0.9985,SPEAKER_04
2384.938,2385.363,transforma,0.8410,0.9960,SPEAKER_04
2385.383,2385.423,en,0.4830,0.9999,SPEAKER_04
2385.545,2385.868,"ley,",0.8430,0.9989,SPEAKER_04
2385.909,2385.949,se,0.4780,0.9956,SPEAKER_04
2386.111,2386.415,transforma,0.2720,0.9999,SPEAKER_04
2386.435,2386.475,en,0.5800,0.9997,SPEAKER_04
2386.556,2386.738,una,0.8960,0.9987,SPEAKER_04
2386.758,2386.92,política,0.1250,0.9999,SPEAKER_04
2386.9,2388.112,"establecida,",0.7260,0.9987,SPEAKER_04
2389.061,2389.445,normalmente,0.8260,0.9992,SPEAKER_04
2389.546,2389.707,pasa,0.9870,0.9985,SPEAKER_04
2389.728,2389.768,un,0.5030,0.9999,SPEAKER_04
2390.031,2390.414,tiempo,0.7220,0.9999,SPEAKER_04
2390.677,2390.737,en,0.8630,0.9994,SPEAKER_04
2390.778,2390.899,el,0.7140,1.0000,SPEAKER_04
2390.919,2391.02,"cual,",0.2000,0.9999,SPEAKER_04
2391.14,2392.414,"eh,",0.2960,0.0278,SPEAKER_04
2392.434,2392.737,existe,0.9220,0.9856,SPEAKER_04
2392.879,2393.546,"deliberación,",0.9730,0.9978,SPEAKER_04
2394.112,2394.173,en,0.8060,0.9964,SPEAKER_04
2394.234,2394.294,el,0.8900,0.9980,SPEAKER_04
2394.375,2394.759,"cual,",0.5820,0.9990,SPEAKER_04
2394.78,2394.84,"eh,",0.3280,0.9895,SPEAKER_04
2394.98,2395.707,la,0.6490,0.9992,SPEAKER_04
2395.747,2396.01,persona,0.8480,0.9997,SPEAKER_04
2396.071,2396.172,con,0.9290,0.9981,SPEAKER_04
2396.232,2396.353,este,0.8240,0.9947,SPEAKER_04
2396.434,2396.697,interés,0.9090,0.9997,SPEAKER_04
2396.757,2396.798,va,0.6920,0.9860,SPEAKER_04
2396.818,2396.838,a,0.9390,0.9996,SPEAKER_04
2396.878,2397.04,tener,0.7500,0.9996,SPEAKER_04
2397.06,2397.141,que,0.8150,0.9994,SPEAKER_04
2397.727,2398.171,convencer,0.8550,0.9954,SPEAKER_04
2398.211,2398.231,a,0.9960,0.9509,SPEAKER_04
2398.252,2398.777,sus,0.6630,0.9997,SPEAKER_04
2398.857,2399.14,electores.,0.3590,0.9996,SPEAKER_04
2399.24,2399.868,Luego,0.8770,0.9958,SPEAKER_04
2399.928,2399.989,va,0.8330,0.9773,SPEAKER_04
2400.029,2400.05,a,0.0060,0.9997,SPEAKER_04
2400.131,2400.293,tener,0.9770,0.9997,SPEAKER_04
2400.333,2400.455,que,0.6080,0.9999,SPEAKER_04
2400.515,2401.021,convencer,0.8930,0.9999,SPEAKER_04
2401.042,2401.062,a,0.9980,0.9995,SPEAKER_04
2401.467,2401.568,sus,0.7870,0.9998,SPEAKER_04
2401.669,2401.912,pares,0.8760,0.9097,SPEAKER_04
2401.952,2402.094,en,0.5260,0.9993,SPEAKER_04
2402.135,2402.195,el,0.9640,0.9999,SPEAKER_04
2402.256,2402.6,Congreso.,0.4630,0.9244,SPEAKER_04
2402.62,2403.327,"Y,",0.9580,0.9988,SPEAKER_04
2403.59,2403.994,"entonces,",0.9710,0.9994,SPEAKER_04
2404.156,2404.459,buscar,0.8120,0.9950,SPEAKER_04
2404.661,2404.802,una,0.8660,0.9998,SPEAKER_04
2404.863,2405.227,mayoría,0.9220,0.9997,SPEAKER_04
2405.307,2405.348,en,0.7690,0.9973,SPEAKER_04
2405.429,2405.792,torno,0.8180,0.9993,SPEAKER_04
2405.934,2405.994,a,0.8270,0.9999,SPEAKER_04
2406.055,2406.176,esta,0.9500,0.9997,SPEAKER_04
2406.217,2406.56,proposición.,0.3250,0.9970,SPEAKER_04
2406.76,2407.467,"Ahora,",0.8580,0.9995,SPEAKER_04
2407.487,2407.85,el,0.9260,0.9996,SPEAKER_04
2407.991,2408.355,"tiempo,",0.8990,0.9998,SPEAKER_04
2408.476,2409.304,"según,",0.6090,0.9984,SPEAKER_04
2409.324,2409.546,"eh,",0.4980,0.9982,SPEAKER_04
2409.566,2410.878,"Madison,",0.4900,0.9665,SPEAKER_04
2410.898,2410.959,"eh,",0.0040,0.8356,SPEAKER_04
2410.979,2411.08,tiene,0.1960,0.9982,SPEAKER_04
2411.06,2411.607,el,0.8740,0.2881,SPEAKER_04
2411.648,2411.911,siguiente,0.8410,0.9961,SPEAKER_04
2411.931,2412.337,efecto.,0.8980,0.9990,SPEAKER_04
2412.904,2413.512,Enfría,0.9170,0.9990,SPEAKER_04
2413.613,2413.775,las,0.3880,0.9901,SPEAKER_04
2413.796,2414.16,pasiones.,0.5870,0.9996,SPEAKER_04
2414.22,2415.088,Y,0.8720,0.9992,SPEAKER_04
2415.108,2415.512,"permite,",0.9480,0.9376,SPEAKER_04
2415.532,2416.057,"entonces,",0.8890,0.9997,SPEAKER_04
2416.258,2416.501,"que,",0.7590,0.9996,SPEAKER_04
2417.389,2418.539,"eh,",0.7940,0.5671,SPEAKER_04
2418.559,2418.68,impere,0.1610,0.9976,SPEAKER_04
2418.66,2419.994,con,0.7030,0.7136,SPEAKER_04
2420.135,2420.378,"más,",0.9820,0.9984,SPEAKER_04
2421.125,2421.186,"eh,",0.0050,0.9880,SPEAKER_04
2421.206,2422.479,"frecuencia,",0.8880,0.9992,SPEAKER_04
2422.5,2422.56,"eh,",0.2840,0.9902,SPEAKER_04
2423.2,2423.913,la,0.9300,0.9990,SPEAKER_04
2423.954,2424.504,prudencia,0.9120,0.9999,SPEAKER_04
2425.095,2425.136,y,0.9110,0.9883,SPEAKER_04
2425.197,2425.258,la,0.7260,0.9998,SPEAKER_04
2425.278,2425.4,razón.,0.1660,0.9985,SPEAKER_04
2426.58,2427.327,De,0.5500,0.9883,SPEAKER_04
2427.347,2427.57,"suerte,",0.4150,0.9936,SPEAKER_04
2427.59,2427.852,"entonces,",0.8720,0.9983,SPEAKER_04
2427.893,2428.054,"que,",0.7020,0.9949,SPEAKER_04
2428.519,2428.579,si,0.8220,0.9994,SPEAKER_04
2428.66,2428.741,bien,0.7670,0.9995,SPEAKER_04
2428.761,2428.822,es,0.9440,0.9980,SPEAKER_04
2428.862,2429.064,cierto,0.9380,0.9994,SPEAKER_04
2429.185,2429.731,"que,",0.8720,0.9981,SPEAKER_04
2429.751,2429.892,como,0.8960,0.9994,SPEAKER_04
2430.094,2430.276,veíamos,0.5300,0.9917,SPEAKER_04
2430.357,2430.72,"anteriormente,",0.4010,0.9997,SPEAKER_04
2430.7,2431.144,las,0.3050,0.9992,SPEAKER_04
2431.225,2431.629,pasiones,0.8480,0.9997,SPEAKER_04
2432.094,2432.255,más,0.9400,0.9997,SPEAKER_04
2432.538,2432.962,"fuertes,",0.8720,0.9999,SPEAKER_04
2433.023,2433.306,las,0.8620,0.9998,SPEAKER_04
2433.346,2433.77,motivaciones,0.8340,0.9999,SPEAKER_04
2433.871,2433.972,más,0.6930,0.9999,SPEAKER_04
2434.033,2434.538,importantes,0.7860,1.0000,SPEAKER_04
2434.558,2434.619,del,0.0000,0.9930,SPEAKER_04
2434.639,2434.76,hombre,0.1660,0.9994,SPEAKER_04
2434.74,2435.104,son,0.3250,0.8993,SPEAKER_04
2435.144,2435.205,los,0.8460,0.9876,SPEAKER_04
2435.286,2435.569,intereses,0.7350,0.9998,SPEAKER_04
2435.67,2436.156,personales,0.9020,0.9994,SPEAKER_04
2436.196,2436.216,y,0.9960,0.8921,SPEAKER_04
2437.106,2437.187,las,0.8890,0.9999,SPEAKER_04
2437.511,2437.794,pasiones,0.8140,0.9994,SPEAKER_04
2437.814,2438.36,"antagónicas,",0.4360,0.9990,SPEAKER_04
2438.34,2439.655,"eh,",0.3130,0.0000,SPEAKER_04
2439.675,2439.736,las,0.7660,0.9796,SPEAKER_04
2439.776,2440.363,características,0.8510,0.9992,SPEAKER_04
2440.403,2440.504,del,0.5020,0.9963,SPEAKER_04
2440.565,2440.929,sistema,0.8580,0.9991,SPEAKER_04
2441.03,2441.455,"político,",0.9410,0.9992,SPEAKER_04
2441.495,2441.94,"eh,",0.3430,0.9610,SPEAKER_04
2442.04,2442.565,hacen,0.7470,0.9989,SPEAKER_04
2442.646,2442.827,"que,",0.7800,0.9998,SPEAKER_04
2443.393,2443.453,"eh,",0.0010,0.9987,SPEAKER_04
2443.474,2443.635,sea,0.9460,0.9993,SPEAKER_04
2443.716,2444.14,difícil,0.8480,0.9996,SPEAKER_04
2444.16,2444.241,"que,",0.5320,0.9923,SPEAKER_04
2444.322,2444.564,"eh,",0.5370,0.9912,SPEAKER_04
2445.089,2445.17,se,0.9480,0.9972,SPEAKER_04
2445.27,2445.553,forme,0.6250,0.9745,SPEAKER_04
2445.573,2445.694,una,0.5460,0.9999,SPEAKER_04
2445.876,2446.179,mayoría,0.7500,0.9988,SPEAKER_04
2446.199,2446.3,sobre,0.2000,0.9950,SPEAKER_04
2446.28,2446.341,la,0.1880,0.9998,SPEAKER_04
2446.664,2446.785,base,0.7150,0.9998,SPEAKER_04
2446.826,2446.887,de,0.9190,0.9992,SPEAKER_04
2446.947,2447.089,esas,0.8180,0.9918,SPEAKER_04
2447.149,2448.423,motivaciones.,0.7430,0.9997,SPEAKER_04
2448.443,2448.504,Y,0.8870,0.9996,SPEAKER_04
2448.605,2449.535,"que,",0.5000,0.9994,SPEAKER_04
2449.555,2449.616,"eh,",0.0180,0.9987,SPEAKER_04
2449.636,2449.697,las,0.6380,0.9989,SPEAKER_04
2449.717,2450.02,características,0.0680,0.9999,SPEAKER_04
2450.0,2450.081,de,0.2550,0.9999,SPEAKER_04
2450.465,2451.131,"extensión,",0.8600,0.9996,SPEAKER_04
2451.151,2451.192,de,0.4900,0.9999,SPEAKER_04
2451.333,2452.02,población,0.7710,0.9997,SPEAKER_04
2452.04,2452.06,y,0.9970,0.5884,SPEAKER_04
2452.08,2452.141,"de,",0.6520,0.9971,SPEAKER_04
2453.232,2453.333,de,0.7920,0.9080,SPEAKER_04
2453.373,2453.615,sistema,0.8220,0.9976,SPEAKER_04
2453.656,2454.12,constitucional,0.2890,0.9888,SPEAKER_04
2454.1,2454.627,"mismo,",0.4390,0.9992,SPEAKER_04
2454.931,2455.195,"hagan,",0.8530,0.9996,SPEAKER_04
2455.215,2455.56,"entonces,",0.7500,0.9918,SPEAKER_04
2455.62,2456.958,"que,",0.7610,0.9991,SPEAKER_04
2456.979,2457.039,"eh,",0.0060,0.9966,SPEAKER_04
2457.06,2457.1,se,0.4850,0.9974,SPEAKER_04
2458.22,2458.928,privilegien,0.8110,0.9093,SPEAKER_04
2458.948,2458.968,o,0.9490,0.9385,SPEAKER_04
2458.989,2459.434,se,0.7420,0.9982,SPEAKER_04
2459.454,2459.555,les,0.8880,0.9870,SPEAKER_04
2459.636,2459.757,dé,0.7480,0.9857,SPEAKER_04
