start,end,word,alignment_score,probability,speaker
1061.064,1061.545,análisis,0.8320,0.9999,SPEAKER_05
1061.566,1061.606,de,0.4990,0.9980,SPEAKER_05
1061.746,1062.448,"que,",0.8770,0.9982,SPEAKER_05
1062.469,1062.89,habiendo,0.9400,0.9997,SPEAKER_05
1062.99,1064.034,teóricamente,0.9940,0.9999,SPEAKER_05
1065.378,1066.0,perdido,0.9910,0.9996,SPEAKER_05
1066.582,1066.702,los,0.9890,0.9996,SPEAKER_05
1066.803,1067.184,bancos,0.9650,0.9989,SPEAKER_05
1067.204,1067.264,una,0.3270,0.9999,SPEAKER_05
1067.666,1067.927,parte,0.9800,0.9999,SPEAKER_05
1068.067,1068.97,importante,0.9350,0.9989,SPEAKER_05
1069.732,1069.813,de,0.9940,1.0000,SPEAKER_05
1069.873,1069.953,su,0.9320,0.9999,SPEAKER_05
1070.054,1070.415,capital,0.9640,1.0000,SPEAKER_05
1070.435,1070.455,y,1.0000,0.9999,SPEAKER_05
1070.515,1071.097,reservas,0.7600,0.9938,SPEAKER_05
1071.518,1072.04,"nominales,",0.6700,1.0000,SPEAKER_05
1072.02,1072.221,de,0.1170,0.9856,SPEAKER_05
1072.262,1072.302,su,0.1750,0.9996,SPEAKER_05
1072.443,1072.785,capital,0.7210,0.7451,SPEAKER_05
1072.805,1072.825,y,0.7530,0.9999,SPEAKER_05
1072.845,1073.349,reservas,0.7640,0.9998,SPEAKER_05
1073.449,1073.55,de,0.9140,0.9997,SPEAKER_05
1073.59,1073.993,"libros,",0.8670,1.0000,SPEAKER_05
1074.919,1074.979,la,0.8250,0.9938,SPEAKER_05
1075.1,1075.503,realidad,0.9070,0.9999,SPEAKER_05
1075.563,1075.624,de,0.8760,1.0000,SPEAKER_05
1075.684,1075.744,la,0.7190,1.0000,SPEAKER_05
1075.825,1076.167,banca,0.9240,0.9998,SPEAKER_05
1076.268,1076.368,de,0.8860,0.9998,SPEAKER_05
1076.409,1076.831,"aquí,",0.8070,1.0000,SPEAKER_05
1076.872,1076.932,de,0.6230,0.9999,SPEAKER_05
1076.992,1077.053,la,0.9380,0.9998,SPEAKER_05
1077.113,1077.395,banca,0.9250,0.9992,SPEAKER_05
1077.476,1077.536,de,0.8450,0.9995,SPEAKER_05
1077.596,1077.758,todo,0.9880,0.9992,SPEAKER_05
1077.818,1078.019,el,0.9120,0.8501,SPEAKER_05
1078.039,1078.16,"mundo,",0.1670,0.9998,SPEAKER_05
1078.16,1078.2,en,0.1360,0.9994,SPEAKER_05
1078.261,1078.562,un,0.3050,0.8745,SPEAKER_05
1078.582,1078.864,proceso,0.7810,0.9989,SPEAKER_05
1079.186,1079.266,que,0.9740,0.9833,SPEAKER_05
1079.306,1080.111,actualmente,0.9090,0.1265,SPEAKER_05
1080.151,1080.392,está,0.5020,0.9248,SPEAKER_05
1080.432,1080.774,viviendo,0.9730,0.9992,SPEAKER_05
1080.815,1080.995,desde,0.5250,0.9973,SPEAKER_05
1081.036,1081.096,la,0.9440,1.0000,SPEAKER_05
1081.136,1081.378,banca,0.9870,1.0000,SPEAKER_05
1081.418,1082.001,"chilena,",0.7640,1.0000,SPEAKER_05
1082.383,1082.443,la,0.9300,0.9959,SPEAKER_05
1082.484,1082.685,banca,0.9550,1.0000,SPEAKER_05
1082.725,1083.429,"norteamericana,",0.6630,0.9999,SPEAKER_05
1083.469,1083.549,la,0.4910,0.9994,SPEAKER_05
1083.61,1083.73,más,0.6730,0.9969,SPEAKER_05
1083.831,1084.635,importante,0.8960,0.9996,SPEAKER_05
1084.756,1085.038,banca,0.8460,0.9999,SPEAKER_05
1085.078,1085.5,"europea,",0.8890,0.9715,SPEAKER_05
1085.48,1086.185,no,0.6100,1.0000,SPEAKER_05
1086.285,1086.748,podemos,0.9250,1.0000,SPEAKER_05
1087.252,1088.198,necesariamente,0.8430,0.9997,SPEAKER_05
1088.339,1088.802,suponer,0.9830,0.9796,SPEAKER_05
1089.285,1089.366,que,0.7970,0.9999,SPEAKER_05
1089.446,1089.527,un,0.9980,0.9999,SPEAKER_05
1089.607,1089.889,"banco,",0.9890,1.0000,SPEAKER_05
1089.97,1090.191,porque,0.9570,0.9996,SPEAKER_05
1090.231,1090.292,ha,0.7480,0.9999,SPEAKER_05
1090.372,1090.815,perdido,0.9350,0.9938,SPEAKER_05
1090.856,1091.017,su,0.6420,1.0000,SPEAKER_05
1091.077,1091.359,capital,0.5330,1.0000,SPEAKER_05
1091.379,1091.54,"nominal,",0.1250,0.9999,SPEAKER_05
1091.9,1092.703,porque,0.7620,0.9986,SPEAKER_05
1092.743,1092.803,ha,0.6020,0.9999,SPEAKER_05
1092.904,1093.405,perdido,0.7820,0.9999,SPEAKER_05
1093.425,1093.466,su,0.4980,1.0000,SPEAKER_05
1093.666,1094.048,capital,0.8930,0.9997,SPEAKER_05
1094.128,1094.208,de,0.6250,1.0000,SPEAKER_05
1094.288,1094.65,"libros,",0.9840,0.9999,SPEAKER_05
1095.473,1095.874,deja,0.9980,1.0000,SPEAKER_05
1096.095,1096.195,de,0.9670,0.9999,SPEAKER_05
1096.396,1096.637,ser,0.8720,0.9999,SPEAKER_05
1096.978,1097.078,una,0.8750,1.0000,SPEAKER_05
1097.199,1097.64,institución,0.8790,1.0000,SPEAKER_05
1097.721,1098.202,autónoma,0.8700,1.0000,SPEAKER_05
1098.383,1098.543,con,0.8130,0.9999,SPEAKER_05
1098.704,1099.146,derecho,0.8990,1.0000,SPEAKER_05
1099.166,1099.186,a,0.9980,1.0000,SPEAKER_05
1099.627,1100.189,sobrevivir,0.9730,0.9981,SPEAKER_05
1100.29,1100.41,como,0.9580,1.0000,SPEAKER_05
1100.43,1100.892,empresa,0.6160,1.0000,SPEAKER_05
1101.313,1101.835,privada,0.9170,1.0000,SPEAKER_05
1102.076,1102.176,en,0.5600,0.9999,SPEAKER_05
1102.277,1102.517,manos,0.8920,0.9991,SPEAKER_05
1102.558,1102.618,de,0.9340,0.9922,SPEAKER_05
1102.678,1102.758,sus,0.8090,0.7927,SPEAKER_05
1102.798,1103.26,propietarios.,0.4570,1.0000,SPEAKER_05
1103.34,1104.004,Porque,0.8180,0.9999,SPEAKER_05
1104.064,1104.145,hay,0.8240,0.9994,SPEAKER_05
1104.205,1104.285,un,0.8540,0.9998,SPEAKER_05
1104.305,1104.527,valor,0.9510,1.0000,SPEAKER_05
1104.627,1105.693,intangible,0.9030,0.9999,SPEAKER_05
1105.734,1105.774,de,0.9410,0.9778,SPEAKER_05
1105.834,1105.935,los,0.6580,0.9908,SPEAKER_05
1105.995,1106.357,bancos,0.9670,1.0000,SPEAKER_05
1106.377,1106.438,que,0.3340,0.9998,SPEAKER_05
1107.081,1107.182,le,0.9200,0.9999,SPEAKER_05
1107.262,1107.403,da,0.8900,0.4961,SPEAKER_05
1107.725,1107.805,un,0.9840,0.9999,SPEAKER_05
1107.845,1108.067,valor,0.7950,0.9984,SPEAKER_05
1108.167,1108.268,que,0.6320,0.9999,SPEAKER_05
1108.328,1108.368,va,0.8830,0.9998,SPEAKER_05
1108.529,1108.771,mucho,0.9230,1.0000,SPEAKER_05
1108.831,1108.952,más,0.5940,0.9997,SPEAKER_05
1109.032,1109.253,allá,0.9230,0.9998,SPEAKER_05
1109.595,1109.656,de,0.7840,1.0000,SPEAKER_05
1109.716,1109.796,su,0.9960,1.0000,SPEAKER_05
1109.857,1110.058,valor,0.9800,1.0000,SPEAKER_05
1110.118,1110.279,de,0.3560,0.9987,SPEAKER_05
1110.299,1110.44,"libros,",0.1430,0.9999,SPEAKER_05
1110.42,1110.886,por,0.5220,0.9999,SPEAKER_05
1110.988,1111.17,ser,0.9440,1.0000,SPEAKER_05
1111.312,1111.981,precisamente,0.9330,1.0000,SPEAKER_05
1112.021,1112.082,una,0.3330,1.0000,SPEAKER_05
1112.549,1112.954,empresa,0.9290,1.0000,SPEAKER_05
1113.035,1113.197,de,0.8060,0.9993,SPEAKER_05
1113.218,1113.42,servicios.,0.1110,0.9999,SPEAKER_05
1113.4,1114.344,Y,0.6340,0.9980,SPEAKER_05
1114.364,1114.766,viene,0.8990,1.0000,SPEAKER_05
1115.871,1115.951,el,0.8800,1.0000,SPEAKER_05
1116.052,1116.574,concepto,0.9590,1.0000,SPEAKER_05
1116.654,1116.735,de,0.9780,0.9998,SPEAKER_05
1116.855,1117.257,flujos,0.8880,0.9996,SPEAKER_05
1117.297,1117.317,y,0.9920,0.9065,SPEAKER_05
1117.337,1118.02,un,0.8130,1.0000,SPEAKER_05
1118.121,1118.503,concepto,0.6480,1.0000,SPEAKER_05
1118.523,1118.583,que,0.3840,0.9999,SPEAKER_05
1118.623,1118.884,para,0.7400,0.9999,SPEAKER_05
1118.965,1119.366,nosotros,0.7900,1.0000,SPEAKER_05
1119.407,1119.587,fue,0.5630,1.0000,SPEAKER_05
1119.648,1119.768,muy,0.5940,0.9996,SPEAKER_05
1119.848,1120.471,importante,0.8680,0.6271,SPEAKER_05
1120.531,1120.612,en,0.5480,1.0000,SPEAKER_05
1120.672,1120.712,la,0.9980,0.9039,SPEAKER_05
1120.773,1121.134,comisión,0.9720,0.9998,SPEAKER_05
1121.174,1121.375,para,0.8090,0.9986,SPEAKER_05
1121.415,1121.616,llegar,0.7690,1.0000,SPEAKER_05
1121.656,1121.677,a,0.0070,1.0000,SPEAKER_05
1121.737,1121.877,estas,0.8110,1.0000,SPEAKER_05
1121.938,1122.48,conclusiones.,0.6490,0.9999,SPEAKER_05
1122.66,1122.821,De,0.4180,0.9992,SPEAKER_05
1123.584,1123.664,que,0.7980,1.0000,SPEAKER_05
1123.685,1124.066,aquellos,0.8070,0.9999,SPEAKER_05
1124.207,1124.709,bancos,0.8290,0.9630,SPEAKER_05
1125.874,1126.035,que,0.7540,0.9958,SPEAKER_05
1126.236,1126.397,por,0.9950,1.0000,SPEAKER_05
1126.497,1126.577,su,0.9880,1.0000,SPEAKER_05
1126.638,1127.381,organización,0.8580,1.0000,SPEAKER_05
1127.662,1128.225,"técnica,",0.9290,0.9999,SPEAKER_05
1129.129,1129.269,por,0.9820,1.0000,SPEAKER_05
1129.33,1129.39,la,0.9950,1.0000,SPEAKER_05
1129.47,1130.093,confianza,0.7290,1.0000,SPEAKER_05
1130.113,1130.173,que,0.3330,1.0000,SPEAKER_05
1130.193,1130.836,inspiran,0.6300,1.0000,SPEAKER_05
1130.877,1131.077,sus,0.7000,1.0000,SPEAKER_05
1131.158,1131.68,"propietarios,",0.4240,1.0000,SPEAKER_05
1131.98,1133.326,por,0.7280,0.9981,SPEAKER_05
1133.426,1133.507,su,0.9820,0.9369,SPEAKER_05
1133.587,1134.169,capacidad,0.8830,0.9929,SPEAKER_05
1134.19,1134.23,en,0.5000,1.0000,SPEAKER_05
1134.631,1135.033,general,0.9900,0.9302,SPEAKER_05
1135.194,1135.314,para,0.9850,0.9999,SPEAKER_05
1135.455,1136.058,"captar,",0.9830,1.0000,SPEAKER_05
1136.66,1136.801,para,0.9910,1.0000,SPEAKER_05
1136.861,1137.203,elegir,0.8600,1.0000,SPEAKER_05
1137.423,1137.665,bien,0.8670,0.9120,SPEAKER_05
1137.765,1137.885,sus,0.6860,0.9963,SPEAKER_05
1137.926,1138.689,"colocaciones,",0.9100,0.9998,SPEAKER_05
1138.709,1138.769,que,0.3330,1.0000,SPEAKER_05
1139.613,1139.934,logran,0.8810,1.0000,SPEAKER_05
1139.974,1140.477,spread,0.6030,0.9992,SPEAKER_05
1140.597,1141.28,"razonables,",0.7620,0.9236,SPEAKER_05
1141.26,1141.342,para,0.0760,1.0000,SPEAKER_05
1141.362,1141.423,que,0.1700,1.0000,SPEAKER_05
1141.464,1141.505,en,0.0040,1.0000,SPEAKER_05
1141.525,1141.647,plazos,0.1720,0.9999,SPEAKER_05
1141.688,1141.831,también,0.0000,0.9997,SPEAKER_05
1141.851,1142.075,"razonables,",0.0900,0.9999,SPEAKER_05
1142.096,1142.198,para,0.7210,1.0000,SPEAKER_05
1142.259,1142.34,que,0.8080,1.0000,SPEAKER_05
1142.361,1142.442,en,0.4930,0.9997,SPEAKER_05
1142.503,1142.748,plazos,0.8100,1.0000,SPEAKER_05
1142.87,1143.156,también,0.5650,0.8746,SPEAKER_05
1143.176,1143.4,"razonables,",0.0880,0.9996,SPEAKER_05
1144.86,1145.663,recuperen,0.7340,1.0000,SPEAKER_05
1145.944,1146.005,el,0.9780,1.0000,SPEAKER_05
1146.125,1146.607,capital,0.9980,0.9999,SPEAKER_05
1146.647,1147.832,nominal,0.9720,0.9999,SPEAKER_05
1148.495,1148.575,de,0.9830,0.9922,SPEAKER_05
1148.635,1148.756,sus,0.7730,0.9999,SPEAKER_05
1148.816,1149.459,"propietarios,",0.8750,1.0000,SPEAKER_05
1149.499,1150.202,ese,0.2780,1.0000,SPEAKER_05
1150.282,1150.643,banco,0.9360,0.9850,SPEAKER_05
1150.985,1151.366,tiene,0.8960,0.9986,SPEAKER_05
1151.627,1152.009,derecho,0.8230,1.0000,SPEAKER_05
1152.049,1152.069,a,0.1420,1.0000,SPEAKER_05
1152.089,1152.651,sobrevivir,0.6530,1.0000,SPEAKER_05
1152.672,1152.692,y,0.9970,1.0000,SPEAKER_05
1153.093,1153.535,merece,0.9670,1.0000,SPEAKER_05
1153.716,1153.756,la,0.9980,1.0000,SPEAKER_05
1153.776,1154.117,ayuda,0.8180,1.0000,SPEAKER_05
1154.238,1154.378,del,0.8590,0.6369,SPEAKER_05
1154.439,1154.599,Banco,0.3980,0.9997,SPEAKER_05
1154.619,1154.78,Central.,0.1250,1.0000,SPEAKER_05
1155.58,1156.363,Esa,0.8700,1.0000,SPEAKER_05
1156.644,1157.266,realidad,0.9760,1.0000,SPEAKER_05
1157.989,1158.09,es,0.7980,0.9999,SPEAKER_05
1158.13,1158.19,la,0.9500,0.9999,SPEAKER_05
1158.23,1158.371,que,0.7470,1.0000,SPEAKER_05
1158.953,1159.475,determinó,0.9030,0.9999,SPEAKER_05
1159.495,1159.535,a,0.8870,0.9999,SPEAKER_05
1159.595,1159.917,nuestro,0.8350,0.9999,SPEAKER_05
1159.997,1160.579,entender,0.8740,1.0000,SPEAKER_05
1160.599,1160.659,que,0.3280,1.0000,SPEAKER_05
1161.021,1161.161,es,0.5840,0.9999,SPEAKER_05
1161.202,1161.262,la,0.8710,0.9999,SPEAKER_05
1161.302,1161.382,que,0.7860,0.9996,SPEAKER_05
1161.463,1161.683,debe,0.9130,0.9998,SPEAKER_05
1161.944,1162.547,medir,0.9090,0.6843,SPEAKER_05
1163.249,1163.531,hasta,0.8740,0.9978,SPEAKER_05
1163.671,1164.032,dónde,0.9250,0.9977,SPEAKER_05
1164.494,1164.575,se,0.9410,0.9981,SPEAKER_05
1164.635,1164.976,adopta,0.9080,0.9954,SPEAKER_05
1164.996,1165.056,una,0.3360,0.9139,SPEAKER_05
1165.458,1166.02,decisión,0.6670,0.9339,SPEAKER_05
1166.0,1167.429,respecto,0.8060,0.9460,SPEAKER_05
1167.47,1167.53,de,0.7540,0.3537,SPEAKER_05
1167.59,1167.691,un,0.5620,0.9943,SPEAKER_05
1167.772,1168.154,banco,0.9730,0.8909,SPEAKER_05
1168.174,1168.194,o,0.9960,0.9006,SPEAKER_05
1168.215,1168.879,respecto,0.8770,0.6632,SPEAKER_05
1168.919,1168.959,de,0.9740,0.9883,SPEAKER_05
1169.02,1169.08,una,0.7850,0.8802,SPEAKER_05
1169.141,1169.563,institución,0.7480,0.9997,SPEAKER_05
1169.644,1170.127,financiera,0.9790,0.9998,SPEAKER_05
1170.147,1170.187,de,0.4990,0.9999,SPEAKER_05
1170.671,1170.771,que,0.8330,0.9997,SPEAKER_05
1170.832,1171.275,debe,0.2140,0.9999,SPEAKER_05
1171.295,1171.335,o,0.8860,1.0000,SPEAKER_05
1171.395,1172.12,"desaparecer,",0.8670,0.9983,SPEAKER_05
1172.1,1173.045,o,0.7520,0.9957,SPEAKER_05
1173.065,1173.991,"fusionarse,",0.9640,0.9998,SPEAKER_05
1174.594,1174.655,o,0.6490,1.0000,SPEAKER_05
1174.735,1175.238,venderse,0.9630,0.9998,SPEAKER_05
1175.278,1175.298,a,0.9860,0.9999,SPEAKER_05
1175.379,1175.922,"terceros,",0.8930,0.9978,SPEAKER_05
1176.565,1176.646,o,0.6350,1.0000,SPEAKER_05
1176.666,1177.631,"estatizarse,",0.9530,0.9999,SPEAKER_05
1178.215,1178.255,o,0.7610,1.0000,SPEAKER_05
1178.315,1178.376,lo,0.7980,0.9999,SPEAKER_05
1178.416,1178.496,que,0.5450,0.9163,SPEAKER_05
1178.939,1179.16,fuere.,0.5330,0.9999,SPEAKER_05
1179.34,1181.051,En,0.8460,0.9991,SPEAKER_05
1181.112,1181.273,ese,0.8490,0.9999,SPEAKER_05
1181.313,1182.078,entorno,0.9230,0.9998,SPEAKER_05
1182.521,1182.622,fue,0.5590,0.9999,SPEAKER_05
1182.662,1182.743,que,0.8730,1.0000,SPEAKER_05
1182.763,1182.823,se,0.7980,0.9998,SPEAKER_05
1182.883,1183.206,adoptó,0.8560,0.9946,SPEAKER_05
1183.226,1183.568,esa,0.5290,1.0000,SPEAKER_05
1183.628,1183.971,decisión,0.8680,0.9999,SPEAKER_05
1183.991,1184.011,a,0.9830,0.9856,SPEAKER_05
1184.031,1184.071,la,0.4940,0.9999,SPEAKER_05
1184.232,1184.333,que,0.8440,1.0000,SPEAKER_05
1184.373,1184.414,me,0.8940,0.9999,SPEAKER_05
1184.454,1184.836,acabo,0.8170,0.9964,SPEAKER_05
1185.018,1185.098,de,0.7040,0.9991,SPEAKER_05
1185.138,1185.4,referir.,0.2890,0.9990,SPEAKER_05
1193.12,1193.2,La,0.2860,0.6863,SPEAKER_05
1193.381,1194.908,materia,0.8720,0.9999,SPEAKER_05
1194.968,1195.109,ya,0.9510,0.9996,SPEAKER_05
1195.209,1195.35,que,0.8930,0.9999,SPEAKER_05
1195.631,1196.314,entramos,0.9150,0.9999,SPEAKER_05
1196.656,1197.5,concretamente,0.9630,0.9987,SPEAKER_05
1197.52,1197.54,a,0.9920,0.9999,SPEAKER_05
1197.58,1198.062,tratar,0.7010,0.9999,SPEAKER_05
1200.935,1200.995,la,0.8240,0.9997,SPEAKER_05
1201.055,1201.517,sugerencia,0.9110,0.9936,SPEAKER_05
1201.598,1201.658,que,0.3270,0.9973,SPEAKER_05
1201.678,1201.879,tendríamos,0.0010,1.0000,SPEAKER_05
1201.899,1201.959,que,0.0000,0.9999,SPEAKER_05
1201.98,1202.1,"hacer,",0.1670,0.9999,SPEAKER_05
1202.1,1202.242,al,0.4170,0.9996,SPEAKER_05
1202.546,1202.708,señor,0.5850,0.9617,SPEAKER_05
1202.789,1203.134,"Ministro,",0.8460,0.9964,SPEAKER_05
1203.174,1203.377,fue,0.9620,0.9997,SPEAKER_05
1203.742,1203.803,en,0.9290,0.9806,SPEAKER_05
1203.843,1203.904,el,0.8770,0.9999,SPEAKER_05
1203.985,1204.492,concepto,0.9690,0.9213,SPEAKER_05
1204.552,1204.634,de,0.9080,0.9999,SPEAKER_05
1204.715,1205.14,bancos.,0.7750,0.9998,SPEAKER_05
1206.72,1207.324,Ahí,0.3310,0.9991,SPEAKER_05
1207.344,1207.767,recibimos,0.9250,0.9996,SPEAKER_05
1207.868,1208.17,también,0.8390,0.9566,SPEAKER_05
1208.19,1208.956,valiosos,0.6580,0.9998,SPEAKER_05
1208.996,1209.54,informes,0.9120,0.9995,SPEAKER_05
1209.56,1209.6,de,0.4860,0.9999,SPEAKER_05
1210.486,1210.99,"abogados,",0.9470,1.0000,SPEAKER_05
1211.03,1211.312,algunos,0.6780,1.0000,SPEAKER_05
1211.352,1211.413,que,0.9820,0.9649,SPEAKER_05
1211.433,1211.594,están,0.8240,0.9920,SPEAKER_05
1211.634,1212.138,presentes,0.7370,1.0000,SPEAKER_05
1212.178,1212.239,en,0.3880,0.9989,SPEAKER_05
1212.259,1212.339,esta,0.0310,0.9984,SPEAKER_05
1212.359,1212.46,"sala,",0.1990,1.0000,SPEAKER_05
1213.36,1213.989,y,0.9580,1.0000,SPEAKER_05
1214.03,1214.09,de,0.6370,0.9974,SPEAKER_05
1214.151,1214.374,muchos,0.8080,0.9953,SPEAKER_05
1214.435,1214.679,miembros,0.7620,1.0000,SPEAKER_05
1214.74,1214.801,de,0.9800,0.9994,SPEAKER_05
1214.841,1214.882,la,0.9700,0.9158,SPEAKER_05
1214.963,1215.227,Comisión,0.9420,0.9993,SPEAKER_05
1215.247,1215.267,y,0.9780,0.9994,SPEAKER_05
1215.409,1215.693,personas,0.8570,0.9998,SPEAKER_05
1215.714,1215.734,a,0.9830,1.0000,SPEAKER_05
1215.835,1215.917,que,0.6600,0.9998,SPEAKER_05
1215.977,1216.18,"oímos,",0.2660,0.5370,SPEAKER_05
1216.18,1216.604,de,0.4530,0.3657,SPEAKER_05
1216.624,1216.685,que,0.0030,0.6748,SPEAKER_05
1216.705,1216.746,la,0.9750,0.5519,SPEAKER_05
1216.826,1217.109,simple,0.9600,0.9723,SPEAKER_05
1217.17,1217.634,definición,0.8630,0.9995,SPEAKER_05
1217.715,1217.796,que,0.9060,0.9995,SPEAKER_05
1217.836,1217.998,hoy,0.7420,0.9998,SPEAKER_05
1218.018,1218.18,día,0.9710,0.6627,SPEAKER_05
1218.281,1218.544,tiene,0.9030,0.9997,SPEAKER_05
1218.867,1218.927,la,0.9860,0.9972,SPEAKER_05
1219.008,1219.129,Ley,0.9390,0.9969,SPEAKER_05
1219.19,1219.251,de,0.6020,0.7906,SPEAKER_05
1219.331,1219.554,Bancos,0.7900,0.5038,SPEAKER_05
1219.634,1219.816,sobre,0.8780,0.0063,SPEAKER_05
1219.857,1219.978,los,0.7750,0.9482,SPEAKER_05
1220.079,1220.22,"Bancos,",0.1410,0.8713,SPEAKER_05
1220.22,1220.361,que,0.1330,0.9782,SPEAKER_05
1220.402,1220.543,es,0.0850,0.9364,SPEAKER_05
1220.604,1220.644,un,0.7560,0.9991,SPEAKER_05
1220.685,1221.089,organismo,0.8530,0.9992,SPEAKER_05
1221.129,1221.19,que,0.3590,0.9993,SPEAKER_05
1221.21,1221.816,capta,0.8450,0.9767,SPEAKER_05
1221.856,1222.22,fondos,0.9040,0.9930,SPEAKER_05
1222.26,1222.301,y,0.0210,0.9983,SPEAKER_05
1222.382,1222.462,los,0.7810,0.9840,SPEAKER_05
1222.604,1222.988,presta,0.9420,0.9990,SPEAKER_05
1223.028,1223.553,y,0.9480,0.9998,SPEAKER_05
1223.594,1223.675,que,0.8090,0.8311,SPEAKER_05
1223.715,1223.856,hace,0.5260,0.9854,SPEAKER_05
1223.897,1223.998,una,0.6970,0.9779,SPEAKER_05
1224.018,1224.24,"diferencia,",0.0920,0.9948,SPEAKER_05
1225.12,1225.482,no,0.8640,0.9996,SPEAKER_05
1225.623,1226.106,revela,0.9830,0.9997,SPEAKER_05
1226.146,1227.474,el,0.9730,0.9985,SPEAKER_05
1227.554,1227.976,verdadero,0.9940,0.9837,SPEAKER_05
1228.218,1228.761,perfil,0.9300,0.9986,SPEAKER_05
1228.841,1229.626,"filosófico,",0.9900,0.9977,SPEAKER_05
1230.29,1230.672,perfil,0.9680,0.9996,SPEAKER_05
1230.732,1231.054,social,0.9940,0.9997,SPEAKER_05
1231.074,1231.094,y,0.9990,0.9999,SPEAKER_05
1231.195,1231.517,perfil,0.7250,0.9998,SPEAKER_05
1231.557,1232.1,"económico,",0.9250,0.9998,SPEAKER_05
1232.08,1232.465,que,0.7300,0.9203,SPEAKER_05
1232.566,1232.931,tienen,0.8200,0.8958,SPEAKER_05
1233.256,1233.337,la,0.9820,0.9835,SPEAKER_05
1233.397,1233.742,banca,1.0000,0.7686,SPEAKER_05
1233.762,1233.783,y,0.9960,0.3605,SPEAKER_05
1233.823,1233.965,las,0.5690,0.9992,SPEAKER_05
1234.168,1234.532,sociedades,0.6430,0.9953,SPEAKER_05
1234.634,1235.12,financieras.,0.6150,0.9987,SPEAKER_05
1236.46,1237.243,De,0.8260,0.9997,SPEAKER_05
1237.284,1238.168,aquí,0.7180,0.9993,SPEAKER_05
1238.228,1238.308,que,0.8020,1.0000,SPEAKER_05
1238.389,1238.79,también,0.9410,0.9995,SPEAKER_05
1240.176,1240.357,tome,0.9540,0.9996,SPEAKER_05
1240.397,1240.638,algún,0.5560,0.9899,SPEAKER_05
1240.739,1240.96,tiempo,0.7810,0.9993,SPEAKER_05
1241.0,1241.121,de,0.2560,0.9996,SPEAKER_05
1241.181,1241.583,ustedes,0.8000,0.1332,SPEAKER_05
1241.623,1242.667,leyendo,0.8080,0.9951,SPEAKER_05
1243.712,1243.853,las,0.9880,0.9812,SPEAKER_05
1244.174,1244.777,conclusiones,0.8510,0.9949,SPEAKER_05
1244.877,1244.938,de,0.6480,0.9989,SPEAKER_05
1245.018,1245.199,orden,0.8010,0.9902,SPEAKER_05
1245.379,1245.52,general,0.1530,0.9990,SPEAKER_05
1248.62,1250.147,que,0.4840,0.9998,SPEAKER_05
1250.871,1250.991,van,0.9180,0.9997,SPEAKER_05
1251.092,1252.097,incorporadas,0.8580,0.9999,SPEAKER_05
1252.157,1252.217,en,0.9300,0.9995,SPEAKER_05
1252.258,1252.479,nuestro,0.7350,0.9998,SPEAKER_05
1252.539,1252.981,informe,0.8760,0.9993,SPEAKER_05
1253.685,1253.805,para,0.9900,0.9986,SPEAKER_05
1253.885,1254.267,introducir,0.8290,0.9988,SPEAKER_05
1254.328,1254.448,como,0.6060,0.9804,SPEAKER_05
1254.509,1254.89,artículo,0.8920,0.3598,SPEAKER_05
1254.991,1255.272,número,0.9760,0.9996,SPEAKER_05
1255.513,1255.674,uno,0.9930,0.9997,SPEAKER_05
1255.734,1255.795,de,0.9630,0.9999,SPEAKER_05
1255.855,1255.895,la,0.9480,0.9996,SPEAKER_05
1255.976,1256.197,nueva,0.8590,0.9963,SPEAKER_05
1256.277,1256.418,Ley,0.8330,0.9999,SPEAKER_05
1256.458,1256.538,de,0.9160,0.9997,SPEAKER_05
1256.599,1256.9,Bancos,0.7190,0.9999,SPEAKER_05
1256.88,1257.142,la,0.0750,0.9999,SPEAKER_05
1257.808,1258.474,definición,0.9330,0.9997,SPEAKER_05
1258.575,1258.655,de,0.8320,0.9967,SPEAKER_05
1258.776,1259.2,"banco,",0.8720,0.9998,SPEAKER_05
1259.24,1259.745,y,0.9100,0.9993,SPEAKER_05
1259.805,1259.886,que,0.9230,0.9986,SPEAKER_05
1259.906,1259.946,a,0.4930,0.9999,SPEAKER_05
1260.007,1260.108,su,0.9840,0.9677,SPEAKER_05
1260.168,1260.35,vez,0.9870,0.9832,SPEAKER_05
1260.572,1260.773,esta,0.9130,0.9949,SPEAKER_05
1260.834,1261.036,misma,0.9670,0.9988,SPEAKER_05
1261.076,1261.56,definición,0.3030,0.9997,SPEAKER_05
1261.54,1261.943,es,0.8690,0.9904,SPEAKER_05
1261.984,1262.024,la,0.9900,0.9999,SPEAKER_05
1262.064,1262.125,que,0.8060,0.9999,SPEAKER_05
1262.165,1262.185,a,0.9370,0.9992,SPEAKER_05
1262.246,1262.629,nosotros,0.8110,1.0000,SPEAKER_05
1262.669,1262.77,nos,0.5910,0.9858,SPEAKER_05
1262.851,1263.234,sirvió,0.8960,0.9997,SPEAKER_05
1263.859,1264.041,para,0.9860,0.9963,SPEAKER_05
1264.343,1264.464,una,0.8350,0.9999,SPEAKER_05
1264.585,1264.807,serie,0.9470,0.9999,SPEAKER_05
1264.868,1264.928,de,0.7080,0.9975,SPEAKER_05
1264.968,1265.049,las,0.5800,0.9998,SPEAKER_05
1265.089,1265.553,sugerencias,0.9470,0.9565,SPEAKER_05
1265.614,1265.694,que,0.5020,0.9995,SPEAKER_05
